Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,26144479100,0,26144479100,-12618844901,13525634199,819396957,-7730878191,-4028628191,0,-1664506436,4949646529,232515000,-233906102,-1391102,0,4948255427,-353918325,0,-353918325,4594337102,0,4594337102,368,0
2010,1,19563145300,0,19563145300,-11060951062,8502194238,518959197,-5780433570,-3522121070,0,-1228371393,2012348472,0,0,0,0,2012348472,-129739799,0,-129739799,1882608673,0,1882608673,0,0
2010,2,18489344000,0,18489344000,-8884469455,9604874545,1816575788,-4405494130,-4399556044,0,-1123034551,5892921652,74600000,-65077091,9522909,0,5902444561,479314187,0,479314187,6381758748,0,6381758748,511,0
2010,3,16941261600,0,16941261600,-8828170541,8113091059,1474384644,-5851648865,-4433898865,0,-973021861,2762804977,74120000,-58500000,15620000,0,2778424977,-5155000,0,-5155000,2773269977,0,2773269977,222,0
2010,4,28237311994,0,28237311994,-10116864925,18120447069,2573285154,-3722025978,-3722025978,0,-1078685425,15893020820,15830460,-10000000,5830460,0,15898851280,-3957615,0,-3957615,15894893665,0,15894893665,1272,0
2011,1,24269545400,0,24269545400,-10223050434,14046494966,2030433822,-8637981783,-2970356783,0,-1194063586,6244883419,42960000,-35367272,7592728,0,6252476147,-317942353,0,-317942353,5934533794,0,5934533794,475,0
2011,2,29652632040,0,29652632040,-10611746865,19040885175,2802015124,-3390168317,-3194688357,0,-1396329553,17056402429,14680000,-14680000,0,0,17056402429,-863720121,0,-863720121,16192682308,0,16192682308,1295,0
2011,3,14052404672,0,14052404672,-10614370950,3438033722,1728636226,-2061342424,-2015342422,0,-1361663116,1743664408,0,-28606788,-28606788,0,1715057620,-118109130,0,-118109130,1596948490,0,1596948490,128,0
2011,4,32794811354,0,32794811354,-16722182549,16072628805,1840173342,-2689303878,-2028464526,0,-2417099351,12806398918,252840000,-3111288442,-2858448442,0,9947950476,-81585599,0,-81585599,9866364877,0,9866364877,789,0
2012,1,37130217628,0,37130217628,-11440323982,25689893646,1261963691,-1191113837,-1189738837,0,-1748350079,24012393421,4500000,-16812262,-12312262,0,24000081159,-1223389642,0,-1223389642,22776691517,0,22776691517,1822,0
2012,2,38975817722,0,38975817722,-13965285948,25010531774,2674597778,-1458549490,-1449674490,0,-3081402637,23145177425,0,-163672487,-163672487,0,22981504938,-1410313529,0,-1410313529,21571191409,0,21571191409,1726,0
2012,3,16904926125,0,16904926125,-11378248918,5526677207,1637743520,-1111624074,-1108999074,0,-1425939179,4626857474,0,-16491803,-16491803,0,4610365671,550611717,0,550611717,5160977388,0,5160977388,413,0
2012,4,35215794304,0,35215794304,-11861982960,23353811344,2527957061,-1311884293,-1309883066,0,-2402525691,22167358421,33817502,0,33817502,0,22201175923,-1244154725,0,-1244154725,20957021198,0,20957021198,1677,0
2013,1,29315341301,0,29315341301,-11870911441,17444429860,1718253610,-974828527,-965141027,0,-2087878138,16099976805,0,-32750000,-32750000,0,16067226805,-979613995,0,-979613995,15087612810,0,15087612810,1207,0
2013,2,25887490615,0,25887490615,-11059794168,14827696447,2179277543,-2345831731,-1318608284,0,-2080238179,12580904080,0,-67145500,-67145500,0,12513758580,-809124656,0,-809124656,11704633924,0,11704633924,936,0
