disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2012-08-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-08-20,2012-09-07,2012-09-07,Tạm ứng cổ tức đợt 1/2012 (1.100 đ/cp),1100,11,1,2012
2012-08-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-08-20,2012-09-07,2012-09-07,Cổ tức còn lại năm 2011 (400đ/cp),400,4,,2011
2012-11-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-11-27,2012-12-11,2012-12-11,Tạm ứng cổ tức đợt 2/2012 (1.100 đ/cp),1100,11,2,2012
2013-03-01,investorRight,MEETING,Họp cổ đông,2013-03-07,2013-04-03,2013-04-03,Đại hội đồng cổ đông thường niên năm 2013,,,,
2013-05-03,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-05-07,2013-05-20,2013-05-20,Trả cổ tức năm 2012 (1.000 đ/cp),1000,10,,2012
2013-05-03,investorRight,DIVIDEND,Cổ tức bằng tiền,2013-05-07,2013-05-20,2013-05-20,Tạm ứng cổ tức đợt 1/2013 (500 đ/cp),500,5,1,2013
2014-04-24,investorRight,MEETING,Họp cổ đông,2014-05-06,2014-06-28,2014-06-28,Đại hội đồng cổ đông thường niên năm 2014,,,,
2014-08-21,schedEvent,schedIssue,Dự kiến phát hành,,,,"Phát hành cổ phiếu tăng vốn điều lệ, tỷ lệ 10:6",,60,,
2014-09-17,investorRight,KINDDIV,Cổ phiếu thưởng,2014-09-24,2014-09-26,,Tỷ lệ 100:60,,60,,
2014-11-06,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-11-12,,,"Số lượng 7,500,000 cp",,,,
2015-01-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-01-26,2015-02-11,2015-02-11,Tạm ứng cổ tức đợt 1/2014 (600đ/cp),1000,10,1,2014
2015-03-02,investorRight,MEETING,Họp cổ đông,2015-03-12,2015-04-18,2015-04-18,ĐHĐCĐ thường niên năm 2015,,,,
2015-05-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-05-18,2015-06-12,2015-06-12,Trả cổ tức còn lại năm 2014 (1.100đ/cp),1100,11,,2014
2015-12-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-12-31,2016-01-29,2016-01-29,Trả cổ tức đợt 1/2015 (1000 đ/cp),1000,10,1,2015
2016-02-25,investorRight,MEETING,Họp cổ đông,2016-03-07,,,ĐHCĐ thường niên năm 2016,,,,
2016-04-21,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2016, tỷ lệ 100:20",,20,,2016
2016-04-21,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 2.2015 (1.000đ/cp),1000,10,2,2015
2016-05-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-06-17,2016-07-06,2016-07-06,Trả cổ tức năm 2015 (1000 đ/cp),1000,10,,2015
2016-12-02,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-12-19,2017-01-12,2017-01-12,Cổ tức đợt 1 năm 2016 (1.000đ/cp),1000,10,1,2016
2017-03-09,investorRight,MEETING,Họp cổ đông,2017-03-23,2017-04-28,2017-04-28,ĐHĐCĐ thường niên năm 2017,,,,
2017-04-28,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2017, tỷ lệ 100:26",,26,,2017
2017-08-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-09-07,2017-09-20,2017-09-20,Trả cổ tức còn lại năm 2016 (1500 đ/cp),1500,15,,2016
2017-10-02,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-10-16,2017-10-30,2017-10-30,Tạm ứng cổ tức đợt 1/2017 (1000 đ/cp),1000,10,1,2017
2017-11-09,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-11-30,2017-12-15,2017-12-15,Tạm ứng cổ tức đợt 2/2017 (1600đ/cp),1600,16,2,2017
2018-03-30,investorRight,MEETING,Họp cổ đông,2018-03-19,2018-04-18,2018-04-18,ĐHĐCĐ thường niên năm 2018,,,,
2018-04-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-05-11,2018-05-28,2018-05-28,Trả cổ tức đợt 1/2018 (1500 đ/cp),1500,15,1,2018
2018-05-31,investorRight,KINDDIV,Cổ phiếu thưởng,2018-06-22,2018-06-25,,Tỷ lệ 100:60,,60,,
2018-06-22,schedEvent,schedIssue,Dự kiến phát hành,2018-06-22,2018-06-22,,Dự kiến phát hành 11.999.969 cp để tăng vốn cổ phần từ nguồn vốn chủ sở hữu,,,,
2018-08-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-08-20,,,Số lượng 11999969 cp,,,,
2018-08-24,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-09-10,2018-09-26,2018-09-26,Trả cổ tức đợt 2/2018 (1000 đ/cp),1000,10,2,2018
2019-03-05,investorRight,MEETING,Họp cổ đông,2019-02-15,2019-03-19,2019-03-19,ĐHĐCĐ thường niên năm 2019,,,,
2019-03-22,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-04-05,2019-04-23,2019-04-23,Trả cổ tức đợt 3/2018 (1000đ/cp),1000,10,3,2018
2019-03-28,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2019 (2500 đ/cp),2500,25,,2019
2019-05-03,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-05-20,2019-05-31,2019-05-31,Trả cổ tức đợt 1/2019 (900 đ/cp),900,9,1,2019
2019-07-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-08-09,2019-08-22,2019-08-22,Trả cổ tức đợt 2/2019 (1100 đ/cp),1100,11,2,2019
2019-12-17,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-01-02,2020-01-14,2020-01-14,Trả cổ tức đợt 3/2019 (500 đ/cp),500,5,3,2019
2020-02-27,investorRight,MEETING,Họp cổ đông,2020-03-16,2020-04-20,2020-04-20,ĐHĐCĐ thường niên năm 2020,,,,
2020-03-11,stockAlert,nomargin,CP không đủ điều kiện GD ký quỹ,2020-03-13,,,BCTC hợp nhất 2019 không có ý kiến chấp nhận toàn phần,,,,
2020-04-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-05-08,2020-05-20,2020-05-20,Trả cổ tức đợt 4/2019 (800 đ/cp),800,8,4,2019
2020-04-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-05-08,2020-05-20,2020-05-20,Trả cổ tức đợt 1/2020 (800 đ/cp),800,8,1,2020
2020-07-13,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-07-27,2020-08-06,2020-08-06,Trả cổ tức đợt 2/2020 (800 đ/cp),800,8,2,2020
