disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2016-12-16,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2016-12-23,,,Giá tham chiếu 11.400 đ/cp,,,,
2017-05-17,investorRight,MEETING,Họp cổ đông,2017-05-29,2017-06-30,2017-06-30,ĐHĐCĐ thường niên 2017,,,,
2018-09-10,investorRight,MEETING,Họp cổ đông,2018-09-27,2018-10-15,2018-10-15,ĐHĐCĐ bất thường năm 2018,,,,
2018-10-19,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-11-06,2018-11-28,2018-11-28,Trả cổ tức năm 2017 (200 đ/cp),200,2,,2017
2019-03-13,investorRight,MEETING,Họp cổ đông,2019-03-29,2019-04-23,2019-04-23,ĐHĐCĐ thường niên năm 2019,,,,
2020-04-21,investorRight,MEETING,Họp cổ đông,2020-03-26,2020-04-27,2020-04-27,ĐHĐCĐ thường niên năm 2020,,,,
