Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,132764940799,15675651143,5922835792,1143316614,0,-78592045846,7172785774,0,84087484276,-81028799967,-123742139758,48870404979,-3854635357,-7088295382,-8720089040,0,-3087716342,-272155833536,-27379492586,572057928,-1338295321687,899844511253,-433424220717,0,22491466099,-876190999710,1315867784106,0,430193588504,-394373286275,0,0,0,1351688086335,203341253089,25382030478,-13123467,228710160100
2016,0,4449357445,21873659917,8456317499,403924469,-42909676507,0,6998343466,0,-728073711,44721304202,39011644920,47248263317,-64762332844,-6998343466,-18708159432,0,-13308000,91208441931,-46002556591,704636363,-876870000000,745561937500,-389020659435,0,31379288122,-534247354041,237310000000,0,386439104325,-376747125582,0,0,0,247001978743,-196036933367,228710160100,0,32673226733
2017,0,-24046972767,14507364135,3598039187,1359721,0,-1642315291,5538323415,0,-2044201600,2390406653,28125636754,3732873468,2740665658,-5517699221,-2783591153,0,-659373501,-30768239942,-86331057834,3214954546,-213825000000,245955000000,-223145660000,322095000000,12819949588,60783186300,0,0,361496878486,-400155055779,0,0,0,-38658177293,-8643230935,32673226733,-2094794,24027901004
2018,0,-29310463502,15028531617,22267279108,158018493,0,13365376406,1981198928,0,23489941050,-8616483367,-6636179710,8911455145,-2508230627,-1958807891,-4414173980,4962845115,-1703351491,5402014244,-8364301058,1900000000,-63800000000,57800000000,0,0,3581678935,-8882622123,0,0,145455933445,-148131426746,0,0,0,-2675493301,-6156101180,24027901002,-13708949,17858090873
2019,0,6530132900,16522528556,6499640751,-30584025,0,-7000620845,1460859096,0,24021805333,29058808584,33848233422,-63295736370,1261388368,-1487614924,-1674189285,0,-154390500,21684949955,-13266401280,80000000,-70480000000,76130000000,0,0,5923661594,-1612739686,0,0,116241711847,-145205707961,0,0,0,-28963996114,-8891785845,17858090873,-1325965,8964979063
