Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2012,3,8012915,8012915,17965.4170517803,295354.350011201,17694.7087041068,12521.1859696502,-6943.94903240581,-6943.94903240581,-6883.51959018659,3750,0.029348930058583,0.00943875716680912,0.487513882079011,0.970601400397009,0.156014612857644,0.0404054996205889,2.41952143673072,0.626620613948728,2.45356111988922,0.635436393315502,2.61063433885349,0.676116056412551,-0.326495940337019,0.15783731486983,-0.0675166422969841,15.5239702292953,23.5120265375933,6.84388460612629,53.3322843686275,130.525775965093,2.79638253288465,35323123903.2836,-858052353.970149,0,0,0,0.0394910090573934,0.0204862657381729,0.0156909184804651,-0.0233592831673429,-0.0242915195247039,50.9231637950346,2.87175696530934,13.8871981619551,-0.000932236357361017,0,0,0,0,0,0.322842491397952,0.0196374287352803,0.327781603923995,0.463214907442351,0.170857457935697,8.34009770835547,10.8889392388604,-0.271770256016119,-0.078142797331252,0,0,-0.478768184886526,-0.462935917524442,0.905760937826672,-0.212843122974892,-0.0553553318448456,0
2012,4,8012915,8012915,15290.5519709993,308094.534005914,15144.4850392432,27449.1863550281,-6979.92712701932,-6979.92712701932,-6947.83009728669,-6980,0.710686962727512,0.0406221239250297,0.436202957498445,0.918338829337067,0.183307155390835,0.0423541756331855,2.65048443066028,0.612409716630309,2.84402028305261,0.657127291708412,3.02732743844345,0.699481467341598,-0.342503864277905,0.104056750596953,-0.0739182437563469,22.6263267024112,16.131650744754,8.01210157601483,45.5560874431086,99.6903901681136,3.6613358557879,36846795715.7313,-849959281.104478,0,0,0,0.0367785076413705,0.0148635302421681,0.00961281282504269,-0.0219849603625819,-0.0230673865825895,60.4106929423361,3.26275711052767,15.1181475880234,-0.00108242622000757,0,0,0,0,0,0.333539299933244,0.016553360858723,0.336756250660529,0.185797856957818,0.147071870411069,9.8948142207713,15.299566639634,-0.0890858839003948,-0.588999016634018,-0.724170727451736,-0.804054438563666,-2.49238747557975,-2.82256846680709,-2.88914783467263,-0.428834758388859,-0.362808340740671,0
2013,1,8012915,8012915,15902.191417451,252015.947216088,17966.2185194965,13107.2806456826,-2729.946488887,-2729.946488887,-3862.84113721411,-6980,1.38433523887089,0.145757954057401,0.857015575393146,1.10176213262909,0.16490969062296,0.0585831925503793,1.06746264311541,0.379209792497543,1.3661174091826,0.485305132319657,1.53102709980556,0.543888324870036,-0.154980084570514,0.157940184010539,-0.0376111938118719,13.6892892370548,26.6631812418719,10.7977003791934,33.8034940016798,132.266554083969,2.75957896180073,30140035278.9104,-340811522.985075,0,0,0,0.0441287817188307,0.0177805902793184,0.0158391221287093,-0.00953030534834511,-0.0113076019928731,37.6143204800131,3.47209026734117,14.3070397063318,-0.00177729664452804,0,0,0,0,0,0.421325578602169,0.0265856191801036,0.372922103375807,0.511166288501414,0.0834292286624691,4.69215179877973,5.26728867828155,-0.46319816140093,-0.352985808235105,0,0,-3.26264006383754,-2.78931221913275,-0.594242972927087,-0.150987092508777,0.0230093134961176,0
2013,2,8012915,8012915,15902.191417451,183656.780403261,17966.2185194965,14389.1975452129,-977.547982974985,-977.547982974985,-2129.53601345453,-6980,1.08810272064332,0.145757954057401,0.857015575393146,1.10176213262909,0.16490969062296,0.0585831925503793,1.06746264311541,0.379209792497543,1.3661174091826,0.485305132319657,1.53102709980556,0.543888324870036,-0.0581643210479047,0.133300328004624,-0.0159372797387894,10.7443662519016,33.9712916930209,11.2575789381746,32.4226018759932,97.14713312417,3.75718755934331,21964569709.6269,-125231943.716418,0,0,0,0.0568230806876935,0.0195729965099307,0.0177005724261843,-0.0025395644028374,-0.00570154322948243,23.8515299225015,2.99421566632919,10.927619026424,-0.00316197882664503,0,0,0,0,0,0.48420999331891,0.0419260317157518,0.428582118805032,0.535123656187601,0.119927486687492,6.12719092994495,6.77534510183887,-0.421903843565332,0.155831203189261,0,0,-1.11051925461613,-1.32969570884009,-0.628510319886878,-0.20327310537391,0.0166096457961225,0
2013,3,8012915,8012915,15600.2085819475,136617.91339082,17461.7767493112,1082.8005508607,-132.924462071543,-132.924462071543,-1351.745403951,-6980,-1.14544482538653,0.197305628210475,0.739826745607674,1.08075113651923,0.168101948964555,0.0605462769642443,1.07045222099498,0.385551131611321,1.33186171686331,0.479704541702149,1.49996366582786,0.540250818666393,-0.00820864915443272,0.123398165609611,-0.00243543360225601,9.04740773292843,40.3430475086877,10.8735950345633,33.5675550578988,68.8922449714804,5.29812898608691,16338921305.6418,-37810786.5671642,0,0,0,0.0686728049167907,0.0228039994076882,0.0213823321928368,0.0022756289057529,-0.00231415439611109,15.3503273472831,2.50310478415194,8.43673543423725,-0.00458978330186399,0,0,0,0,0,0.570505192494609,0.0651451905471574,0.509684674576491,8.21942692301505,0.163565095164269,7.17264950941564,7.64954419794604,-0.13492683571601,-0.255802598052264,0,0,1.02696669325652,0.134385903051526,-0.858931635429939,-0.0324228757289955,-0.0189900138651429,0
2013,4,8012915,8012915,15362.2832339799,88237.9182207723,17079.0656225885,31290.5779389897,397.327136129611,397.327136129611,-818.143184097173,397,0.144213527720072,0.243123016331928,0.687634079113743,1.05837938137127,0.139383348784658,0.0536163475637194,0.889514246886271,0.342167880451902,1.18894524507618,0.457349475744931,1.32832859386083,0.51096582330865,0.0249887635822483,0.119214073315565,0.00721847481029675,7.45875143443926,48.9358042305428,5.53384785515787,65.9577222853712,48.3783336921334,7.54469970633468,10552879678.806,-3453426.67164179,0,0,0,0.0976365855649554,0.031647584931835,0.0310895246846763,0.0115514710571302,-0.000327249696457502,5.13011152446351,1.60306994431383,5.54947366265306,-0.0118787207535877,0,0,43.2892657862393,43.2892657862393,0,1.11962523656348,0.194927536220487,1.00708085442634,0.549686235694863,0.314695691495537,9.94375059497755,10.1222419669429,-0.713601156523346,-0.239691684625121,-0.390196570018575,-0.0737358486026063,0,0,0,-0.396519712306655,0.00469121475252199,0
2014,1,8056248.33333333,8056248.33333333,15331.4048937106,78130.1794078251,17011.38001387,331.092752933593,-879.559198377905,-879.559198377905,-1059.30656108747,397,0.65786210484787,0.175645702815593,0.632559692371105,1.07834193536653,0.139664074947817,0.057248304204536,0.760772750646935,0.311840749855181,1.03049553498491,0.422400118930185,1.17015960993272,0.479648423134721,-0.0548203117427334,0.0469062898939186,-0.0206123144235263,8.46850390444791,43.1008834758039,10.3529570110221,35.2556278956253,43.2664352688402,8.43610058771971,9693873736.59702,-187210412.447761,0,0,0,0.129150556647208,0.0269561021883608,0.0133356134654699,-0.00501089481323466,-0.0193122396200593,2.99349346390134,1.88930032988041,5.02476485326067,-0.0143013448068246,0,0,0,0,0,1.70238801864186,0.334057853160209,1.53426705997513,78.8298740118751,0.459065246209214,17.0301048349427,34.4240066194088,-0.697412412034916,-0.488027497748456,0,0,0,0,0,-0.0634421698822785,-0.00201000982725197,0
2014,2,10247915,10247915,15968.6662602709,38635.0402879545,17644.8867592174,712.684718110952,-345.292120299593,-345.292120299593,-540.313576273808,397,1.56771793288109,0.1584010620647,0.451804849823664,1.03814612573499,0.0512255852016569,0.0198254307524313,0.615147523671836,0.238075652724629,1.27413519587456,0.493118409396511,1.32536078107622,0.512943840148943,-0.0273465056445453,0.05837159325662,-0.0105159590281571,9.50586809564091,38.3973348175721,7.65418979140694,47.6863012215573,23.0160082081273,15.8585275387204,9118397135.74627,-117931010.074627,0,0,0,0.140980528388504,0.0344289004782165,0.0172204900141196,0.00115575356535921,-0.012933304869154,0.78526504650314,1.8155993100027,4.72142356643648,-0.0140890584345132,0,0,0,0,0,3.08103376938916,1.27345538229811,2.78834319944267,69.0347340832702,1.36326408325792,39.5965036443865,79.1652317756427,0.500780206722346,0.241535902350595,0,0,0.228571116754238,0.54610793549022,0,0.103135611930998,0.0415657515392978,0
2014,3,9324581.66666667,9324581.66666667,14270.6519547471,36004.0816124035,15291.4712692125,-4811.70975105407,2055.42342478635,2055.42342478635,188.139676498445,397,0.695944565694281,0.61842877825855,1.5210855466839,2.05639800064821,0.0301337486849722,0.018416283065251,0.190823473407927,0.116622035263982,0.444290755455459,0.271528922646868,0.474424504140432,0.289945205712119,0.124949076481657,0.161452581090929,0.0565723609449926,9.68299221344352,37.6949595697544,7.17175713249805,50.8940826155478,18.8277321572129,19.3862966050412,8497454958.0597,237004911.597015,0,0,0,0.150354633792586,0.0706776526348433,0.0568997556553536,0.0414296752036607,0.0278912818916703,0.81827458210008,1.68049536470821,3.71164187501676,-0.0135383933119903,0,0,21.4067814297551,21.4067814297551,233.868798006377,3.08325086615005,1.222083664671,2.8774209639715,-9.14435871581016,1.24256097857745,17.5806769502823,21.8377208173572,-0.202526838080286,-0.359153052059981,0,0,6.47011254298283,12.8092748092213,0,0.0765164003065908,0.699940679043473,0.902210596403307
2014,4,27370218.8194444,27370218.8194444,17505.5695242149,8078.74966189845,17013.7997472319,1123.15499827721,2256.68165364173,2256.68165364173,1652.02390012963,5369,0.268212815740793,0.875034146133805,1.57043679506476,2.16291332222564,0,0,0.205292472673294,0.135297574501448,0.381704042092426,0.251561250152072,0.381704042092426,0.251561250152072,0.305378999960492,0.30911033795716,0.164268861048049,7.04857102688363,51.78354571556,6.23112200226419,58.5769304255912,24.9556118427425,14.6259687921115,22629748067.5714,2966147591.28571,0,0,0,0.220536040373682,0.185583378305021,0.160828457384805,0.147281304129936,0.131072939143155,0.3688926786255,1.26387956514504,2.34957663437869,-0.0162083649867808,0,0,9.70451457548686,9.70451457548686,13.2564668091555,1.25103042033031,2.71081552424954,1.28719041750583,19.4986444734628,2.77698594100342,14.963548817606,17.2667573025282,-0.327870086022445,0.518169331584218,2.9414110228153,2.47697876772211,7.5696592049419,0,4.892300337861,0.265168642250649,1.16759965545886,0.902210596403307
