Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,63820719828,3604847800,13730999377,0,0,-46920796567,1891621767,0,36127392205,-68363547229,-61806813598,155882124338,-30468493892,-1102125011,-4415856826,-31843021003,-14497906964,-20488247980,-28564196265,15919423093,-465673452216,348968840000,31403002194,72675000000,5071002573,-20200380621,38670000000,0,430831419510,-437100044685,0,0,0,32401374825,-8287253776,216752934795,0,208465681019
2015,1,143077094439,3839652638,195306069,0,0,-15287262986,3268464915,0,135093255075,-101814658215,2188523148,20451546614,272300720,-4302550225,-6758422180,-972783006,4328801543,-50037136467,-4685075951,502000000,-313512500000,198229490000,-104535990106,1290000000,18254618096,-204457457961,325034230000,0,2534601568705,-2608530658619,0,0,0,251105140086,-3389454342,208465681019,0,205076226677
2015,2,137723672986,10869436490,3732341982,-178927880,0,-118591619590,4672467946,0,38227371934,-363161912410,-122670269578,92859082215,759451386,-1282507563,-18343928278,980783006,-5686761497,-521843592789,-4736034871,-45636364,-2391943918683,1674440938683,-340711571354,15860000000,69624502589,-977511720000,1225650498798,0,1636337113040,-1266725298457,0,0,0,1595262313381,95907000592,205076226677,0,300983227269
2015,3,58503557550,5307024259,12237635447,-815193377,0,-31700236171,7853574995,0,51386362703,355224646516,-84049717696,376722523294,-6752149885,-9205320309,-36009369598,0,-2453241158,164676534647,-17299381545,0,-2086110718817,1633415507757,-58701110717,0,51291177983,-477404525339,384888155622,0,1339654495461,-1548423952397,0,0,0,176118698686,-136609292006,300983227269,0,164373935263
2015,4,41011924151,22981300658,-24883811701,2137437871,0,-4028506413,9932210734,0,47150555300,34909507954,40520156734,151008740609,-2227806989,-15255255857,-5267162236,-8000000,1768138977,642300649119,-35978019939,115694292,-683150384187,846312397747,-160247799745,-4250000000,-43015916441,-80214028273,-710411229006,0,2709234793989,-1986147430688,0,0,0,12676134295,574762755141,164373935263,-13123467,739123566937
2016,1,68362065019,14474399118,832996610,287101430,0,-45694470852,12212493331,0,50474584656,-176838686171,36687706259,-136221730814,-6702089730,-8482238319,-51591608722,535040000,-568734577,-159799418786,-26348485635,824827273,-442120000000,533115000000,-20680000000,161969394548,22642938472,229403674658,0,0,1171747750193,-1301559288716,0,0,0,-129811538523,-60207282651,739123566937,0,678916284286
2016,2,56291001604,15426618477,4690468187,-254159230,0,-29094611480,11093706165,0,58153023723,148314886456,-43381740765,53692451679,-2856546269,-6812721940,-1423928058,108179266,-4032462769,204195272010,-19729845667,422263636,-1378572000000,806052437500,-421423445978,-1582703948,19803264406,-995030030051,97500000000,0,2080966317740,-1968384415650,0,0,0,210081902090,-580752855951,678916284286,0,98163428335
2016,3,39388562790,15360437718,8191136745,-1188156844,0,-26302259514,16073750025,0,51523470920,-22549712984,49114696577,-49716478519,2303510857,-8081407698,-2000000000,3188279489,2355927677,61558669729,-14788244350,543369374,-693534000000,605635000000,-42528140043,0,23456193709,-121215821310,0,0,2300151451737,-2306015609191,0,0,0,-5864157454,-65521309035,98163428335,0,32642119300
2016,4,31692182816,15637652782,681049758,2440379094,0,-16112022888,11556025243,0,45895266805,-223561836922,44650096838,23581867777,30407126153,-4384022947,-3408494661,-3831498755,847054087,-89332531426,-19240295398,36630625,-779190000000,1110290000000,99370730348,0,73119290155,484386355730,-97500000000,0,1750721216391,-2033685105407,0,0,0,-380463889016,14589935288,32642119300,0,47232054588
2017,1,28379708332,16033525337,-3634596194,-464429,0,-26913078761,8421891672,0,22286985957,-75441967291,-3751436141,86042491315,-10324243459,-8160525200,-43059345168,0,-495198423,-35314563752,-63778621393,2998498000,-1632593899816,1162645416240,-412678510027,290882181554,17522197479,-635002737963,358584777500,0,1903939661123,-1540145289177,0,0,0,722379149446,52061847731,47232054588,0,99293902319
2017,2,90323420417,18835943645,-15458533352,-865479,0,-50122399718,13753146645,0,57330712158,86417336153,-3325456566,-98169738787,11121359446,-13156203047,-3314674051,0,-439511651,83703759972,-71372092523,29586697465,-904438516424,631166177778,-31000499999,0,24825084142,-321233149561,46000000000,0,1268426137381,-1016869086735,0,0,0,297557050646,60027661057,99293902319,5549098,159327112474
2017,3,35765656724,18437432316,-153995215,0,0,-37990448563,13110769419,0,29169414681,28443150287,19827761531,-11898580329,1170605368,-12760879764,-972428295,0,-1009567371,52647408400,-31586364422,4197873636,-1373359000000,1842416822222,184,0,51372852253,493042183873,0,0,1403865980135,-1959020355395,0,0,0,-555154375260,-9464782987,159327112474,0,149862329487
2017,4,9940030618,19704266261,-893981645,90301521,0,-23388062596,6567865446,0,12020419605,-32339198334,10159324908,18146029821,1634894795,-7643375958,-9245746933,0,-1211116769,-4127735470,-141352065687,9353658081,-1179785000000,976771000000,-19245660184,31212818446,28623692696,-294421556648,5000000000,0,1131279462357,-943433466131,0,0,0,192845996226,-105703295892,149862329487,-10727713,44148305882
2018,1,29166387321,18714711236,1972368402,0,0,-31242111529,14554835986,0,33166191416,9105863182,-31566942648,-7015522826,-6646499794,-10849929540,-36838521082,0,-297033400,-82780238239,-48667103852,0,-1732675000000,1155591000000,-58948400000,0,20296398308,-664403105544,78277008608,0,1734397605424,-1071440508376,0,0,0,741234105656,-5949238127,44148305882,0,38199067755
2018,2,-7420580502,19025471230,-3407207457,6178551089,0,-36325944967,14229892216,0,-7719818391,-26021293182,-36340721936,80051212251,4093225453,-20804304468,-2800000000,0,-2099889841,-31984117738,-20756846950,0,-859728886424,1057046400000,-36126550164,0,38180267544,178614384006,-46811567482,0,557411078834,-640270128030,0,0,0,-129670616678,16959649590,38199067755,7206087,55165923432
2018,3,-13143930379,21054134076,8297290418,6997634392,0,-20004482226,13114520096,0,16315166377,65699941659,11667371035,-123795483660,-3495804210,-13995933729,-600000000,0,-771401536,-38430897475,-9400868530,37727273,-937405068000,1091034968000,0,0,25920641432,170187400175,0,0,865798144700,-1007166829065,0,-7198515100,0,-148567199465,-16810696765,55165923432,-4129236,38351097431
2018,4,-2284655791,20625373439,31542643737,-2035978723,0,-25926834077,13245459355,0,35166007940,-46423699256,2362568919,41178984486,206083501,-10210715968,-8300000000,4962845115,-909273198,7759607605,-35047363208,1900000000,-1054170000000,1118421644198,0,3825000039,28583366031,63512647060,0,0,816936071100,-885740982428,0,0,0,-68804911328,2467343337,38351097431,-16123048,40802317720
2019,1,4537536864,20116923881,7407249391,255362519,0,-27780343270,12405389684,0,16942119069,13104870737,50225647657,-56312196267,-4210068875,-10213307570,-5698663096,0,-673178347,10333695910,-4653695681,0,-803100000000,869572100000,0,0,52091477127,113909881446,0,0,403414737564,-497952255539,0,0,0,-94537517975,29706059381,40802317720,2533152,70510910253
2019,2,16262147722,20884948800,9916970222,1943047294,0,-33370816871,11428728650,0,27065025817,48983523809,-9664308842,100297532161,4963170430,-10885508587,-531737652,0,-1673063792,156402652853,-7482787138,0,-1155585000000,1305813000000,-322920000000,0,26275163036,-153899624102,0,0,869430076006,-918350686809,0,0,0,-48920610803,-46417582052,70510910253,4972389,24098300590
2019,3,20747724856,20304171439,-11716609676,-1521649987,0,-29179547364,11386314403,0,10020403671,-14242244469,42967369391,-17410541270,2232045316,-10763259719,-199999999,0,-3522543916,11969705544,-2080484767,0,-537135000000,492480000000,0,0,9483494845,-37251989922,0,0,772910076879,-743287286035,0,0,0,29622790844,4340506466,24098300590,-3573747,28435233309
2019,4,78473858780,18102505352,15508390725,-1007728384,0,-102281838070,10556387289,0,19391424592,-73883572748,-8419620643,28294877307,2057746423,-7206512172,-4809313881,0,-391207552,-50003318042,-9723286791,299704545,-593615000000,359943704674,0,170150611876,24552905604,-48391360092,0,0,451660513489,-357806379875,0,0,0,93854133614,-4540544520,28435233309,-6901454,23887787335
2020,1,4103666968,17124714151,14847675399,8173671122,0,-29526108905,11016338028,0,25739956763,88283699997,8553606035,-14619255327,539949644,-10664600450,-18529884474,0,-50800000,52966653559,-16036349241,35000000,-2055415000000,2027240500000,0,0,62541597787,18365748546,19000000000,0,1650661987851,-1738668645796,0,0,0,-69006657945,2325744160,23887787335,34891235,26248422730
