Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,3,197846276814,0,197846276814,-179493438282,18352838532,4876522,-4985195926,-4984970279,-1931148361,-5525218744,5916152023,454419530,-322522284,131897246,0,6048049269,-1209609854,0,-1209609854,4838439415,0,4838439415,318,0
2017,4,198855548540,0,198855548540,-173433321492,25422227048,5568818,-5426340345,-4997542944,-2683099392,-5134974990,12183381139,407301122,141222387,548523509,0,12731904648,-2583241072,0,-2583241072,10148663576,0,10148663576,535,535
2018,3,207057793751,0,207057793751,-176693197035,30364596716,1248436,-6990964931,-6841389397,-5157152806,-7100199562,11117527853,565347932,-314775359,250572573,0,11368100426,-2309553958,0,-2309553958,9058546468,0,9058546468,362,0
2018,4,223819216626,0,223819216626,-193036712969,30782503657,128415509,-8039726340,-8227621555,-4052589293,-6347790761,12470812772,541646353,-303235353,238411000,0,12709223772,-2541844883,0,-2541844883,10167378889,0,10167378889,406.7,0
2019,1,188495392186,0,188495392186,-163473562760,25021829426,77398827,-9346756415,-8986822050,-4156007271,-5992035120,5604429447,435849681,-63749102,372100579,0,5976530026,-1195306005,0,-1195306005,4781224021,0,4781224021,191.25,0
2019,2,300450391615,0,300450391615,-260777244178,39673147437,1018814591,-11462584049,-10302033009,-4685150816,-5466301742,19077925421,485036124,-1413972513,-928936389,0,18148989032,-4680769303,0,-4680769303,13468219729,0,13468219729,539,539
2019,3,284081286436,0,284081286436,-236824902524,47256383912,510020770,-11307522798,-11095696781,-5259725252,-7642758056,23556398576,336650743,-1348170386,-1011519643,0,22544878933,-4772395105,0,-4772395105,17772483828,0,17772483828,711,0
2019,4,423721582823,0,423721582823,-344856058501,78865524322,1429226986,-19437460028,-19311482229,-13097249444,-16978743364,30755145184,520050800,-467637112,52413688,0,30807558872,-5723233320,420014306,-5303219014,25504339858,0,25504339858,627,0
2020,1,306910263575,-28287965,306881975610,-259607730172,47274245438,638025670,-18234120146,-17418728908,-4097022674,-9934156226,15646972062,87918303,-20651385,67266918,0,15714238980,-1927702000,-420014306,-2347716306,13366522674,0,13366522674,278,0
2020,2,295343162042,-38901520,295304260522,-239630962908,55673297614,1661532279,-22353242937,-22788810190,-5018451968,-9334251689,20628883299,27664636,-624646355,-596981719,0,20031901580,-4656718148,563328968,-4093389180,15938512400,0,15938512400,333,0
