Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,14000000,14000000,10022.5792602857,20988.4283234286,10016.5805102857,-321.844285,661.819099214286,661.819099214286,574.802726017857,662,0,0.0706397281027444,0.382217184395209,1.04939521122199,0.299599522311853,0.0857420288983315,1.77546702425022,0.508118783790445,2.19297662179132,0.627605356070216,2.49419679195022,0.713811196237213,0.0660328127148599,0.143149461034992,0.0188978516799579,3.29469280100337,110.784228468537,1.2307377765083,296.570079319036,2.76368960451486,132.06982412342,420369093.74535,13255318.1530758,0,0,0,0.148620142653466,0.14087683507281,0.0889487982215718,0.0337001649957016,0.0315325706630221,1.33684256837125,0.599312117045985,2.09411447675897,-0.00216759433267953,0,0,23.7224945889883,23.7224945889883,27.3137187583767,1.56646304232394,0.748031236930433,1.56740116887975,-48.781354001672,1.5218933012715,10.8030060476936,17.1097679979942,0,0,0,0,0,0,0,0,0,0
2017,0,25000000,25000000,10712.20903792,20877.13270404,10709.10786656,-4321.6659444,699.56465216,699.56465216,678.84862982,1017,0,0.103640150833661,0.54616354675451,1.33186187468012,0.107561575107549,0.0442075004200041,1.08083791175607,0.444221297337245,1.32530877069186,0.5446981227117,1.43310691818434,0.589002853706803,0.0857054742243807,0.173203854432068,0.0306318530045621,4.36393882038742,83.6400359910628,1.889241359202,193.199242765981,5.98311259730325,61.0050361018637,746678565.95279,25020194.9985694,0,0,0,0.131458348511092,0.111924028813968,0.0795214908529433,0.0419740983928518,0.0335086557180635,1.32975367541656,0.91414747467919,2.55771150431975,-0.00846544267478836,0,0,22.4425290093262,22.4425290093262,23.1273944003731,1.46561740388222,0.752018978016164,1.4660418211889,-3.63285830093925,1.2361268373509,11.0443382931247,15.5445631626403,0.776245154704712,0.571134641774376,2.82846196256888,0,1.21234195449522,0.88755899403015,0.0570330366568841,0.329001115344846,0.908585027246382,0.785714285714286
