Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,2,259963433505,0,259963433505,-237677271803,22286161702,2777050311,-6138798696,13217587197,-5454484315,-6661635200,6808293802,306185249,-31627486,274557763,0,7082851565,-1611813925,-551926228,-2163740153,4919111412,0,4919111412,222,0
2017,3,272618267466,0,272618267466,-256684426925,15933840541,795646226,-4628560319,-4586676761,-4927403990,-5505054257,1668468201,640495,0,640495,0,1669108696,-334023139,0,-334023139,1335085557,0,1335085557,60,0
2017,4,304228869223,0,304228869223,-281445180379,22783688844,1199678511,-4641872621,-4505036168,-6756963164,-6107496627,6477034943,4106365432,-4226727898,-120362466,0,6356672477,-1544212902,0,-1544212902,4812459575,0,4812459575,217,0
2018,1,216253088039,0,216253088039,-209767010321,6486077718,497988374,-4611611722,-4598018769,-4973985194,-4175325846,-6776856670,266212002,-116359796,149852206,0,-6627004464,0,0,0,-6627004464,0,-6627004464,0,0
2018,2,218856432475,0,218856432475,-192463872097,26392560378,1320443999,-5105572838,-4929356593,-4486686082,-7323133781,10797611676,483595114,106202983,589798097,0,11387409773,-1134106321,0,-1134106321,10253303452,0,10253303452,0,0
2018,3,213126268936,-5743769,213120525167,-203822201831,9298323336,585970103,-4210214984,-3801414153,-6377188442,-2345304548,-3048414535,9358412,-345,9358067,0,-3039056468,789836553,0,789836553,-2249219915,0,-2249219915,-106,0
2018,4,247003805724,-68396286,246935409438,-239795761474,7139647964,969028817,-5483608256,-5288344909,-7703022333,-4825204777,-9903158585,17413509534,-839941088,16573568446,0,6670409861,-1783104032,0,-1783104032,4887305829,0,4887305829,232,0
2019,1,246328005171,-128503232,246199501939,-232111406718,14088095221,175705761,-4608343284,-4608343284,-4899003852,-3983680336,772773510,12906409695,-13095045340,-188635645,0,584137865,-116827573,0,-116827573,467310292,0,467310292,22,0
2019,2,261733686411,-112542770,261621143641,-243327138322,18294005319,1217838993,-5429757072,-5273122299,-5957320186,-6865586330,1259180724,-12905167771,12900401331,-4766440,0,1254414284,-1424839463,0,-1424839463,-170425179,0,-170425179,-8,0
2019,3,232575588092,-257803158,232317784934,-214818868886,17498916048,413901019,-3953153829,-3926776563,-5976982712,-5350205241,2632475285,40000601,-416143089,-376142488,0,2256332797,-451266559,0,-451266559,1805066238,0,1805066238,90,90
2019,4,226502233302,-277467614,226224765688,-210544308001,15680457687,1659142136,-4983986589,-4777668214,-6421077223,-5145085380,789450631,2330099,-85274185,-82944086,0,706506545,-141301309,0,-141301309,565205236,0,565205236,27,0
2020,1,200681204523,-546202905,200135001618,-188078303926,12056697692,332536670,-3905404017,-3905404017,-3643633684,-4489572543,350624118,100065074,-2978916,97086158,0,447710276,-89542055,0,-89542055,358168221,0,358168221,17.1,0
2020,2,265026231861,-355000848,264671231013,-251995327478,12675903535,1538550153,-5353574267,-5077675649,-3613537087,-3487430556,1759911778,11396150,-23924766,-12528616,0,1747383162,-349476632,0,-349476632,1397906530,0,1397906530,67,0
