date,open,high,low,close,volume,unadjusted,putthrough
2009-12-01,15.54,15.54,12.37,12.37,58800,33.60,0
2009-12-02,12.74,12.74,12.74,12.74,7900,34.60,0
2009-12-03,11.86,11.86,11.86,11.85,23900,32.20,0
2009-12-04,11.04,11.04,11.04,11.04,20000,30.00,0
2009-12-07,10.27,10.93,10.27,10.93,135400,29.70,0
2009-12-08,10.49,10.89,10.38,10.49,113600,28.50,0
2009-12-09,9.94,9.94,9.90,9.90,1900,26.90,0
2009-12-10,10.27,10.27,9.24,9.24,4800,25.10,0
2009-12-11,8.76,8.76,8.76,8.76,1800,23.80,0
2009-12-14,8.17,8.54,8.17,8.17,66300,22.20,0
2009-12-15,8.46,8.46,7.62,7.62,32900,20.70,5000
2009-12-16,7.36,7.36,7.10,7.10,58900,19.30,0
2009-12-17,6.66,6.66,6.62,6.63,64000,18.00,0
2009-12-18,6.96,7.07,6.81,7.07,27200,19.20,0
2009-12-21,7.55,7.55,7.55,7.55,270800,20.50,5000
2009-12-22,8.07,8.07,7.07,7.07,109100,19.20,0
2009-12-23,7.18,7.44,7.00,7.44,45700,20.20,0
2009-12-24,7.37,7.70,7.18,7.66,58300,20.80,0
2009-12-25,8.10,8.14,7.55,8.06,190500,21.90,0
2009-12-28,8.10,8.32,8.10,8.32,171500,22.60,0
2009-12-29,8.84,8.84,8.80,8.83,81500,24.00,0
2009-12-30,9.42,9.42,9.20,9.42,220600,25.60,80000
2009-12-31,10.05,10.05,9.75,9.75,253900,26.50,0
2010-01-04,10.30,10.63,9.93,10.64,152800,28.90,0
2010-01-05,11.04,11.23,10.35,10.34,102900,28.10,0
2010-01-06,10.16,10.49,10.08,10.09,137300,27.40,0
2010-01-07,10.31,10.86,9.57,10.67,259000,29.00,0
2010-01-08,10.85,11.26,10.67,11.04,426800,30.00,80000
2010-01-11,11.19,11.22,10.67,10.97,79700,29.80,0
2010-01-12,10.90,10.90,10.23,10.23,106600,27.80,0
2010-01-13,10.01,10.49,9.79,10.31,194200,28.00,0
