Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,3,2412908402,908481265,0,0,0,-1023040428,3173691422,0,5472040661,-13420063966,-19609439795,47220211448,1312326856,-3173691422,0,847697778,-511004445,18138077115,-2341408373,922130000,-5999550000,0,-267454583,0,713157354,-6973125602,0,0,78909441387,-40017136151,-519401452,-9500000,0,38363403784,49528355297,46020129041,0,95548484338
2012,4,2381595902,930879376,-36729,-168999171,0,-871344553,4474295835,0,6746390660,10074579786,1097817148,-74839428766,1133449677,-2353435835,0,4219663173,-303231948,-54224196105,0,-3039091,-3000450000,6000000000,0,0,1089765883,4086276792,0,0,19118189404,-38420653751,-371001076,-4873693000,0,-24547158423,-74685077736,95548484338,0,20863406602
2013,1,-8172193942,1245251592,0,0,0,-1553637566,3093868822,0,-5386711094,-9467412166,62840935546,22251878308,1066134555,-3093868822,-771166557,303307950,-727669009,67015428711,0,1120000000,-4000000000,39800000,-108177202,0,792714537,-2155662665,0,0,30822277969,-72831190134,-397019943,-9342300,0,-42415274408,22444491638,20863406602,0,43307898240
2013,2,116189151,505248027,29700,-222040,0,-506479137,1883266015,0,1998031716,-4526607520,1694216267,-34334970234,998791088,-1883266015,-68719061,555071574,-725076000,-36292528185,0,1702754545,-500000000,2931625952,0,0,307017413,4441397910,0,0,32186109263,-24721912129,-408169920,-4850164550,0,2205862664,-29645267611,43307898240,72201,13662702830
2013,3,2110330683,838039490,0,0,0,-558488999,3327403413,0,5717284587,9179229261,-20780721466,-20649823973,346263184,-3327403413,0,3047319010,-2999769545,-29467622355,-1000000000,47272727,-1533032150,2088008271,0,448000000,530010711,580259559,0,0,62024880510,-40724402096,-129024204,-1567500,0,21169886710,-7717476086,13662702830,0,5945226744
2013,4,9016865934,803792868,0,222040,0,396719780,3030557831,0,13248158453,11666971134,37095893392,-67043529470,1573837136,-3030557831,-3995600,900825158,-389464839,-5981862467,0,330936364,-375000000,978056029,0,88000000,482449412,1504441805,0,0,31981664747,-25889851663,0,0,0,6091813084,1614392422,5945226744,-72201,7559546965
2014,1,-2623307272,854860014,0,0,0,-48989040,3203680640,0,1386244342,9620726350,-18907172573,19713905864,630161684,-3203680640,0,934980722,-627139869,9548025880,0,0,-140000000,175000000,0,0,48989040,83989040,0,0,55425933511,-57921052931,0,0,0,-2495119420,7136895500,7559546965,0,14696442465
2014,2,244230056,849787382,0,0,0,-1482334807,0,3182116104,2793798735,20506968008,-8431101380,-4887973650,503965333,-3182116104,-35495855,337181814,-656139869,6949087032,0,19090909,0,0,0,0,479799773,498890682,0,0,0,-16722045984,0,0,0,-16722045984,-9274068270,14696442465,0,5422374195
2014,3,2533215981,839675308,0,0,0,-402484743,5510361251,-3182116104,5298651693,1956078155,53578185584,-31465867821,169235837,-2328245147,0,351984869,-1303159688,26256863482,-21670078680,832727273,0,0,0,0,16999894,-20820351513,0,0,29326764157,-32831768171,0,0,0,-3505004014,1931507955,5422374195,0,7353882150
2014,4,3831233725,824523741,0,0,0,8825239,1036884966,0,5701467671,-48778870061,50663024728,5645957905,156375840,-1036884966,0,244012346,-1001418165,11593665298,-1002464559,218596364,-350000000,0,0,0,459464761,-674403434,0,0,5526496013,-6472079236,0,-2453230450,0,-3398813673,7520448191,7353882150,0,14874330341
2015,1,223147250,883686118,0,0,0,-6495446,1346601451,0,2446939373,9567796439,-2053122674,-10178078301,-3514340234,-4446601451,-975500860,2175534430,-843702415,-7821075693,-4208792013,0,0,0,0,1709150000,6495446,-2493146567,0,0,8917673005,-5548983480,0,-6207300,0,3362482225,-6951740035,14874330341,0,7922590306
2015,2,4230446722,1028245132,0,0,0,-37447746,5188798036,0,10410042144,-55076774653,-15149864512,74330751908,3159396188,0,0,-2175534430,802702415,14211921024,-8298576850,0,-5860965500,0,0,0,37447746,-14122094604,0,0,15405088911,-6453155078,0,6207300,0,8958141133,9047967553,7922590306,0,16970557859
2015,3,1407013149,1135990128,0,0,0,0,476609299,2507234118,5526846694,-117772940429,1005356831,95981889366,-258362929,-2507234118,-896380546,0,-41812000,-18962637131,-337800000,1805000000,-5250000000,0,0,728640000,20499247,-3033660753,0,0,52016474182,-37044905153,0,0,0,14971569029,-7024728855,16970557859,0,9945829004
2015,4,4767346862,1176952360,0,0,0,-134548096,2665048237,0,8474799363,-9085153093,-3482697939,27640170039,138386737,-2575473237,-309542892,0,-10000000,20790488978,-1281804435,-116818182,-4490000000,11130965500,0,200000000,134548096,5576890979,0,0,76010594300,-96953346814,0,-6207300,0,-20948959814,5418420143,9945829004,0,15364249147
2016,1,1882442961,1155052983,0,0,0,-15419336,2116790288,0,5138866896,-46385565377,-17424423660,74930202010,-723984245,-2116790288,0,0,-60000000,13358305336,-668000000,0,0,665770000,0,0,15419336,13189336,0,0,39071109609,-37450306379,0,0,0,1620803230,14992297902,15364249147,0,30356547049
2016,2,3710160427,839151458,0,0,0,728503786,1850189475,0,7128005146,-25885384109,-20976885379,55528021731,-300805745,-1850189475,-1621259931,0,-13000000,12008502238,-19222614071,2188327273,-2387772766,-665770000,0,655770000,56352624,-19375706940,0,0,83139557335,-52316677509,0,-4847334800,0,25975545026,18608340324,30356547049,0,48964887373
2016,3,5410822727,1642515730,0,0,0,-29195850,2259621766,0,9283764373,-49098071605,4842279839,28523297066,-481664607,-2259621766,-742032085,0,-8000000,-9940048785,-10014132123,0,-4971862588,0,-2857500000,2824610000,29195850,-14989688861,0,0,77314985444,-50460190342,0,-6270000,0,26848525102,1918787456,48964887373,0,50883674829
2017,2,10715696024,2400569414,0,0,0,-219313152,4083233841,0,16980186127,75420361020,-50844312755,-60563605629,352806232,-4083233841,-1480282874,0,-12000000,-24230081720,-8733263772,200000000,-4000000000,0,0,0,112677883,-12420585889,0,0,219616506543,-199603345821,0,0,0,20013160722,-16637506887,72750145900,0,56112639013
2017,3,9697252182,2846398762,0,0,0,-1229079142,3934986319,0,15249558121,-52624903856,-71977342324,177032360771,635320684,-3934986319,0,0,-5000000,64375007077,-10556278068,1199983500,0,0,0,0,550226156,-8806068412,0,0,160890502386,-158999339901,0,0,0,1891162485,57460101150,0,0,57460101150
2017,4,8571277509,2978631946,0,0,0,-1166838553,4577900171,0,14960971073,-39496334424,-134099556972,165059828012,617484687,-4577900171,-266812291,0,-24300000,2173379914,-6981079950,1300000000,0,2387772766,-2127500000,2923460000,328542856,-2168804328,0,0,212415906653,-162397483058,0,-10716537050,0,39301886545,39306462131,57460101150,0,96766563281
2018,1,3007431234,3151391887,0,0,0,-210912685,4698846344,0,10646756780,45257131905,112761352289,-195473688120,-773356923,-4698846344,-88821818,0,-16300000,-32385772231,-3394786531,136363636,0,455619588,0,0,74549049,-2728254258,0,0,186784669185,-217638668231,0,0,0,-30853999046,-65968025535,96766563281,0,30798537746
2018,2,9778543748,3225494795,0,0,0,323161856,4873986695,0,18201187094,-35296570976,-6658368586,-3543309308,544323073,-4873986695,-5478413450,0,-15000000,-37120138848,-304407273,581818182,0,2320000000,0,0,329197579,2926608488,0,0,156838452841,-129318781726,0,0,0,27519671115,-6673859245,30798537746,0,24124678501
2018,3,1738682348,3151712291,0,0,0,-1027323426,4668263455,0,8531334668,44735878902,15883953186,-28919626097,398128697,-4668263455,-2220244552,0,-8300000,33732861349,-124140000,3645541081,-1000000000,5000000000,0,0,446681360,7968082441,0,0,112977862168,-163919837699,0,-15999900,0,-50957975431,-9257031641,24124678501,0,14867646860
2018,4,989640727,3125046707,5305644783,0,0,-28142287,3924099232,0,13316289162,-23299030093,-4870511734,15914872577,416941984,-3924099232,-199072119,0,-19300000,-2663909455,-322000000,0,0,0,0,4087158292,28142287,3793300579,0,0,166704843655,-148136687898,0,0,0,18568155757,19697546881,14867646860,0,34565193741
2019,1,366679368,3168290196,5305644783,0,0,-103948409,3797427761,0,12534093699,-83995297942,43691157387,42764443546,-804113164,-3797427761,0,0,-261860313,10130995452,0,0,0,1000000000,0,0,103948409,1103948409,0,0,121239284541,-143520486084,0,0,0,-22281201543,-11046257682,34565193741,0,23518936059
2019,2,393588201,3169290196,-1200135964,0,0,-94460366,4449435868,0,6717717935,182544409222,-74765311898,-113231645535,195169417,-4449435868,0,0,246560313,-2742536414,0,0,0,0,0,0,94460366,94460366,0,0,112172687876,-105520795198,0,-8026592738,0,-1374700060,-4022776108,23518936059,0,19496159951
2019,3,159090941,3073407142,0,0,0,387620735,4354196411,0,7974315229,129815732784,3652452950,-154698641139,377077715,-4354196411,-2567169592,0,-23000000,-19823428464,0,2230000000,0,0,0,0,18074503,2248074503,0,0,123336574079,-116914800172,0,-15361500,0,6406412407,-11168941554,19496159951,0,8327218397
2019,4,3985947697,3045205627,3650275379,0,0,-460736417,4210155298,0,14430847584,52746785049,-22462997320,-41021805942,198856540,-4210155298,0,0,-7000000,-325469387,0,500000000,1000000000,-1000000000,0,0,8498880,508498880,0,0,79902695444,-78645390835,-8041954238,8041954238,0,1257304609,1440334102,8327218397,0,9767552499
2020,1,-9100440221,2884894462,0,0,0,493605732,3384006763,0,-2337933264,112922247288,-22310703791,-100650195636,64893182,-3384006763,-873335874,0,-2300000,-16571334858,0,1318181818,0,0,0,0,10339657,1328521475,0,0,67947128810,-61876221736,0,0,0,6070907074,-9171906309,9767552499,0,595646190
