Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,49467653632,-18727490,49448926142,-42404948042,7043978100,7529208,-1546228963,-1546228963,-44000000,-3333102206,2128176139,25050000,-20011483,5038517,0,2133214656,-473709751,0,-473709751,1659504905,0,1659504905,332,0
2015,1,75702894396,0,75702894396,-67635395845,8067498551,14805922,-2129399849,-2129399849,0,-2986027370,2966877254,575000,-13197268,-12622268,0,2954254986,-652839496,0,-652839496,2301415490,0,2301415490,460,0
2015,2,82714485891,0,82714485891,-70160086046,12554399845,6929217,-2880297672,-2880297672,-36000000,-3672357874,5972673516,56272728,-8642273,47630455,0,6020303971,-1326368174,0,-1326368174,4693935797,0,4693935797,710,0
2015,3,59192840766,0,59192840766,-44442323740,14750517026,698857399,-2690589478,-2690589478,0,-4175073152,8583711795,0,-7259277,-7259277,0,8576452518,-1888416595,0,-1888416595,6688035923,0,6688035923,0,0
2015,4,74662957242,0,74662957242,-67831850802,6831106440,3497606705,-3388611188,-2783751376,-8181818,-5703958508,1227961631,4119000,-597367476,-593248476,0,634713155,-291012739,0,-291012739,343700416,0,343700416,0,0
2016,1,33352945769,0,33352945769,-24682693559,8670252210,17712267,-2515880393,-2509261324,0,-5187590260,984493824,156253806,-27403972,128849834,0,1113343658,-191898765,0,-191898765,921444893,0,921444893,92,0
2016,2,75830440543,0,75830440543,-67289150307,8541290236,4391178725,-3583047099,-3442793841,0,-6376078729,2973343133,400043333,-224912974,175130359,0,3148473492,-499928054,0,-499928054,2648545438,0,2648545438,265,0
2016,3,113231380542,0,113231380542,-101023846103,12207534439,361485231,-3082159641,-3067569462,0,-6347305398,3139554631,289482235,-10385636,279096599,0,3418651230,-685807373,0,-685807373,2732843857,0,2732843857,0,0
2016,4,135647810554,0,135647810554,-122108732714,13539077840,776070301,-4198927467,-4198927467,0,-12648512714,-2532292040,388757551,-324134399,64623152,0,-2467668888,490259570,0,490259570,-1977409318,0,-1977409318,0,0
2017,1,92160060611,0,92160060611,-80210415613,11949644998,570971293,-4455260515,-4413701944,0,-6242092408,1823263368,46003,-20341643,-20295640,0,1802967728,-364661874,0,-364661874,1438305854,0,1438305854,144,0
2017,2,194249541351,0,194249541351,-176787524976,17462016375,716015105,-7897881208,-7883952114,0,-6643747268,3636403004,37402438,-157434566,-120032128,0,3516370876,-712259852,0,-712259852,2804111024,0,2804111024,280,0
2017,3,143081305879,0,143081305879,-125590716689,17490589190,183304687,-4599263588,-4599263588,0,-7386616350,5688013939,0,-30978975,-30978975,0,5657034964,-1137402788,0,-1137402788,4519632176,0,4519632176,452,0
2017,4,444373731831,0,444373731831,-421529206349,22844525482,1114836783,-6209426946,-6209426946,0,-9683930649,8066004670,100299462,-110515206,-10215744,0,8055788926,-1627067209,0,-1627067209,6428721717,0,6428721717,643,0
2018,1,174582524856,0,174582524856,-158338130991,16244393865,592030374,-5036769138,-5035005389,0,-7629095786,4170559315,31538,-21524192,-21492654,0,4149066661,-831118084,0,-831118084,3317948577,0,3317948577,332,0
2018,2,217869375753,0,217869375753,-207980115404,9889260349,561904754,-5555742646,-5555254196,0,-3361114633,1534307824,741000051,-56554994,684445057,0,2218752881,-450661575,0,-450661575,1768091306,0,1768091306,177,0
2018,3,199878899570,0,199878899570,-183561233867,16317665703,1273188783,-6635437159,-6481820500,0,-7827595600,3127821727,517537614,-619614730,-102077116,0,3025744611,-636868854,0,-636868854,2388875757,0,2388875757,239,0
2018,4,421999090537,0,421999090537,-391007504484,30991586053,2024370249,-6551375580,-6534537862,0,-9593409405,16871171317,15314776,8304525,23619301,0,16894790618,-3378958124,0,-3378958124,13515832494,0,13515832494,1229,0
2019,1,395283177672,0,395283177672,-359917809384,35365368288,699688023,-6581258790,-6572177585,0,-10059872242,19423925279,17413714,-212157417,-194743703,0,19229181576,-3846268863,0,-3846268863,15382912713,0,15382912713,1398,0
2019,2,532192262048,0,532192262048,-475462506861,56729755187,3427386579,-15277427808,-10846480464,0,-12840533676,32039180282,65504758,-1288802391,-1223297633,0,30815882649,-6171557087,0,-6171557087,24644325562,0,24644325562,1910,0
2019,3,221808181508,0,221808181508,-219498583373,2309598135,7002054381,-7697453157,-7688936964,0,-64100771,1550098588,255356983,-276352826,-20995843,0,1529102745,-297831293,0,-297831293,1231271452,0,1231271452,102,0
2019,4,167021692404,0,167021692404,-143374399990,23647292414,1997007425,-12611678898,-9232122022,0,-12103445710,929175231,273836127,-606244617,-332408490,0,596766741,-237027160,0,-237027160,359739581,0,359739581,30,0
2020,1,180679201551,0,180679201551,-106425627370,74253574181,655834387,-41659460136,-8979319621,0,-19953510095,13296438337,255503256,-5456047,250047209,0,13546485546,-3047419618,352340462,-2695079156,10851406390,0,10851406390,897,0
2020,2,255070344899,0,255070344899,-164771557552,90298787347,5128443357,-4646173357,-11029754349,0,-20455953713,70325103634,64219889,-3152880,61067009,0,70386170643,-14251990933,184711776,-14067279157,56318891486,0,56318891486,4654,0
