date,bull,bigBull,cancelSell,bear,bigBear,cancelBuy
2019-12-02,765,0,0,9275,8480,0
2019-12-03,15,0,3000,15,0,0
2019-12-04,20040,18060,0,12910,5900,0
2019-12-05,14880,14750,0,17400,16130,4000
2019-12-06,115,0,0,505,0,0
2019-12-09,1510,0,0,5700,0,0
2019-12-10,1785,0,0,5285,5000,0
2019-12-11,50,0,0,50,0,0
2019-12-12,1010,0,0,14040,10000,0
2019-12-13,3990,2980,0,11050,5000,0
2019-12-16,8490,3000,0,22500,17010,0
2019-12-17,2805,0,0,14655,7280,5300
2019-12-18,1305,0,0,815,0,0
2019-12-19,13500,13500,0,2500,2500,5000
2019-12-20,4500,4500,0,4500,4500,0
2019-12-23,2715,0,0,1675,0,0
2019-12-24,4390,4380,0,7380,7380,0
2019-12-25,170,0,2200,310,0,5020
2019-12-26,5,0,0,605,0,1000
2019-12-27,15,0,0,5,0,0
2019-12-30,305,0,0,305,0,0
2019-12-31,5730,3800,0,8070,6330,1000
2020-01-02,850,0,0,1070,0,0
2020-01-03,635,0,0,2105,0,0
2020-01-06,3550,2850,0,3160,2850,0
2020-01-07,5,0,0,5,0,0
2020-01-08,110,0,0,6920,0,500
2020-01-09,5,0,0,5,0,0
2020-01-10,5,0,0,1405,0,0
2020-01-13,1590,0,0,4590,0,0
2020-01-14,25000,25000,0,325200,325000,0
2020-01-15,25,0,10,5,0,0
2020-01-16,790,0,0,790,0,0
2020-01-17,7080,2500,0,3180,0,0
2020-01-20,510,0,0,510,0,10
2020-01-21,5,0,0,5,0,0
2020-01-22,795,0,2000,10185,7600,500
2020-01-30,4500,0,1000,5500,0,0
2020-01-31,3205,0,0,12205,5000,0
2020-02-03,11040,9390,1490,61950,48000,5000
2020-02-04,600,0,0,600,0,0
2020-02-05,4500,2500,0,15480,5480,0
2020-02-06,5375,4000,0,4725,0,0
2020-02-07,60,0,100,40,0,0
2020-02-10,505,0,0,905,0,0
2020-02-11,2355,0,0,126665,126180,0
2020-02-12,100,0,0,1100,0,0
2020-02-13,585,0,0,465,0,3000
2020-02-14,105,0,0,15,0,0
2020-02-17,1665,0,0,6415,3330,0
2020-02-18,5915,0,10,305,0,0
2020-02-19,7300,6020,900,940,0,0
2020-02-20,3860,0,0,8710,0,0
2020-02-21,45,0,0,7975,0,0
2020-02-24,19320,16720,1000,5950,4000,0
2020-02-25,1350,0,0,4770,0,0
2020-02-26,2035,0,0,2555,0,0
2020-02-27,2441,0,0,2489,0,0
2020-02-28,75,0,0,1105,0,0
2020-03-02,45,0,0,11885,10580,0
2020-03-03,407,0,0,7193,2500,0
2020-03-04,165,0,0,1465,0,0
2020-03-05,2505,0,0,4805,2700,0
2020-03-06,5,0,0,15,0,0
2020-03-09,5750,4000,0,10920,9110,0
2020-03-10,5,0,0,5,0,0
2020-03-11,10,0,0,6310,3000,0
2020-03-12,6330,6160,0,4780,3500,0
2020-03-13,460,0,0,6980,3000,0
2020-03-17,21370,21280,0,23870,23000,0
2020-03-18,530,0,0,530,0,0
2020-03-19,29683,27950,0,25827,19640,4190
2020-03-20,300,0,0,5420,0,0
2020-03-23,140,0,0,640,0,0
2020-03-24,4840,3750,0,9460,6550,0
2020-03-25,5,0,0,15,0,0
2020-03-26,1555,0,0,2625,2420,0
2020-03-27,37830,37820,0,740,0,90
2020-03-30,187,0,0,3553,0,100
2020-03-31,55530,54510,250,59030,55000,500
2020-04-01,3310,2800,0,6080,0,0
2020-04-02,4695,4695,0,4695,4695,0
2020-04-03,4380,0,10,6960,6900,0
2020-04-06,10210,3100,0,33400,30000,0
2020-04-07,16410,12600,0,14410,13860,0
2020-04-08,950,0,0,550,0,0
2020-04-09,850,0,100,210,0,0
2020-04-10,280,0,0,4670,4000,0
2020-04-13,11740,11600,0,10900,8000,0
2020-04-14,17810,12300,0,7410,3500,0
2020-04-15,10520,10000,0,20840,20100,0
2020-04-16,18534,16714,0,13576,13576,0
2020-04-17,903,0,0,1117,0,0
2020-04-20,1617,0,50,9183,6238,0
2020-04-21,4979,0,0,5701,4000,0
2020-04-22,0,0,0,0,0,0
2020-04-23,6404,5904,0,8956,7676,0
2020-04-24,3807,2727,0,11043,10473,0
2020-04-27,10701,8206,0,13819,13794,3000
2020-04-28,9520,6600,0,2500,0,0
2020-04-29,62150,58930,11490,830,0,0
2020-05-04,16740,12630,0,4350,3480,45960
2020-05-05,5168,3978,0,992,0,0
