Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,2,18926168722,18772626595,3958664182,19976993308,-395111623,-14116347265,43062852327,-10098130131,80087716115,20927882685,70246389114,-82111267281,8096162584,-37661502807,-4401160498,0,-9213190100,45971029812,-48446620326,2074281959,0,16420746000,20771589312,-48138245212,1642806166,-55675442101,766800000,0,830773052777,-731335609997,-236830342,-10019721095,0,89947691343,80243279054,73001953643,0,153245232697
2012,3,12591397007,11021254797,-1810266582,-19976993308,395111623,10416984093,36378005322,10098130131,59113623083,-36943927095,30594277925,8658468859,-14187223473,-37091526163,-1292033010,2616617437,0,11468277563,-35961352252,0,0,-16420746000,-10611089888,28942300330,1656372505,-32394515305,26444217000,0,941901430483,-908367262164,-581267901,0,0,59397117418,38470879676,153245232697,0,191716112373
2012,4,24419611626,13562090753,12754523670,0,0,-9521615929,29658199762,0,70872809882,115421034147,33731621670,-93325402727,2638650391,-29658199762,-2098822886,0,0,97581690715,-19891241691,1574926683,0,0,-867628739,134005965000,351252464,115173273717,0,0,709044709293,-890483389482,-904014900,0,0,-182342695089,30412269343,191716112373,0,222128381716
2013,1,18200393864,12096328652,-72198754,0,0,-482460816,24441188998,0,54183251944,43473649984,-4702666136,-32679184014,4169338290,-26555014707,-7333396318,538130692,-851400,31093258335,-23912267365,0,0,0,-4439133079,0,474312216,-27877088228,0,0,486814305809,-570089942832,0,0,0,-83275637023,-80059466916,222128381716,0,142068914800
2013,2,28767443924,11844874213,-935085012,0,-579999715,-28822823,22863353983,-9983657663,51948106907,-5043519120,-39271012513,-13189925021,3800149243,-20742820106,-5261971473,-538130692,-5626655852,-33925778627,172639795,7878066039,0,741867500,-4007012464,0,6314618752,11100179622,3200000000,0,735725717986,-664565188066,-452008800,-6511582080,0,67396939040,44571340035,142068914800,0,186640254835
2013,3,22805299940,11746570706,10563759,0,579999715,-13298038093,21623202886,9983657663,53451256576,-6746277564,22395517692,78813052349,5442126686,-22233695853,-4898973268,0,5109285314,131332291932,-103289476882,-3250729674,0,-741867500,-4111502337,11089616701,4613023890,-95690935802,-3200000000,-194000000,735940697773,-807858166104,452008800,1402504274,0,-73456955257,-37815599127,186640254835,0,148824655708
2013,4,16372429901,11092778568,-33742855941,0,0,10848727613,21194159589,0,25765239730,-89470654092,-53988725788,47734492935,4633486968,-21311172817,-14576549160,0,-2195712691,-103409594915,-40059805247,9309603231,0,0,-1978700000,117977054386,2005673289,87253825659,0,0,1011727419702,-951437132563,0,-5801379932,0,54488907207,38333137951,148824655708,0,187157793659
2014,1,19933756017,10920913339,54122985,0,0,-2401136298,16316460595,0,44824116638,141033327812,103543858701,-84104177550,2037876997,-18936161647,-6144734965,1155064739,0,183409170725,-11672984715,1654545455,0,0,-21804554242,0,1313477049,-30509516453,6380000000,0,777699692263,-1015576240310,0,-4410000000,0,-235906548047,-83006893775,187157793659,0,104150899884
2014,2,31290557185,11182016161,54556282,0,-1564589517,1507291300,15366393595,-3265374496,54570850510,-32575134610,-7850325555,-47906762798,-8471008443,-14998639000,-8489062994,-1155064739,-6371196148,-73246343777,-63049492104,2649869818,0,4847190000,12219890845,174199983,1951897447,-41206444011,11690000000,0,853881925277,-769670160333,-451928900,-3899710550,0,91550125494,-22902662294,104150899884,0,81248237590
2014,3,29892059746,12317177749,-1290596964,0,1564589517,-28379521637,17222846884,3265374496,34591929791,-18032453207,-67860900722,119224846443,3683214879,-17352340138,-4848654831,1155064739,3620046206,54180753160,-5836350066,22539381153,0,-4847190000,-46650390846,12081319500,1267434074,-21445796185,4693000000,0,989503123655,-999075869749,451928900,-3831645555,0,-8259462749,24475494226,81248237590,0,105723731816
2014,4,37659547800,10929933925,-523504815,0,0,-15224298312,16132560015,0,48974238613,-24694059764,-26601145907,-26794529701,9858777786,-15520331190,-11793232853,1204983381,2751149942,-42614149693,-55537289635,149323957187,0,0,0,28620032039,1044604098,123451303689,6335000000,0,1268407911264,-1275463863103,0,0,0,-720951839,80116202157,105723731816,0,185839933973
2015,1,31103821801,3581949982,-236515080,0,0,-5515220153,13105397722,0,42039434272,76015855793,1559149480,-43538242561,20338007584,-11283541264,-8873082127,0,0,76257581177,-10332784063,561818181,0,0,0,6278100279,1944938707,-1547926896,0,0,736534252857,-870893520241,0,0,0,-134359267384,-59649613103,179855579173,0,120205966070
2015,2,55735595007,24832258380,813168802,0,-246680324,1249185182,14067306646,-10167890209,86282943484,-78893370383,-16408322137,81337401958,-24413592469,-16050993883,-7352293251,0,-4458061921,25821167398,-46866520859,3750000001,0,0,-9280685507,-861802510,-270066017,-53529074892,852800000,0,970245472468,-917548335699,0,-14605613524,0,38944323245,11236415751,120205966070,0,131442381821
2015,3,60565002351,18883272140,410762218,0,246680324,-6559338480,13082129873,10167890209,96796398635,-193890485327,89727962175,-21294056407,27152312567,-12648101726,-6384236638,0,4458061921,-21859600800,-41540301834,163217743074,0,0,-32519314493,92598539343,7643389660,189400055750,41600000,-6093150000,1090660895600,-1163245708098,0,-5196723085,0,-83833085583,83707369367,131442381821,0,215149751188
2015,4,51949136685,11256655309,24991473883,0,0,-35327214565,13369431448,0,66239482760,49251552704,-271306535787,8086291978,-1241757582,-13052705407,-9816295126,0,0,-171839966460,-11383024168,-39293060777,0,0,-1574636738,104114816771,1132929920,52997025008,2855600000,0,1430085820580,-1295957264554,0,-29076208400,0,107907947626,-10934993826,215149751188,0,204214757362
2016,1,40419050288,13906867871,-798003819,0,0,-2408836466,14008404269,0,65127482143,4083537089,37055361890,-107638685518,-643969133,-13929161705,-16797910718,0,0,-32743345952,-35744748943,642272727,0,0,-3254978788,3283310600,1127131140,-33947013264,5750000000,0,1067373727310,-1069172722249,0,-8177244857,0,-4226239796,-70916599012,211789394100,0,140872795088
2016,2,44597795050,13601363748,-891142415,0,815515289,-4955062035,15345411318,0,69327785676,-140945685521,-90098183487,60788453999,-4612940806,-15737808238,-5386537270,0,-8130860857,-134212630904,-77786781411,416818182,0,0,-29895021212,25961739400,4307406902,-76995838139,630200000,0,3011761098646,-2728303727601,0,-39228561090,0,244859009955,33650540912,140872795088,0,174523336000
2016,3,49780208067,14689697448,492954545,0,-815515289,-24029621096,19355264821,0,58659083775,85807980838,-305174495820,-87152810663,1998698952,-18790037809,-6075708050,0,8130860857,-263179573520,-5043606695,268681044,0,0,-7460103236,-24438200059,1539781232,-35133447714,15062600000,0,408477616756,-55966156328,0,-12936191011,0,354637869417,56324848183,174523336000,0,230848184183
2016,4,75498939567,14453802974,-673635281,0,0,1081885593,21225998761,0,111586991614,-113239229635,98067324961,45337336293,-9648801013,-20203189050,-9295738472,0,0,102604694698,-22621453598,25326047679,0,0,-4550000000,7103480000,2643516273,7901590354,3400000000,0,1358623196787,-1465192291994,0,-4840769000,0,-108009864207,2496420845,230848184183,0,233344605028
2017,1,47577362978,19503328800,-742400002,0,0,-1840804265,21143157709,0,85640645220,139243862306,36406964056,-168349844430,1468553464,-22036787787,-19814639489,0,0,52558753340,-34981567875,20244631404,0,0,-10718556677,2207880000,2453383076,-20794230072,0,0,1754149012825,-1864541606447,0,-8817651000,0,-119210244622,-87445721354,231191439679,0,143745718325
2017,2,41494877055,17622671500,-715836000,0,-995250975,350427334,22753443385,-5108051959,75402280340,-138383749865,-113638056244,321555200121,230914343,-21864465243,-4590684697,0,-7546612052,112189826703,-333812458853,-7326187534,-26310966795,0,-21478793323,51174433983,9744750683,-328009221839,71540000,0,2646617986822,-2404074435179,0,-2186000000,0,240429091643,24609696507,143745718325,0,168355414832
2017,3,26568681771,17251589496,-26454546,0,995250975,-13656089142,23818295202,5108051959,60059325715,19512106259,-51686468325,-664910762,174076624,-24616070818,-4059142834,0,7546612052,5240527911,3824141591,19812886834,26310966795,0,-9577021543,-51174433983,7887010892,-2916449414,207200000,0,1190719693663,-1168901934148,0,-12623701511,0,9401258004,11725336501,168355414832,0,180080751333
2017,4,57892189150,17549721079,-17405240487,0,0,-7333774836,23802859106,0,74505754012,-58572001026,280992857668,66314687687,3139293654,-23857278826,-11603336814,0,0,330919976355,-32408337707,11017283042,0,0,-26807246023,0,7091106788,-41107193900,29850000000,0,1831919037831,-2074684324878,0,-35605608400,0,-248520895447,41291887008,180080751333,0,221372638341
2018,1,70187093443,17597888109,728603318,0,0,-25959264506,20591137055,0,83145457419,198716941234,3319837819,-118654493855,-2985263710,-20498687317,-12968630719,0,0,130075160871,-44720674108,29424917529,0,0,-9745465364,8785588500,3004621104,-13251012339,1000000000,0,1521539081188,-1640102557708,0,-8774840000,0,-126338316520,-9514167988,222746938508,0,213232770520
2018,2,65065467871,17601299988,-3915000000,0,-1238366107,6010951130,19387027919,-3744501157,99166879644,-32069888992,92667256896,-11692793878,2936052776,-19708960165,-8447780479,0,-8268797308,122624807066,-51731766803,-7716759596,-1000000000,1000000000,-7031554677,-8785588500,6337542278,-68928127298,281430000,0,1728113675886,-1787185099069,0,-10960081140,0,-69750074323,-16053394555,213232770520,0,197179375965
2018,3,94131985676,18664784164,2000000000,0,1238366107,-25976962852,22163091950,3744501157,115965766202,-157897478779,-292839345575,86767963844,-12866222573,-21214572847,-9614726668,0,8268797308,-291472657660,-32193959370,20825900000,1000000000,-1000000000,-21841234940,8785588500,-117688301,-24541394111,18300000000,0,2312992703584,-1898472984602,0,-34570608400,0,398249110582,82235058811,197179375965,0,279414434776
2018,4,132901545014,20125941862,-1198273587,0,0,-5077305674,25217224360,0,171969131975,-134625542924,-225029553097,95115839450,-5463229502,-26719348859,-15764743075,0,0,-140517446032,-35739225543,2783671200,0,0,-21920057376,0,4511961381,-50363650338,15950000000,0,3244076828726,-3076515062637,0,-7000000000,0,176511766089,-14369330281,279414434776,0,265045104495
2019,1,95504193185,20837971072,0,0,0,-30089224324,29231016367,0,115483956300,-14968229622,-25275599301,-111202092997,-2311735314,-30715539735,-30356345817,0,0,-99345586486,-41334035376,5989321941,0,0,-7333161033,0,3686414713,-38991459755,0,0,2411179440830,-2256200364475,0,-22326620000,0,132652456355,-5684589886,268045104754,0,262360514868
2019,2,43923159298,21520644466,-728149677,0,-3557482084,-9082257612,30828199663,-3578589581,79325524473,-37109158512,-237227877502,56574503646,312425492,-29390958213,-10443725818,0,-11972294055,-189931560489,-28507690693,6196649985,-10255000000,5270000000,-16066838967,31496303047,14724013835,2857437207,0,0,3209321739778,-3010131503844,0,-19851651222,0,179338584712,-7735538570,262360514868,0,254624976298
2019,3,54078565509,22313575149,-1140200000,0,3557482084,-13720299106,34497158256,3578589581,103164871473,114615516933,-172127439974,70604072509,-5774281728,-35857667259,-4198381386,0,11972294055,82398984623,-28393782350,10467319663,10255000000,-5270000000,-17168163015,0,12772480900,-17337144802,0,0,2541226002103,-2564722194086,0,-60857145030,0,-84353337013,-19291497192,254624976298,0,235333479106
2019,4,81805817283,22819879832,628836161,0,0,-5120684935,35999297032,0,136133145373,-61505439492,187639994237,-46671423372,4254208771,-36117048908,-11706093718,0,0,172027342891,-34160405956,6683723478,0,0,-25784661133,0,4999667033,-48261676578,0,0,3723466247596,-3752881073193,0,-5635000000,0,-35049825597,88715840716,235333479106,0,324049319822
2020,1,11442368450,22305927510,90783352,0,0,-6318318973,31723727693,0,59244488032,240638196278,-77135954120,-53727317453,-9179368476,-31641933892,-11411240065,0,0,116786870304,-14107172386,7622020150,0,0,0,0,5494723463,-990428773,800000000,0,2137294034836,-2313535721392,0,0,0,-175441686556,-59645245025,328713933259,0,269068688234
2020,2,17341680431,22197154746,-360783352,0,0,-2683882941,27789519302,0,64283688186,-181087312364,448940348062,18830945956,2633549599,-27368712593,-287859291,0,0,325944647555,-14803787054,8975656880,0,0,0,0,2733597246,-3094532928,0,0,1620927599880,-1864855281330,0,-30570720000,0,-274498401450,48351713177,269068688234,0,317420401411
