Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,203395974720,0,203395974720,-186559699263,16836275457,5545836819,-11423950093,-11423950093,-1874536372,-5251352198,3832273613,1064898327,-468316600,596581727,0,4428855340,0,0,0,4428855340,0,4428855340,89,0
2016,2,400793549424,-517055970,400276493454,-378385511572,21890981882,3327257340,-12613329358,11423950093,-1772474714,-5886910214,4945524936,1218377194,-1899958,1216477236,0,6162002172,-1230529740,0,-1230529740,4931472432,0,4931472432,89,0
2016,3,222998371208,0,222998371208,-189921279221,33077091987,1701161271,-13812947531,-13812947531,-1270362818,-6033111441,13661831468,9113540615,-9375619129,-262078514,0,13399752954,-311939866,0,-311939866,13087813088,0,13087813088,271,0
2016,4,333689018259,0,333689018259,-303001271385,30687746874,3900640655,-18880030874,-15948713945,-1031649003,-7477329920,7199377732,9341285718,-27437893,9313847825,0,16513225557,0,0,0,16513225557,0,16513225557,0,0
2017,1,240716105162,0,240716105162,-214761511090,25954594072,5127570615,-11446064280,-11446064280,-1165726296,-6094643086,12375731025,124453160,-3115637,121337523,0,12497068548,0,0,0,12497068548,0,12497068548,250,0
2017,2,346064339873,0,346064339873,-316650826588,29413513285,282832613,-14261444310,-14011672923,-1373961072,-6947275767,7113664749,484971108,-8124565,476846543,0,7590511292,-2092930809,0,-2092930809,5497580483,0,5497580483,92,0
2017,3,338012275418,0,338012275418,-313282736427,24729538991,2980553450,-14270656809,-14245728044,-1292816641,-5584924814,6561694177,14362262,-5162567,9199695,0,6570893872,-492817040,0,-492817040,6078076832,0,6078076832,0,0
2017,4,296187013105,0,296187013105,-262774993502,33412019603,2356221456,-13834297782,-13817905349,-1181425933,-6184698162,14567819182,140973217,-10186614,130786603,0,14698605785,-1047822000,0,-1047822000,13650783785,0,13650783785,0,0
2018,1,305229350202,0,305229350202,-272985852005,32243498197,88699332,-12553327202,-11992512083,-1256110094,-6926837087,11595923146,564824035,-2182475,562641560,0,12158564706,-905527129,0,-905527129,11253037577,0,11253037577,0,0
2018,2,285828059174,0,285828059174,-249545376771,36282682403,4139890332,-17363317495,-15353130152,-2137627909,-5452850171,15468777160,189119060,-252287385,-63168325,0,15405608835,-1691815544,0,-1691815544,13713793291,0,13713793291,0,0
2018,3,233753336788,0,233753336788,-208470197523,25283139265,2168090157,-13897375640,-13697930634,-1412626054,-7259706228,4881521500,19715246,-378655059,-358939813,0,4522581687,-519028044,0,-519028044,4003553643,0,4003553643,0,0
2018,4,329722473309,-2008812960,327713660349,-334320752085,-6607091736,17958965809,-12380160623,-12898666211,-1058748660,-8625895956,-10712931166,10755491286,-1735709,10753755577,0,40824411,-2707118,0,-2707118,38117293,0,38117293,0,0
2019,1,245668082919,0,245668082919,-241930637971,3737444948,2988746688,-15127761342,-15127761342,-1020575684,-4733513443,-14155658833,69547534,-291313353,-221765819,0,-14377424652,0,0,0,-14377424652,0,-14377424652,0,0
2019,2,204391672972,0,204391672972,-197847584888,6544088084,2528815470,-18628225781,-17687690380,-1187475253,-4275168431,-15017965911,1757168605,-3398385991,-1641217386,0,-16659183297,0,0,0,-16659183297,0,-16659183297,0,0
2019,3,360378018634,-84854303,360293164331,-361539229214,-1246064883,13032715063,-17824818990,-17824818990,-1257982139,-4308498087,-11604649036,18194372,-711398898,-693204526,0,-12297853562,0,0,0,-12297853562,0,-12297853562,0,0
2019,4,189566737809,0,189566737809,-198774529496,-9207791687,2429026990,-12993322641,-12840586604,-863297524,-12196271566,-32831656428,12003769,-18452007914,-18440004145,0,-51271660573,0,0,0,-51271660573,0,-51271660573,0,0
2020,1,31287612804,0,31287612804,-30578057098,709555706,95510422,-17217444179,-17217444179,-406995712,-4028566241,-20847940004,1148608,-23714310796,-23713162188,0,-44561102192,0,0,0,-44561102192,0,-44561102192,0,0
2020,2,8326764173,0,8326764173,-9680233555,-1353469382,491956243,-26943994043,-26943994043,-911864444,-4897169626,-33614541252,43783179,-23057714141,-23013930962,0,-56628472214,0,0,0,-56628472214,0,-56628472214,0,0
