Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,115180225485,0,115180225485,-65218702358,49961523127,3880225688,-757414153,0,-11439321096,-4283698412,37361315154,366031932,-50971722,315060210,0,37676375364,-4404808497,0,-4404808497,33271566867,0,33271566867,3109,0
2010,1,86767081650,0,86767081650,-48686637564,38080444086,1668610566,0,0,-6276095025,-4232573328,29240386299,208446554,-81849960,126596594,0,29366982893,-3708372862,0,-3708372862,25658610031,0,25658610031,2398,0
2010,2,129730955191,0,129730955191,-76011277251,53719677940,3498859171,0,0,-11583151051,-5454595862,40180790198,160080623,-53654475,106426148,0,40287216346,-5326787113,0,-5326787113,34960429233,0,34960429233,3113,0
2010,3,133826029962,0,133826029962,-78231660411,55594369551,3326595924,0,0,-11965658753,-4542811556,42412495166,763095757,-107991665,655104092,0,43067599258,-5618806027,0,-5618806027,37448793231,0,37448793231,3500,0
2010,4,148336324189,-32378000,148303946189,-101013090312,47290855877,2697959527,0,0,-9814678051,-5492544137,34681593216,514570391,-497641437,16928954,0,34698522170,-5126439993,0,-5126439993,29572082177,0,29572082177,2764,0
2011,1,126238440002,0,126238440002,-74678311204,51560128798,7774754926,624224294,0,-8530915104,-5794888580,45633304334,1330608702,-88271434,1242337268,0,46875641602,-10274549228,0,-10274549228,36601092374,0,36601092374,2962,0
2011,2,154113976308,0,154113976308,-97531575460,56582400848,3184083107,-860151342,0,-12204358151,-5571401910,41130572552,757168043,-361738131,395429912,0,41526002464,-11899280222,-163765815,-12063046037,29462956427,0,29462956427,2791,0
2011,3,134574617851,0,134574617851,-84931916937,49642700914,1084901043,-10366077,0,-9755869862,-4737778384,36223587634,829202135,-190808863,638393272,0,36861980906,-9590237272,240396748,-9349840524,27512140382,0,27512140382,2569,0
2011,4,138838145441,0,138838145441,-86420151754,52417993687,2374662391,0,0,-9686026067,-11613097004,33493533007,1044557967,-478911590,565646377,0,34059179384,-9468042199,-14279354,-9482321553,24576857831,0,24576857831,2245,0
2012,1,111241746587,0,111241746587,-73445266442,37796480145,1702301356,0,0,-9721085764,-5700672233,24077023504,454417446,-305009397,149408049,0,24226431553,-5981709649,-88348292,-6070057941,18156373612,0,18156373612,1008,0
2012,2,151838459896,0,151838459896,-96244572997,55593886899,1260049382,-62036975,0,-10863092818,-7978725329,37950081159,2010044918,-1620360305,389684613,0,38339765772,-10081380563,385164658,-9696215905,28643549867,0,28643549867,2321,0
2012,3,153242722975,0,153242722975,-99326811910,53915911065,874173251,0,0,-12307097967,-8802914201,33680072148,865136758,-525842129,339294629,0,34019366777,-8793848565,241848700,-8551999865,25467366912,0,25467366912,1401,0
