date,open,high,low,close,volume,unadjusted,putthrough
2008-09-05,21.0951,22.6019,18.0815,19.8897,2352200,39.6000,0
2008-09-08,19.3372,21.2960,18.6340,18.6340,560200,37.1000,140000
2008-09-09,17.4788,18.8349,17.4788,17.8304,496000,35.5000,45000
2008-09-10,18.0815,18.0815,17.0268,17.0268,511900,33.9000,35000
2008-09-11,16.0223,16.0223,16.0223,16.0223,70200,31.9000,86500
2008-09-12,14.9173,14.9173,14.9173,14.9173,35600,29.7000,26900
2008-09-15,13.9128,15.0680,13.9128,13.9128,992100,27.7000,0
2008-09-16,13.0589,13.0589,13.0589,13.0589,280600,26.0000,55000
2008-09-17,12.1548,12.1548,12.1548,12.1548,54100,24.2000,0
2008-09-18,11.3512,11.3512,11.3512,11.3512,42800,22.6000,5000
2008-09-19,10.5978,12.1046,10.5978,12.1046,1351700,24.1000,10000
2008-09-22,12.6069,12.6069,12.6069,12.6069,276600,25.1000,130000
2008-09-23,13.4608,13.4608,11.7530,13.1594,1588100,26.2000,0
2008-09-24,13.1092,13.5612,12.6069,13.5109,604400,26.9000,10000
2008-09-25,13.2095,14.0634,12.9584,14.0634,1023100,28.0000,0
2008-09-26,14.6661,14.6661,13.7620,14.3146,714700,28.5000,0
2008-09-29,14.5657,14.5657,13.4105,13.5109,837700,26.9000,0
2008-09-30,12.7575,12.7575,12.7575,12.7575,20100,25.4000,50000
2008-10-01,13.1593,13.4607,12.0041,12.7073,529700,25.3000,0
2008-10-02,12.2553,13.2096,12.2553,12.8580,454400,25.6000,0
2008-10-03,12.3055,12.7575,12.3055,12.6571,322700,25.2000,0
2008-10-06,12.8078,12.8078,11.7530,11.9539,462900,23.8000,0
2008-10-07,11.2005,11.3010,11.2005,11.2507,1008200,22.4000,0
2008-10-08,10.4471,11.2005,10.4471,11.1001,562200,22.1000,0
2008-10-09,10.7987,11.6526,10.5476,11.5019,521500,22.9000,0
2008-10-10,11.0499,11.2508,10.5476,10.5476,682900,21.0000,0
2008-10-13,10.6481,11.3512,10.5476,11.2507,289000,22.4000,0
2008-10-14,11.7027,11.7027,11.7027,11.7028,2700,23.3000,0
2008-10-15,12.4060,12.5064,11.7028,12.5064,788900,24.9000,0
2008-10-16,12.0544,12.0544,11.3512,11.6526,372100,23.2000,0
2008-10-17,12.3558,12.4060,11.6526,11.9539,258100,23.8000,0
2008-10-20,11.8032,12.0544,11.4516,11.5019,171000,22.9000,0
2008-10-21,12.4060,12.4060,11.5019,11.8535,228100,23.6000,0
2008-10-22,11.6526,11.6526,11.1503,11.4517,128300,22.8000,0
2008-10-23,10.5978,11.0499,10.5978,10.5978,306000,21.1000,0
2008-10-24,9.9951,10.6480,9.9449,10.0453,327600,20.0000,0
2008-10-27,9.6937,9.6937,9.4426,9.4426,150900,18.8000,0
2008-10-28,8.7897,9.7942,8.7897,9.5430,387300,19.0000,0
2008-10-29,9.5932,9.5932,9.1412,9.5933,306900,19.1000,30000
2008-10-30,10.0453,10.1458,9.1915,10.0453,236000,20.0000,0
2008-10-31,10.1458,10.3969,9.8444,10.0955,227800,20.1000,0
2008-11-03,10.0453,10.2964,9.3923,9.9449,314900,19.8000,0
2008-11-04,9.9449,10.2965,9.5431,10.2964,589900,20.5000,0
2008-11-05,10.8489,10.8489,10.6480,10.8489,983500,21.6000,19000
2008-11-06,10.5475,11.0498,10.0955,10.3467,755600,20.6000,0
2008-11-07,9.7440,10.0453,9.7440,9.7440,494100,19.4000,0
2008-11-10,10.2463,10.2463,9.6938,9.8444,256100,19.6000,0
2008-11-11,9.8946,9.8946,9.2417,9.2417,537100,18.4000,0
2008-11-12,9.0408,9.1915,8.6892,8.9906,509100,17.9000,0
2008-11-13,8.8901,9.0408,8.5888,8.9906,319500,17.9000,0
2008-11-14,9.0408,9.3924,9.0408,9.2919,392500,18.5000,0
2008-11-17,9.0408,9.2417,9.0408,9.0910,263300,18.1000,0
2008-11-18,9.4081,9.4081,8.9853,9.0908,305400,17.2000,0
2008-11-19,9.0908,9.1437,8.7208,8.8265,387600,16.7000,0
2008-11-20,8.7736,8.7736,8.2980,8.3508,379800,15.8000,0
2008-11-21,8.3508,8.3508,7.7694,7.7694,477700,14.7000,0
2008-11-24,8.0865,8.1394,7.7165,7.7166,468200,14.6000,0
2008-11-25,8.1923,8.1923,7.4523,7.6109,477700,14.4000,0
2008-11-26,7.6109,7.6109,7.0824,7.0824,702300,13.4000,5000
2008-11-27,7.2410,7.2938,6.7653,6.9238,529100,13.1000,0
2008-11-28,7.0824,7.3995,6.9238,7.3995,631500,14.0000,50000
2008-12-01,7.8223,7.8223,7.3995,7.8223,715100,14.8000,0
2008-12-02,8.2980,8.2980,7.7166,8.2980,424800,15.7000,0
