Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,13837512453,-125104406,13712408047,-9355427388,4356980659,862937533,-1192488241,-864481941,-486799539,-4096747581,-556117169,2497108034,-176836299,2320271735,-400000000,1364154566,-150108923,0,-150108923,1214045643,0,1214045643,93,0
2015,1,16936667116,-123091049,16813576067,-10342856555,6470719512,5166276,-956210581,-956098403,-958515502,-4720705436,-159545731,216871073,-26928918,189942155,0,30396424,-21668955,0,-21668955,8727469,0,8727469,1,0
2015,2,16294325283,-83668531,16210656752,-17191756759,-981100007,46536211,-1015501659,-1015300413,-172727589,-4273347720,-6396140764,371248115,-263566082,107682033,0,-6288458731,-632627566,0,-632627566,-6921086297,0,-6921086297,-463,0
2015,3,19129063308,-55633217,19073430091,-17133216147,1940213944,107491088,-1185008577,-1185008187,-674590033,-3747752414,-3559645992,569363742,-300015522,269348220,0,-3290297772,-1413797,0,-1413797,-3291711569,0,-3291711569,253.21,0
2015,4,18741757560,-155618810,18586138750,-21840138398,-3253999648,20203852579,-4826594183,-1850468386,-1101758873,-4813815461,6207684414,608002829,-449157679,158845150,-900067521,5466462043,-44873805,0,-44873805,5421588238,0,5421588238,417.05,0
2016,1,119567110646,-104793182,119462317464,-114142757858,5319559606,1100461648,-2673029698,-2672947959,-1307798762,-5997559101,-3558366307,8091163787,-7831841553,259322234,0,-3299044073,-85430240,-81036154,-166466394,-3465510467,101192576,-3566703043,-266.58,0
2016,2,44375413531,104793182,44480206713,-39432964489,5047242224,11708446331,-2706174352,-2686212502,-1204163138,-6695804281,5841352991,-5264006532,5215244805,-48761727,0,5792591264,-1296702814,22548944,-1274153870,4518437394,-1692827202,6211264596,470,0
2016,3,47096520764,0,47096520764,-37787661754,9308859010,340868375,-2430948578,-2489483606,-1743681747,-6502207322,-918098546,1863022484,-498575637,1364446847,0,446348301,-424505771,0,-424505771,21842530,-781771441,803613971,62,0
2016,4,38538371235,0,38538371235,-34606485866,3931885369,20067989037,-3943120685,-2540992012,-3195196839,-9847054318,7124448903,6297258524,-6774969272,-477710748,0,6646738155,-1522078321,12542896,-1509535425,5137202730,2504116336,2633086394,395,0
2017,1,58841817537,0,58841817537,-47283103176,11558714361,7597072524,-3272180979,-3272180979,-4476105692,-6653236559,4754263655,85961999,-1955934633,-1869972634,0,2884291021,-1300448625,0,-1300448625,1583842396,-620346371,2204188767,250,0
2017,2,274933448777,-29535213,274903913564,-185199122738,89704790826,-4060425238,-11101725443,-13623010489,-15236987503,-38973375297,20587409231,5047657782,-3781803597,1265854185,0,21853263416,-4588237250,-197249838,-4785487088,17067776328,1959417719,15108358609,143,0
2017,3,249868255339,0,249868255339,-182404051574,67464203765,4382624020,-15609780251,-10928132317,-13405971600,-27385766036,15569272216,1746916119,-4495733727,-2748817608,0,12820454608,-4122279535,76368323,-4045911212,8774543396,2361341995,6413201401,85,0
2017,4,342080308022,16845545,342097153567,-250409196097,91687957470,21793880183,-34236073007,-14352566345,-7930360924,-53856145613,17350789879,12338453787,-6686644152,5651809635,0,23002599514,-17230527005,1681225352,-15549301653,7453297861,8606094232,-1152796371,-15,0
2018,1,264770340976,-598720,264769742256,-151810916712,112958825544,9236487076,-11605326529,-9240031827,-10247299559,-27435222759,72861701337,946799234,-2115911425,-1169112191,0,71692589146,-13454828685,0,-13454828685,58237760461,13504968980,44732791481,595,0
2018,2,215671025878,0,215671025878,-146013114965,69657910913,10444324871,-14452174271,-11676599197,-7622476944,-34984528423,22605623782,954364694,-421581800,532782894,0,23138406676,-4678978369,-447451508,-5126429877,18011976799,4046386144,13965590655,186,0
2018,3,233182582198,-25061718,233157520480,-168201096287,64956424193,10036274894,-8174898320,9463031442,-12730664260,-40197088031,13017294792,2420116146,-1938870214,481245932,0,13498540724,-4120418567,-342625576,-4463044143,9035496581,6087705801,2947790780,39,0
2018,4,227631477438,-43810797,227587666641,-180432207447,47155459194,7639861137,-16842286956,-10000401731,-8877506528,-50727104568,-22555775554,10066890176,-5520991791,4545898385,0,-18009877169,3122525313,-1068350640,2054174673,-15955702496,-1377210235,-14578492261,-180,0
2019,1,218310148201,-69471235,218240676966,-149561128024,68679548942,8958174298,-11450787652,-11439505466,-10999591837,-34472314462,20442807358,336102679,-764026162,-427923483,0,20014883875,-3974195257,0,-3974195257,16040688618,6405338847,9635349771,115,0
2019,2,241762663594,69471235,241832134829,-172494076181,69338058648,22388243390,-1762566538,-14023596866,-12052809588,-38129067857,39497202806,3814175863,-1498598978,2315576885,0,41812779691,-4605007550,-3020565217,-7625572767,34187206924,9345098602,24842108322,297,0
2019,3,259550041105,-82435313,259467605792,-183720246946,75747358846,1897507598,-13792010917,-13790108856,-12481083044,-35312195372,15351527185,641388204,-404961898,236426306,0,15587953491,-5556129014,-520970996,-6077100010,9510853481,-927501122,10438354603,118,0
2019,4,197929616123,41218028,197970834151,-159711469263,38259364888,3156249228,-20495571898,-15105438291,-9394295793,-39454862014,-28639639059,12310000475,-6974120566,5335879909,0,-23303759150,-223740378,1446984388,1223244010,-22080515140,1361760188,-23442275328,-259,0
2020,1,188665132229,-5584091,188659548138,-123393521090,65266027048,22115320282,-14609393490,-14607936408,-6977135131,-24651624255,40458463852,8504647936,-288704179,8215943757,0,48674407609,-9501231297,153691522,-9347539775,39326867834,-93837570,39420705404,406,0
