Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,16320085759,-34881000,16285204759,-14641581641,1643623118,5007603505,-177964722,-177964722,-514764627,-91313875,5867183399,0,-9659371,-9659371,0,5857524028,-1288655286,0,-1288655286,4568868742,0,4568868742,0,0
2015,2,25255131359,0,25255131359,-21732525762,3522605597,30043229,-224282267,-224282267,74444412,-1334400063,2068410908,0,708226,708226,0,2069119134,-454894590,0,-454894590,1614224544,0,1614224544,0,0
2015,3,25040369321,-81136364,24959232957,-23163228799,1796004158,784998038,-334929994,-328104154,-161107956,-437275813,1647688433,468750000,-916864,467833136,0,2115521569,-465414745,0,-465414745,1650106824,0,1650106824,0,0
2015,4,24096801358,0,24096801358,-20562501994,3534299364,3105723,-676197629,-676197629,-182206306,-905889517,1773111635,537638638,-192315366,345323272,0,2118434907,-508365060,0,-508365060,1610069847,0,1610069847,0,0
2016,1,36138255213,0,36138255213,-32798717308,3339537905,683448075,-1304544434,-1196372137,-930268511,-1111942915,676230120,1675000000,-766411879,908588121,0,1584818241,-334494448,0,-334494448,1250323793,0,1250323793,0,0
2016,2,32234697179,0,32234697179,-27972143572,4262553607,125684483,-1469349707,-1440346091,-151348722,-1147128812,1620410849,114696379,-88580204,26116175,0,1646527024,-347021393,0,-347021393,1299505631,0,1299505631,0,0
2016,3,48345253988,0,48345253988,-44498523893,3846730095,1209118233,-1539259457,-1536635809,-190278099,-941061429,2385249343,47727326,-239868075,-192140749,0,2193108594,-486595319,0,-486595319,1706513275,0,1706513275,0,0
2016,4,64803830310,0,64803830310,-60204604112,4599226198,802282687,-1595685409,-1593802956,-245640311,-1054003961,2506179204,0,-97725358,-97725358,0,2408453846,-501228631,0,-501228631,1907225215,0,1907225215,0,0
2017,1,38947470996,0,38947470996,-33602296952,5345174044,414851,-2035796241,-2025345431,-143208570,-884201477,2282382607,0,-124396288,-124396288,0,2157986319,-456476521,0,-456476521,1701509798,0,1701509798,0,0
2017,2,42919259537,0,42919259537,-38778728212,4140531325,2220116,-2156432829,-2143411296,-175706150,-1143451244,667161218,-104133340,-82015844,-186149184,0,481012034,-111410626,0,-111410626,369601408,0,369601408,0,0
2017,3,20840817553,0,20840817553,-17490589676,3350227877,168595,-2055880745,-2052874293,-111013071,-747873237,435629419,0,-236055862,-236055862,0,199573557,-87125884,0,-87125884,112447673,0,112447673,0,0
2017,4,40065908424,0,40065908424,-36156645675,3909262749,621024,-2598708937,-2597761659,-206288770,-1974327212,-869441146,0,-786219980,-786219980,0,-1655661126,334671004,0,334671004,-1320990122,0,-1320990122,0,0
2018,1,12064961201,0,12064961201,-12034269050,30692151,30395,-1723575637,-1723575440,-101076412,-848843640,-2642773143,0,-338780377,-338780377,0,-2981553520,0,0,0,-2981553520,0,-2981553520,0,0
2018,2,17971493777,0,17971493777,-19351377933,-1379884156,108264800,-1742270706,-1739090578,-90037315,-816094385,-3920021762,200,-347052133,-347051933,0,-4267073695,0,0,0,-4267073695,0,-4267073695,0,0
2018,3,17372344826,0,17372344826,-19346105273,-1973760447,202256321,-1788863251,-1788863251,-28550117,-787167085,-4376084579,0,-426883841,-426883841,0,-4802968420,0,0,0,-4802968420,0,-4802968420,0,0
2018,4,10638260006,0,10638260006,-11356105304,-717845298,30808,-1777541493,-1777541493,-18476024,-644944461,-3158776468,226700000,-430397644,-203697644,0,-3362474112,0,0,0,-3362474112,0,-3362474112,0,0
2019,1,0,0,0,0,0,31842524,-2838556468,-1535917168,0,-1127304491,-3934018435,390000000,-264163703,125836297,0,-3808182138,0,0,0,-3808182138,0,-3808182138,0,0
2019,2,0,0,0,0,0,12949605,-3245867430,-1618814084,0,-391808666,-3624726491,390000000,-284395499,105604501,0,-3519121990,0,0,0,-3519121990,0,-3519121990,0,0
2019,3,0,0,0,0,0,5676,-3170344796,-1585113796,0,-225335298,-3395674418,391302260,-1123137363,-731835103,0,-4127509521,0,0,0,-4127509521,0,-4127509521,0,0
2020,1,0,0,0,0,0,2781,-15422531965,-1422531965,0,-167241597,-15589770781,143000000,-949891356,-806891356,0,-16396662137,0,0,0,-16396662137,0,-16396662137,0,0
