Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,12950649414,504528878,0,577122297,0,-1466669,5861454917,0,19892288837,-96337142341,2126865876,11047151367,-17518016,-5584023927,-104517575,0,0,-68976895779,0,0,0,0,0,0,629959384,629959384,74300000000,0,225866927087,-228650946193,0,0,0,71515980894,3169044499,32647563745,0,35816608244
2016,0,24985532612,630597633,0,-365293295,0,-8707804,6751038011,0,31993167157,10850443876,15695406636,-10724593800,-5811201870,-6857971500,-2968958344,0,0,32176292155,-11364812500,0,0,0,0,0,8707804,-11356104696,0,0,89927550580,-114593621317,0,0,0,-24666070737,-3845883278,35816608244,365293295,32336018261
2017,0,26841038682,2313252513,0,0,0,-5405824949,7209788162,0,30958254408,-44136407676,11038380234,-10819031729,-482487562,-5314080008,-1100000000,0,-985861100,-20841233433,-49227089145,0,0,0,0,0,5405824949,-43821264196,0,0,170415479396,-104063224360,0,-8100000000,0,58252255036,-6410242593,24379434235,0,17969191642
2018,0,32032195329,4664860275,172763250,0,0,-748842169,6889595872,0,43010572557,-35970095412,-76196848765,-14784281917,550052985,-6743828779,-2200000001,0,0,-92334429332,-10645517398,980000000,-33421810500,33421810500,0,0,8078817,-9657438581,135000000000,0,188063682200,-228876016500,0,0,0,94187665700,-7804202213,17969191642,0,10164989429
2019,0,19655590577,4808918430,-172763250,0,0,-668656,6089236713,0,30380313814,-12081827345,7416624018,9755533864,240242174,-6222091612,-1499000000,0,0,27989794913,-2090909091,0,0,0,0,0,668656,-2090240435,0,0,84860515250,-85342715700,0,-15430246800,0,-15912447250,9987107228,10164989429,0,20152096657
