Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2015,4,13500000,13500000,10769.6326567407,37320.3802791111,9970.25991192593,-5109.39968733333,750.631716814815,750.631716814815,755.27240037037,1681,0.0741806853822251,0.270772453328761,1.34363754348978,1.96440611405656,0,0,0.477445069696398,0.250835286577741,0.903420671829699,0.474630062182349,0.903420671829699,0.474630062182349,0.105737675297972,0.221864637487936,0.0451839812456445,6.67169508751832,54.7087352182591,5.73036035761794,63.6958196729756,8.58902515431308,42.4960916334854,16794171125.6,338665479.2,0,0,0,0.0539816288651525,0.0432039940310388,0.042202597228488,0.0257046513681143,0.0201656560878887,3.58849810376068,2.24648562648958,5.25713231076144,-0.00553899528022563,0,0,13.8549967541083,13.8549967541083,13.7698663355103,0.965678248411808,0.278668114371307,1.0431021951153,-2.03546417121811,0.32498140336404,7.52202222624523,7.70050718927479,0.583739646368359,3.13488850149048,6.47155484453854,7.78512737107242,34.2657515389829,39.8807325032115,12.5914536503782,0.640784219315697,2.23525760968736,2
2016,4,13500000,13500000,12233.5758746667,46681.4440866667,11442.5605571111,2383.42904851852,1463.94352585185,1463.94352585185,1474.2216482963,1391,0.872121426747395,0.345025825338629,1.7567991591809,2.46547144618997,0.0455155726907731,0.0282862813437871,0.272049218259628,0.169068744434565,0.563588577041169,0.35024990590886,0.609104149731942,0.378536187252647,0.126400179000354,0.197001257116098,0.0723564799487882,5.08028654452939,71.8463411070864,7.96935693716231,45.8004331940448,10.7566568170138,33.9324760666045,21006649839,662535428.933333,0,0,0,0.060863561902177,0.0510602969498091,0.0500596651850536,0.0396470209885839,0.0315393189304893,5.98480052393162,2.30726453130897,4.0305809509395,-0.00810770205809462,0,0,5.32807438419544,5.32807438419544,5.29092759492046,0.63758953881606,0.167089946607454,0.681665608066422,3.27259584456617,0.187565583604782,3.67341348972478,3.74684055339594,0.250829807669326,0.410293817149252,0.478283266296729,0.48370302984916,0.929288008135713,0.956312259809837,0.950281999891853,-0.0398652771210255,0.135750149904073,0
2017,1,13500000,13500000,12079.9225736296,49923.3307900741,11290.2114537037,4965.30275518519,1530.56568007407,1530.56568007407,1543.10655451852,1391,0.330557147909984,0.270338997868032,1.46094129758996,2.10053620130085,0.1608595465769,0.0818895074181018,0.40682320646468,0.207103356266885,0.803489142878544,0.409035904466272,0.964348689455444,0.490925411884374,0.126971323632713,0.188981184710069,0.0707002599702112,4.86898774808032,74.9642469615799,8.13018998662224,44.8943998357463,11.8814729857973,30.7200967789354,22465498855.5333,692737221.633333,0,0,0,0.0572337766739586,0.0489741429161429,0.0480137045670065,0.0387931005258764,0.0308356037890834,5.25508745158674,2.30607056684184,4.14149583588121,-0.007957496736793,-11.3280752097408,9.6931168959636,6.20685549380686,6.20685549380686,6.15641218824594,0.786428881650154,0.190291790424545,0.841436853415493,1.9132770887091,0.2364967888761,4.82901332813618,4.92561011504647,-0.202872511072966,0.344312398084702,0,0,0.722654883911333,0.75703873383364,0.0383406784219462,0.205672874368058,-0.013177421174654,0
2017,2,19312500,19312500,12457.042249037,26325.1670855185,11672.0472123704,2323.83229747573,1099.47544833657,1099.47544833657,1110.01823431715,0,0.161104471114788,0.225371888060378,1.47378731422101,1.85502444313483,0.223620420135649,0.106349780159002,0.732860650807012,0.348535116127725,0.879067707675399,0.41806851717498,1.10268812781105,0.524418297333982,0.12809763655859,0.177074803985884,0.069043373986247,4.94796082674326,73.7677626765373,9.81518864036361,37.1872628610507,11.826278065878,30.8634718350758,20905279744.3824,627669379.617647,0.0579710144927536,1.83245908056095,0.545714777813146,0.0545064024899242,0.0469714806656629,0.0457717089693326,0.0378525767919942,0.0300244429776795,2.54349440439792,2.31117522847183,4.28797243453041,-0.00782813381431462,-28.2981341719448,-26.8609470846209,9.41357991727677,9.41357991727677,9.32417115324866,0.830855334122358,0.393159897765418,0.88673390465991,4.45384979425698,0.444518821302439,9.46358971450076,9.71165008499616,0.514062419289672,0.217591032970604,0,0,0.022612558150328,0.0181453431076306,-0.2816541866512,0.104021957750286,0.0313864700869662,0
2017,3,13500000,13500000,13118.2058014815,57108.1043345185,15879.2204376296,-7443.23416696296,1814.25597044444,1814.25597044444,1831.29483533333,1391,0.0880461131209203,0.138060706214873,1.40450391737905,1.91722169308302,0.170637784687804,0.0827095600377282,0.750847601895898,0.363942106502463,0.8924584838689,0.432582084253996,1.0630962685567,0.515291644291724,0.134899543867444,0.179620651639575,0.0693336140191922,4.83605869701465,75.474683594167,9.34118251035541,39.0742820403487,12.1117930016793,30.1359179395975,22675276721.0588,725148314.529412,0,0,0,0.0576954741269973,0.0519407744917208,0.0487346225209472,0.0403399246840563,0.0319796897497598,6.70282914724396,2.18244356243033,4.2462901329043,-0.00836023493429646,-52.9823936043513,18.876530662217,4.69613998178704,4.69613998178704,4.65244581899844,0.649479062070959,0.149190733947198,0.536550269168744,-1.14466370516949,0.333328787709667,6.41747819456944,6.83967106888731,0.00263495168720795,0.398832410451329,0,0,0.46035766123205,0.465857183039019,0.153475293756035,0.310158393404659,0.335300994602257,0
2017,4,15037500,15037500,12755.3995417037,20117.2330393704,11879.9944858519,-1385.95068548628,1491.01213127182,1491.01213127182,1506.04846394015,0,0.134086568313344,0.127337909804704,1.13818590315829,1.46715511981244,0.131008915942367,0.0671669180533235,0.648045146923716,0.332246053371111,0.819488735868305,0.420143410635518,0.950497651810672,0.487310328688842,0.132476979932876,0.157055701066049,0.0743092593652907,4.30407208142371,84.8034124649848,9.02828409407817,40.4285018278735,10.9341228396809,33.3817358147269,15975449766.5588,659443968.352941,0,0,0,0.062213393686577,0.0575517142475559,0.0532928771185964,0.0494159679828858,0.0412785854538722,2.40924946579286,1.80018909437508,3.20933913980448,-0.00813738252901355,0,0,5.60022271105033,5.60022271105033,5.54431029274754,0.65462473148722,0.415067021575912,0.70286227909821,-6.02474538772659,0.524120442329331,9.10694753721589,9.8347184589597,-0.13810579629792,-0.118990710775698,-0.0285311311086637,-0.0824384918011853,0.0742632185918999,0.128045079797843,0.0184901978402601,0.255209901072774,0.0355118647417234,0
2018,1,14175000,14175000,11607.1103789259,27109.2140405556,11169.407851,-13484.8356591887,1829.6350833157,1829.6350833157,1846.66329485009,0,0.25802679775619,0.144985410536167,2.98067993422533,3.58921011108484,0.0653116119337611,0.0497764319908961,0.224789995723801,0.171320896898513,0.246787494440643,0.188086016705374,0.312099106374404,0.23786244869627,0.117618500711047,0.158713201458016,0.0660656975698479,4.50451258365442,81.0298546671797,10.8014820573236,33.7916591503779,15.7186240588611,23.220861993594,21527905267.5,767231618.029412,0,0,0,0.0631330769717731,0.0593644493590451,0.0542909582718798,0.0431929778202372,0.0356389350703655,2.0933756015873,1.86452911266713,3.31947026718591,-0.00755404274987166,-25.530457366069,102.024825122187,7.07791412511165,7.07791412511165,7.01264818340979,1.11569542954569,0.477697360780239,1.15941687981611,-0.960337992044844,0.558623833814648,9.41007353468416,10.2894450861809,0.0464927793172834,0.0840833328906816,0,0,0.116994871940268,0.312982932514143,-0.0413535444582054,0.222953148998786,0.811130123733589,1
2018,2,17587500,17587500,11999.5966518148,24563.1822248519,11561.8941238889,-6899.55869066098,1730.94124668088,1730.94124668088,1743.78755167022,0,-0.440312367224603,0.318480130236628,2.31781501093984,2.97134378782964,0.0481206279288102,0.035059126183515,0.215999670429095,0.157370342556096,0.324435769424777,0.2363733614519,0.372556397353587,0.271432487635415,0.117471639818353,0.149367745815558,0.0734105181709915,4.05417509211733,90.0306453733786,9.24582682544979,39.4772697878476,15.5138783200397,23.5273213100119,13264118401.42,610601195.18,0,0,0,0.0733734859148882,0.0706909518388813,0.0638399249986601,0.0530651985181803,0.0460340579525158,3.20250094196243,1.59926431405502,2.55914555782627,-0.00703114056566442,-2.88633214910254,-7.99247105010441,4.43111516044083,4.43111516044083,4.39847158712286,0.639188151281734,0.31225595811604,0.663386112847413,-1.11166530264926,0.367299088643421,5.19584301935231,5.75343859898223,0.0261872807190211,0.472547886472033,0,0,0.717761030839481,0.71054245231592,0.802015591045557,0.0814491219181552,0.0338142965885371,0
2018,3,21037500,21037500,12312.9935876667,20220.0289116667,11875.2910597407,-789.411110683304,1424.71486421866,1424.71486421866,1402.43728603684,0,0.225921021911014,0.117774089096926,2.10696730165956,2.61329694399716,0.04388787218098,0.0304195999939833,0.193958130601361,0.134436427542986,0.398861940099937,0.276459533527408,0.442749812280917,0.306879133521391,0.104902483148279,0.118072162549099,0.0717140753155971,3.4129822266421,106.944594422664,8.80526037902055,41.4524936559117,12.1676963178946,29.9974613488017,10918815612.3,599448779.12,0,0,0,0.0745796435615847,0.0730049921478698,0.0657511241760747,0.0592097567497815,0.0549005313767478,4.04400578233333,1.30625466670748,1.91077354840883,-0.00430922537303373,7.8110164916317,11.1848129623705,3.50947415905715,3.50947415905715,3.56522181047364,0.406075091682681,0.247279567296517,0.421042311708119,-6.33383535186383,0.336784629041409,4.6131725945434,5.12211210472288,-0.315281276283317,-0.41007606252422,0,0,-0.25324013904688,-0.201508543101141,0.26358738712403,0.0785935858107034,0.0261172891844206,0
2018,4,27000000,27000000,12533.9110022222,21138.460828963,12096.2084742963,-3419.79367896296,1156.25197211111,1156.25197211111,1183.05523925,1280.3,0.454273857195021,0.116053606364847,2.17265451886634,3.57259570502953,0.056115792419086,0.0426756884487218,0.209150156526181,0.159057308720761,0.258820051826603,0.196830935105488,0.314935844245689,0.23950662355421,0.122279586438756,0.138323627707128,0.0799593984131549,3.82966117143932,95.3086927695017,6.24718696692011,58.426296816909,15.1394437079661,24.1092081744024,11414768847.64,624376064.94,0,0,0,0.0748539991746443,0.0750842768749714,0.0669109001955751,0.0561241243805347,0.0546989670376978,4.75021591662089,1.46180819754874,2.23550083412878,-0.0014251573428369,0,0,3.84864208436773,3.84864208436773,3.76144735458091,0.355036827627947,0.210516746512727,0.367883871169712,-1.3012480920631,0.316720711702144,4.21820286329107,4.73346959578178,0.0507638295780539,0.264259513445444,0.370868675968144,0.319267368011621,0.193403716916561,0.39238531181556,-0.30380734409222,0.324895630796928,0.965271407021422,1
