Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,102066759667,0,102066759667,-92748442557,9318317110,52070674,-1061620202,-966925273,-296372413,-1414118025,6598277144,5977347,-1400958,4576389,0,6602853533,-1329187207,0,-1329187207,5273666326,10952732,5262713594,390,0
2016,2,183984553568,0,183984553568,-172542454952,11442098616,316975914,-2773621653,-2868316582,-204622059,-1786221220,6994609598,9389005,-24,9388981,0,7003998579,-1409696215,0,-1409696215,5594302364,76007781,5518294583,408.59,0
2016,3,161200996963,0,161200996963,-150698586454,10502410509,2280751,-1843297130,-1843297130,-170641771,-1348663879,7142088480,0,0,0,0,7142088480,-1437034196,0,-1437034196,5705054284,31682801,5673371483,420.25,0
2016,4,182947184972,0,182947184972,-175853825222,7093359750,2673760,-902001525,-902001525,-172347475,-1415788586,4605895924,10376000,-209138403,-198762403,0,4407133521,-967660624,0,-967660624,3439472897,-5817282,3445290179,255.21,0
2017,1,145832230163,0,145832230163,-136296538707,9535691456,2000542,-793639005,-793639005,-10463813,-1105256778,7628332402,0,-36362318,-36362318,0,7591970084,-1548682980,0,-1548682980,6043287104,17606668,6025680436,446.35,0
2017,2,220799099211,0,220799099211,-209188526801,11610572410,2811546,-1828109099,-1821063299,-85894563,-1899384327,7799995967,28830,-36380848,-36352018,0,7763643949,-1610699327,0,-1610699327,6152944622,63667124,6089277498,450.65,0
2017,3,221380894170,0,221380894170,-205139649179,16241244991,58530357,-2707538287,-2707538287,-67123278,-2152194034,11372919749,-1879,-35220950,-35222829,0,11337696920,-2318358849,0,-2318358849,9019338071,87130583,8932207488,661.64,0
2017,4,141592869832,0,141592869832,-132784027633,8808842199,314256934,-1644277646,-1644277646,-34464070,-1283112163,6161245254,500743,-250675225,-250174482,0,5911070772,-1192664870,0,-1192664870,4718405902,0,4718405902,0,0
2018,1,148175915882,0,148175915882,-138626396872,9549519010,3874632,-2000868481,-2000868481,-41030756,-908774796,6602719609,0,-83869,-83869,0,6602635740,-407449322,0,-407449322,6195186418,0,6195186418,0,0
2018,2,152056240187,0,152056240187,-137994116152,14062124035,805457140,-1674051186,-1666407186,-25374587,-1810640355,11357515047,67601,-15832273,-15764672,0,11341750375,-744621007,0,-744621007,10597129368,0,10597129368,0,0
2018,3,104115754714,0,104115754714,-95820171134,8295583580,5688950,-6165650,-6165650,-35630646,-680821392,7578654842,890909091,0,890909091,0,8469563933,-7846665,0,-7846665,8461717268,0,8461717268,0,0
2018,4,166390531599,0,166390531599,-155133196921,11257334678,-802009135,-3216154555,-3216154555,-104946520,-927996487,6206227981,2875622,-1842842764,-1839967142,0,4366260839,985971036,0,985971036,5352231875,0,5352231875,0,0
2019,1,136685991695,0,136685991695,-126913084333,9772907362,76556,-1518553022,-1517023502,-65966328,-645242894,7543221674,75,-9748161,-9748086,0,7533473588,-38212893,0,-38212893,7495260695,0,7495260695,0,0
2019,2,166389433387,0,166389433387,-153915908691,12473524696,307089,-1511888880,-1511888880,-104084659,-927899986,9929958260,1263000,0,1263000,0,9931221260,-49560043,0,-49560043,9881661217,0,9881661217,0,0
2019,3,190959988252,0,190959988252,-184140505126,6819483126,154477,-1503319409,-1503319409,-21317559,-577882151,4717118484,239825,-261641,-21816,0,4717096668,-9118658,0,-9118658,4707978010,0,4707978010,0,0
2019,4,216866427135,0,216866427135,-215966705179,899721956,110272,-1488016821,-1488016821,-78056608,-1866285880,-2532527081,0,-3000000,-3000000,0,-2535527081,96891594,0,96891594,-2438635487,0,-2438635487,0,0
2020,1,146844595568,0,146844595568,-142943824606,3900770962,218518,-471960630,-471960630,-45769797,-1370109852,2013149201,0,-121250,-121250,0,2013027951,0,0,0,2013027951,0,2013027951,74.56,0
2020,2,75501322207,0,75501322207,-68868175374,6633146833,60345,-2423803498,-2423803498,-21650325,337064412,4524817767,108300,0,108300,0,4524926067,-752562292,0,-752562292,3772363775,0,3772363775,139.72,0
