Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,2500000,2500000,15237.6317156,70326.4403268,16272.9761,3113.3609552,7429.6209928,7429.6209928,7416.0418246,7430,0,0.0762992643701425,0.506036796148077,1.15928880439874,0,0,0.801422115134797,0.298173289943135,1.68463775579441,0.626778288896045,1.6877729902891,0.627944769289299,0.555108624559498,0.680429567749049,0.200852224026655,7.11952042665299,51.2674981075365,4.17953432080198,87.3303033267024,9.16978511902124,39.8046404863802,588013715.107023,62120576.8628763,0.0292682926829268,12.3827016546667,0.0807578206992599,0.180941353830343,0.164091591270294,0.131880138361924,0.119746999132427,0.105644775397067,3.43055806472195,1.90120356895786,5.25448250964724,-0.0141022237353603,315.646408675319,104.979620017971,2.75922554055805,2.75922554055805,2.76427782971757,1.34535342385343,0.291497762502105,1.25975727328697,6.58452402242678,0.447198086663503,2.72529556939253,3.3909434143619,0.419654448910831,0.733852628333011,0.664714717861946,0.879592078381138,0.95838316345446,0.833195979599589,0.143914291270143,0.446225792326234,0.550516968143102,0.602564102564103
2007,0,5000000,5000000,17413.8302334,42497.0575948,17989.395404,-3754.7046686,5110.4252164,5110.4252164,4986.2732161,7805,0,0.149071505081981,1.32078526700413,2.09579120791862,0,0,0.372438193621018,0.233732350295599,0.592131480751792,0.371606041084395,0.593438790779275,0.372426474247594,0.391215495192571,0.481272203314061,0.202256771728018,6.37113996368937,57.2895905725225,4.08700636303322,89.307421515515,12.9632362048191,28.1565493548833,710653137.036789,85458615.6588629,0,0,0,0.198207751918116,0.165425568768324,0.148213285655116,0.135275024158459,0.120253624736253,2.07302719974634,1.68191829702946,3.25325324746433,-0.0150213994222064,-2.52755393595214,177.806782610137,4.01140788328394,4.01140788328394,4.11128694950134,1.17722521267496,0.482386338260473,1.13956025422854,-5.45981689889973,0.602677377831775,3.64319362671086,4.06628444385325,0.208565580664125,0.323893414734018,0.218390577039737,0.358244523131536,0.365284635990094,0.375689344410026,-0.312155327794987,0.310757576697284,1.21095333680236,1
2008,0,8000000,8000000,11570.303885375,22114.11029575,11663.207025,1962.84592725,2037.81367825,2037.81367825,1797.72010703125,2959,0,0.16590181456876,0.747273188624684,1.70928484518608,0,0,0.386534716391609,0.249804139390581,0.547351126104614,0.353734273281945,0.547351126104614,0.353734273281945,0.17792387633992,0.257338531106654,0.113329287045531,5.2835767767444,69.0819903680671,3.35570120220295,108.770113310561,22.5215580264753,16.2066940293795,591681880.822742,54523442.8963211,0.0585365853658537,1.69817806520833,0.588866397751592,0.182744264338623,0.160520656891732,0.13336570773398,0.101946784252192,0.0921499283035428,1.07873708759756,1.22983586782861,1.9308086247646,-0.00979685594864907,41.5424746793678,107.868369550557,10.0598009615897,10.0598009615897,11.4033324319066,1.77177714631266,0.927009937358402,1.75766407610346,10.4440189193663,1.08297998723253,6.74667054199121,8.12037821141178,-0.167411146188873,-0.232366867017852,-0.192097625962114,-0.250817487453009,-0.372539337706302,-0.36199009923154,-0.601243812019712,0.00733723969402655,0.0373406565876382,0.6
2009,0,8000000,8000000,11716.870592,17891.480817375,10067.068461,4023.20567425,1468.7833335,1468.7833335,1427.0610530625,1469,0,0.537339129399756,1.16292617678784,1.70961398906052,0,0,0.447695452073812,0.261303039305555,0.713318962012912,0.416337516731188,0.713318962012912,0.416337516731188,0.125258362161498,0.185921147077506,0.0768088828910943,5.20330332344125,70.147746020427,2.95761664092057,123.41017931465,12.2048906081554,29.9060443652075,478701827.889632,39298550.729097,0.0585365853658537,1.22398611125,0.817002734597002,0.175777750160896,0.139309234633307,0.121852238042969,0.10615540815272,0.0820940059960614,0.872755161823171,0.935621084135904,1.52579181198086,-0.0240614021566584,-34.5432007936409,-92.159815105421,13.9571300493654,13.9571300493654,14.3651877794623,1.7496139296782,1.14579671796042,2.0363425638176,5.09543922430005,1.18823127321046,8.52945087479772,9.75141115415087,-0.19094729210908,-0.221789721995727,-0.297856639159482,-0.260792861776155,-0.157547527828204,-0.279235707770233,-0.279235707770233,0.11918769176407,0.0107728762535619,0
2010,0,8000000,8000000,11938.0571595,20671.92344825,10216.2723095,210.269887875,1456.827518125,1456.827518125,1425.24865075,1457,0,0.164550797816685,1.09069869254415,1.91238739093968,0,0,0.182079847893863,0.115178632654725,0.578981214815987,0.366247365793877,0.580847451451256,0.367427895030621,0.122799596680427,0.172027799847766,0.0745746527488916,5.00909656652954,72.8674313126456,3.49205926708654,104.522853732813,8.91226261591633,40.9548075197145,553094941.759197,38978662.6923077,0.0585365853658537,1.21402293177083,0.823707669624783,0.182145937425758,0.114345540560963,0.0988181110535668,0.0911664930741866,0.0704737283771399,1.00838650967073,1.05819082466881,1.74248758378818,-0.0206927646970467,59.2608746319963,-10.1143897866867,14.0716726894234,14.0716726894234,14.383455117963,1.71719734007863,0.991683238926441,2.00660273913581,97.4937505658762,1.04181496429391,9.11111145378219,10.5427532785885,0.155405953216283,0.197264729257522,-0.0516384743938275,-0.0630042120636582,-0.00773487978843501,-0.00813994487975989,-0.00813994487975989,-0.0656408731224241,0.012656349567161,0
2011,0,8000000,8000000,12126.8026945,22861.217668,10306.65144925,954.340501375,1495.74112175,1495.74112175,1499.8294535,1496,0,0.18286178337189,0.748014355012415,1.75155349314795,0,0,0.27515244448055,0.157436530161899,0.73808244418246,0.422315488437225,0.747703942646595,0.427820710591479,0.124309148760854,0.190251064661386,0.07466328653948,5.57390724408318,65.4836874774792,2.51514833007368,145.120665702172,8.48033704420434,43.0407421423715,611671375.732441,40019829.3444816,0.0545454545454545,1.24645093479167,0.802277869178333,0.213210042741849,0.115438442647744,0.100712088926601,0.0872360136099204,0.0654270102088072,1.03914625763636,1.14116916394614,1.89996682355082,-0.0218090034011132,12.2134356359843,-11.4712904725929,14.7084276016028,14.7084276016028,14.6683344220643,1.81416326745201,0.962328442845567,2.13454390189948,23.0525687302412,1.03669020157549,8.98045900306288,10.2936024128248,0.105906652819737,0.294513663321748,0.116476786842642,0.127102794981842,0.0582274755065739,0.0267111947988761,0.0267111947988761,0.123027937053854,0.015810406373352,0
2012,0,8000000,8000000,11682.009427375,21465.0674315,9960.224577375,-3046.477715,559.616552625,559.616552625,430.722511125,506,0,0.0609627959620765,0.57937306132713,1.53540147466012,0,0,0.600989069647806,0.306718937950887,0.948151469358461,0.483895675288445,0.959412984613424,0.489643067667385,0.0470091955667823,0.0899276118914977,0.0253886802893269,5.28223769550333,69.0995030970903,1.87780578988455,194.375798586946,10.2735432567279,35.5281513766899,574316185.458194,14973018.1304348,0.0409090909090909,0.621796169583333,1.60824406600977,0.153555015388073,0.0691528915579685,0.0503933383019617,0.0286064844233331,0.0260710363203314,0.97568488325,0.973827046128105,1.80311956107868,-0.00253544810300169,-12.6009657617599,-58.8811882786757,39.3126327246832,39.3126327246832,51.0769681912803,1.88323765160182,1.02492107561307,2.2087855378255,-7.22145443299263,1.32054171144964,19.0959724416249,26.2046880787462,-0.0610706855940688,-0.3237780759864,-0.437538522086254,-0.530187655853601,-0.692105752020405,-0.625860020502575,-0.625860020502575,0.0800139287620083,-0.0366785275830975,0
2013,0,8000000,8000000,12021.987604625,23367.1875595,10300.202754625,424.5335785,474.64253225,474.64253225,441.05285703125,475,0,0.0178165331786896,0.555674288343883,1.59277618603265,0,0,0.628497266653577,0.338249160490811,0.849822448635247,0.457363532140163,0.858089657167533,0.461812837640786,0.0400474680796864,0.100325612176955,0.0209889673418207,5.00866155173917,72.873760031412,1.92433784203162,189.675633886954,12.8633527819759,28.375183840984,625209031.692308,12699465.7458194,0.0272727272727273,0.791070887083333,1.26410921742675,0.142085696857865,0.067262874441901,0.0513816167732122,0.0252379039250378,0.0203123517129058,1.06214488906818,1.03331055106165,1.97158205242388,-0.00492555221213206,15.2715128478662,-70.0518689727265,46.3506713056476,46.3506713056476,49.880642760333,1.829980259798,0.941491137689603,2.13588028547511,51.8215781134024,1.25705169628696,18.6886407504447,24.4650086009423,0.088614682160683,0.00730396420850932,0.0588617631470034,0.109963822545468,-0.0395760501997511,-0.151843293370097,-0.151843293370097,-0.0241132810008368,0.0291027138236435,0
2014,0,8000000,8000000,12319.8777755,26072.443857875,10598.0929255,2918.9522655,961.131097125,961.131097125,955.04018653125,961,0,0.10715585357038,0.684803315129454,1.68969150916208,0,0,0.462222198041968,0.27652981260081,0.662455145028318,0.396321504867428,0.671509461112673,0.40173835490328,0.0789693872770949,0.128457375809134,0.0447759100236566,5.95475473735821,61.2955555852045,2.36356104481812,154.427997872205,13.8998926895456,26.2591955313816,697590471.113712,25715882.1973244,0.0272727272727273,1.601885161875,0.62426447525708,0.178915925605341,0.0776513042193586,0.0604850948321701,0.0446241331688048,0.0368638667845744,1.18511108444886,1.2146286846499,2.14218947075133,-0.00776026638423033,34.7357398756329,29.2305228778549,22.8896974260929,22.8896974260929,23.0356798700849,1.78573200163969,0.843802756654707,2.07584516899884,7.5369509327113,1.02867161000806,13.2473191577329,17.0070264891267,0.11577158318632,0.40499226864204,0.288097176402318,0.313457112841373,0.972839735897357,1.02495779838533,1.02495779838533,-0.0781244502360161,0.0247787787404137,0
2015,0,8000000,8000000,12464.524776,22282.795441875,12464.524776,-2073.17910375,797.09430575,797.09430575,720.92470015625,765,0,0.086137468870071,0.869160498466463,2.03078950272761,0,0,0.528077562325028,0.319521619631882,0.64132496404049,0.388043737965997,0.652713086937347,0.394934300512434,0.0643222530051876,0.102662575495621,0.03870040274671,4.37632735512707,83.4032672561356,2.25518669325646,161.849128097215,16.560060852222,22.0409818090146,596195195.769231,21326937.9464883,0.0409090909090909,0.885660339722222,1.12910102795575,0.149135430164878,0.0780552072298092,0.0576780215190026,0.0402514913900555,0.0357717373401031,1.01285433826705,1.08187093007986,1.79813052951937,-0.00447975404995238,8.4666706055514,-10.1803507818035,27.6002473500294,27.6002473500294,30.5163632141218,1.7650091275329,0.987308798727131,1.7650091275329,-10.6117218527845,1.2518029568658,16.0374048227207,21.7032922402407,-0.145350717280588,-0.287606801981308,-0.140905261770986,-0.18501442617112,-0.229096325193247,-0.170670569150949,-0.170670569150949,0.000363766028175005,0.0117409444424565,0
