Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,46879460202,-23812526597,-9375736910,-289211411,-506340750,839217928,-5505144277,0,8229718185,-739817273,0,0,0,0,0,147540898,-592276375,0,0,0,-4264280539,0,-2761000000,0,-7025280539,612161271,2631220830,0,3243382101
2012,0,66704461665,-34400943785,-14451377420,-128808246,-2972234531,713550055,-8696762661,0,6767885077,-6227697858,0,0,0,0,0,181423014,-6046274844,0,0,3205645171,-3205645171,0,-1503450000,0,-1503450000,-781839767,3243382101,0,2461542334
2013,0,104126615441,-55577882970,-17928071400,0,-2064452088,940636789,-8933279311,0,20563566461,-7266351000,0,0,0,0,0,306938971,-6959412029,0,0,0,0,0,-3785748200,0,-3785748200,9818406232,2461542334,-17091782,12262856784
2014,0,136068798745,-95058006132,-23702034831,0,-756562490,4632270461,-10101893548,7999929249,11082572205,-3173760000,0,0,0,0,0,587295014,-2586464986,0,0,0,0,0,-1956392385,0,-1956392385,6539714834,12262856784,0,18802571618
2015,0,144286422456,-87059149132,-22573940528,0,-3784739439,290038717,-8044119684,4356119349,23114512390,-1109800000,0,0,0,0,0,648918019,-460881981,0,0,0,0,0,-5438135690,0,-5438135690,17215494719,18802571618,90704368,36108770705
2016,0,277390579940,-204404737230,-35250174717,-1961698787,-7650599128,3838338,-5023492716,4952887238,23103715700,-110289378883,0,0,0,0,0,667394834,-109621984049,74760010000,0,49665939774,-2734280170,0,-9713870900,0,111977798704,25459530355,36108770705,86305280,61654606340
