Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2008,4,95633591403,0,95633591403,-47887556899,47746034504,2127231370,0,0,-5082291817,-849172531,43941801526,11350788099,-10959451402,391336697,0,44333138223,-9298527221,543957257,-8754569964,35578568259,0,35578568259,2157,0
2009,1,30343255582,0,30343255582,-23414392179,6928863403,699187070,0,0,-7872500,-675603516,6944574457,813272726,-552777199,260495527,0,7205069984,-684202235,-70139540,-754341775,6450728209,0,6450728209,391,0
2009,2,30514268516,-530389,30513738127,-25329836152,5183901975,475782461,0,0,-4050000,-786070682,4869563754,10192822512,-10253157929,-60335417,0,4809228337,-298260914,-53825056,-352085970,4457142367,0,4457142367,270,0
2009,3,96113352720,0,96113352720,-71780516480,24332836240,369857238,0,0,0,-682327848,24020365630,2453494056,-830988748,1622505308,0,25642870938,-3512810217,-419992661,-3932802878,21710068060,0,21710068060,1316,0
2011,4,153864922332,0,153864922332,-122311096128,31553826204,677254316,0,0,-4201308880,-2007119454,26022652186,549069611,-8179109,540890502,0,26563542688,-5050853168,0,-5050853168,21512689520,0,21512689520,1304,0
2012,1,42965269443,0,42965269443,-37783036882,5182232561,178464938,0,0,-19264500,-1780139300,3561293699,11055192,0,11055192,0,3572348891,-457638302,0,-457638302,3114710589,0,3114710589,189,0
2012,2,52971434260,-6248940240,46722494020,-41299855427,5422638593,448642119,0,0,-129120500,-1942061217,3800098995,172607700,-69948298,102659402,0,3902758397,-263292735,0,-263292735,3639465662,0,3639465662,221,0
2012,3,133888637060,-5839849331,128048787729,-69950548543,58098239186,114905873,0,0,-7333278545,-1750602502,49129264012,167422680,-39548298,127874382,0,49257138394,-11847767596,0,-11847767596,37409370798,0,37409370798,2267,0
2012,4,32272906252,0,32272906252,-30469550599,1803355653,50262108,0,0,-107000000,-2407801587,-661183826,486678833,-72512032,414166801,0,-247017025,725640921,0,725640921,478623896,0,478623896,29,0
2013,1,51438034056,0,51438034056,-47165664028,4272370028,21085849,0,0,-31270000,-1951851339,2310334538,115500000,-39548298,75951702,0,2386286240,-563809221,0,-563809221,1822477019,0,1822477019,110,0
2013,2,74148030866,0,74148030866,-61488772325,12659258541,15819379,0,0,-50000000,-2057457242,10567620678,60464200,-76420020,-15955820,0,10551664858,-2468496546,0,-2468496546,8083168312,0,8083168312,490,0
2013,3,30922598173,0,30922598173,-28904547056,2018051117,16451891,-326946492,-326946492,-30400000,-1752260747,-75104231,147357404,-36910433,110446971,0,35342740,-65410218,0,-65410218,-30067478,0,-30067478,0,0
2013,4,51546352195,0,51546352195,-41730872752,9815479443,4667027,-411867658,-411867658,-154075682,-2584059880,6670143250,130818182,-465212202,-334394020,0,6335749230,-1504094708,0,-1504094708,4831654522,0,4831654522,293,0
2014,1,42835382962,-12887538398,29947844564,-26976847907,2970996657,25810257,-356668900,-356668900,-42727273,-1742266123,855144618,241000000,-49938084,191061916,0,1046206534,-244225691,0,-244225691,801980843,0,801980843,49,0
2014,2,18971766601,-6790272726,12181493875,-9774856597,2406637278,50484732,-403719817,-403719817,-61950000,-1562125451,429326742,36573526741,-19530103471,17043423270,0,17472750012,-3849599128,0,-3849599128,13623150884,0,13623150884,825,0
2014,3,2037098767,-1035791904,1001306863,-711806272,289500591,45835708,-319650089,-319650089,0,-1223823468,-1208137258,37658583636,-24496498769,13162084867,0,11953947609,-3123289292,0,-3123289292,8830658317,0,8830658317,535,0
2014,4,1836107446,-1008962814,827144632,-592521351,234623281,189628968,0,0,0,-1454842526,-1030590277,852425063,-64985000,787440063,0,-243150214,0,0,0,-243150214,0,-243150214,0,0
2015,1,0,0,0,-700000,-700000,598135278,0,0,0,-999449279,-402014001,0,-6726009,-6726009,0,-408740010,0,0,0,-408740010,0,-408740010,0,0
2015,2,0,-10084660580,-10084660580,8883617878,-1201042702,833772354,0,0,0,-993326384,-1360596732,363422500,-39200000,324222500,0,-1036374232,0,0,0,-1036374232,0,-1036374232,0,0
2015,3,2673942850,-1846798218,827144632,-679101347,148043285,366640260,0,0,0,-755159367,-240475822,3587274,-2548822,1038452,0,-239437370,0,0,0,-239437370,0,-239437370,-16,0
2015,4,22429284997,0,22429284997,-4624077001,17805207996,512335981,0,0,0,-912279870,17405264107,71228182,-23718665,47509517,0,17452773624,-3839610197,0,-3839610197,13613163427,0,13613163427,917,0
2016,1,0,0,0,0,0,321818879,0,0,0,-827925324,-506106445,14214545,-14763470,-548925,0,-506655370,0,0,0,-506655370,0,-506655370,0,0
2016,2,21065888528,0,21065888528,-17217894799,3847993729,1139879925,0,0,0,-961079666,4026793988,195482726,-45056893,150425833,0,4177219821,-746076963,0,-746076963,3431142858,0,3431142858,0,0
2016,3,1102989091,0,1102989091,-845067391,257921700,566310756,0,0,0,-918666977,-94434521,59347582,-6206322,53141260,0,-41293261,0,0,0,-41293261,0,-41293261,-3,0
2016,4,16283652102,0,16283652102,-12071146031,4212506071,1181479687,0,0,0,-1169235293,4224750465,23830327,-16469246,7361081,0,4232111546,-826619584,0,-826619584,3405491962,0,3405491962,229,0
2017,1,4980910908,0,4980910908,-3349349317,1631561591,529108275,0,0,0,-1067954835,1092715031,-29600000,0,-29600000,0,1063115031,-212623006,0,-212623006,850492025,0,850492025,58,58
2017,2,22438642874,-827181818,21611461056,-16642890766,4968570290,1190657442,0,0,0,-1245658753,4913568979,36650839,-42600634,-5949795,0,4907619184,-987443837,0,-987443837,3920175347,0,3920175347,246,246
2017,3,7974009721,-1660303636,6313706085,-3870155050,2443551035,133477870,0,0,-30000000,-994651240,1552377665,36000000,-8437496,27562504,0,1579940169,-317675533,0,-317675533,1262264636,0,1262264636,86,86
2017,4,41062445114,0,41062445114,-26568901062,14493544052,1753586196,0,0,-139690528,-1395768877,14711670843,0,0,0,0,14711670843,-2942334169,0,-2942334169,11769336674,0,11769336674,765,765
2018,1,29563958690,-13208227421,16355731269,-8847415955,7508315314,179129759,0,0,-240150000,-1281343585,6165951488,53550000,0,53550000,0,6219501488,-1243900298,0,-1243900298,4975601190,0,4975601190,317,317
2018,2,29242996637,0,29242996637,-16228618311,13014378326,1570063380,0,0,-222600000,-1375964629,12985877077,25000000,-29600000,-4600000,0,12981277077,-2602175415,0,-2602175415,10379101662,0,10379101662,671,671
2018,3,21227272725,0,21227272725,-11564453051,9662819674,269642437,0,0,-197860000,-1043788170,8690813941,0,-10000000,-10000000,0,8680813941,-1738162788,0,-1738162788,6942651153,0,6942651153,444,444
2018,4,8281818182,0,8281818182,-4666702936,3615115246,190981932,0,0,-23500000,-1246643451,2535953727,363948528,0,363948528,0,2899902255,-579980451,0,-579980451,2319921804,0,2319921804,148,148
2019,1,0,0,0,-5509900,-5509900,240148236,0,0,-219450000,-1126434701,-1111246365,0,0,0,0,-1111246365,0,0,0,-1111246365,0,-1111246365,-71,-71
2019,2,37361224870,0,37361224870,-32039343968,5321880902,369799384,0,0,0,-1119145297,4572534989,336151000,-11600000,324551000,0,4897085989,-759487925,0,-759487925,4137598064,0,4137598064,262,262
2019,3,6153595225,0,6153595225,2634632555,8788227780,455468560,0,0,-162900000,-877630570,8203165770,372404022,-5620858,366783164,0,8569948934,-1713989787,0,-1713989787,6855959147,0,6855959147,432,432
2019,4,71859441547,0,71859441547,-55434923977,16424517570,653997310,0,0,-138600000,-1278497580,15661417300,238000000,0,238000000,0,15899417300,-3179883460,0,-3179883460,12719533840,0,12719533840,801,801
2020,1,5647727275,0,5647727275,-3889028034,1758699241,613896344,0,0,-40850000,-1214115379,1117630206,0,-33600000,-33600000,0,1084030206,-223526041,0,-223526041,860504165,0,860504165,55,55
2020,2,52483250524,0,52483250524,-41769991715,10713258809,702933416,0,0,0,-1051927660,10364264565,0,0,0,0,10364264565,-2072852913,0,-2072852913,8291411652,0,8291411652,522,522
