Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,64957805110,23809057927,8824252199,-17243077955,0,-55427302867,4158482540,0,29079216954,-220193615214,-1015056785,57795231069,-103217144,-9819665919,0,-435144401,-1615923828,-146308175268,-3841612323,999500000,-76000000000,177000000000,50000000000,0,30227773727,178385661404,0,0,0,0,0,-108872000,0,-108872000,31968614136,312010371361,0,343978985497
2015,1,-122876687096,21465038317,0,125737221051,0,-3078991171,4120851447,0,25367432548,-53081178599,121099504,-98540520088,231883354,-19366667,-16409104500,12000000,-2964478229,-145282232677,-1322183145,27262728,-217000000000,213000000000,0,0,23858347886,18563427469,0,0,42000000000,-42000000000,0,-10400000,0,-10400000,-126729205208,343978985497,0,217249780289
2015,2,77836965024,21261071210,0,-62785126469,0,-15102534341,3853227874,0,25063603298,120585735684,28323531,36098147959,165213666,-1227710065,0,54587728,-2873870139,177894031662,-77786000,-27262728,-50000000000,60000000000,0,0,16196056563,26091007835,0,0,-34934834660,0,0,-36962200,0,-34971796860,169013242637,217249780289,0,386263022926
2015,3,48152445375,7100342876,0,-101363013661,0,-4367149226,3577940062,0,-46899434574,-237080125373,-4207857311,287364274406,-340976913,-19990732,0,-45897728,-5341406705,-6571414930,1399969145,0,-108000000000,107000000000,0,0,-40054404449,-39654435304,0,0,0,0,0,-58902502318,0,-58902502318,-105128352552,386263022926,0,281134670374
2015,4,142290749667,3766197898,49938670000,261407611364,0,-26663629068,3703636096,0,434443235957,45062295749,-1389401915,-480220739719,167267586,-7249505973,0,30000000,-3709391266,-12866239581,0,0,-159000000000,169000000000,0,0,39001003726,49001003726,0,0,0,-23639693396,0,-749040000,0,-24388733396,11746030749,281134670374,0,292880701123
2016,1,-18751867360,4499114105,0,45879996894,0,-513366634,3659518871,0,34773395876,243798037136,2696568628,-4125585090,288362955,-40136877,-33032209750,2300000,-2646176873,241714556005,0,0,-80000000000,96000000000,0,0,4245218838,20245218838,0,0,68000000000,-68000000000,0,-105874785,0,-105874785,261853900058,292880701123,0,554734601181
2016,2,74189600919,4645383789,47829771000,-22415227240,0,-33795099074,3188589815,0,73643019209,-48971366207,-47935901035,-120331781988,35403799,-6814748854,-581546691,-2300000,2340234092,-148618987675,-17019073121,0,-220500000000,200000000000,0,0,32738677426,-4780395695,0,0,0,-25926196510,0,-123908415,0,-26050104925,-179449488295,554734601181,0,375285112886
2016,3,410433120,4717454191,0,23914573542,0,4721658917,3645769657,0,37409889427,-24806474352,31827991612,109140410897,-305274868,-769500,-8048124933,17290000,-11119779247,134115159036,17019073121,0,-160000000000,108000000000,0,0,-12827713909,-47808640788,0,0,0,2523899612,0,-59656498885,0,-57132599273,29173918975,375285112886,0,404459031861
2016,4,90701540117,6601056416,-42836613006,-40082524518,0,-23398938481,3041325725,0,-5974153747,47995905619,27038728571,-245016235099,-583730005,-111588889,-3291699076,0,-3697822567,-183640595193,0,113181818,-170000000000,160000000000,0,0,5975068245,-3911749937,0,0,84000000000,-84000000000,0,-63251000,0,-63251000,-187615596130,404459031861,0,216843435731
2017,1,-45806440065,5915010220,0,40132502728,0,-5547162226,3395851117,0,-1910238226,106807878908,-18940039794,40186905484,258485437,0,-20302328224,72039260,-3691362466,102481340379,-12965557581,0,-132000000000,100500000000,0,0,15603137226,-28862420355,0,0,0,0,0,71575000,0,71575000,73690495024,216843435731,0,290533930755
