Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,4,1017542994574,0,1017542994574,-933040466680,84502527894,196989465618,-173998917895,-31921039340,-2630168186,-23066277678,81796629753,5421130484,-4363147076,1057983408,-6369827046,76484786115,-17603169725,0,-17603169725,58881616390,11177899944,47703716446,922,0
2018,1,425478361888,0,425478361888,-359226124031,66252237857,4613071656,-12866699179,-12559922061,-2598789777,-29121654349,26278166208,1127146907,-2026861212,-899714305,3107682695,28486134598,-5252961318,0,-5252961318,23233173280,-660370992,23893544272,219,0
2018,2,550444257503,0,550444257503,-440756584621,109687672882,39967083644,-69050779368,-36840821041,-2523199390,-35794641399,43427974773,12147756636,-3643654447,8504102189,0,51932076962,-7076812041,-1023412253,-8100224294,43831852668,1234698492,42597154176,493,0
2018,3,732970150564,0,732970150564,-650253622179,82716528385,148087266779,-135523831644,-9984637526,-3548552581,-27691038749,64040372190,4609891735,-649059845,3960831890,3691744426,71692948506,-14616075974,1023412253,-13592663721,58100284785,1387936400,56712348385,829,0
2018,4,1151205417552,-1334428229,1149870989323,-983255434646,166615554677,147949907177,-134901475866,-28152921688,-4642357793,-37770214593,137251413602,28076623053,-10860910880,17215712173,0,154467125775,-27541324616,0,-27541324616,126925801159,1980851138,124944950021,1515,0
2019,1,490646848859,0,490646848859,-397695359529,92951489330,1605782123,-15580434289,-1545395699,-2878746087,-33456858545,42641232532,38759187497,-44198018973,-5438831476,0,37202401056,-7914611207,0,-7914611207,29287789849,1078725298,28209064551,299,0
2019,2,602148706403,0,602148706403,-540364304626,61784401777,198992513488,-119584836878,-38291413616,-5107003453,-43526991338,92558083596,25577130461,-15381235330,10195895131,0,102753978727,-21750915166,-1569687192,-23320602358,79433376369,-1471828806,80905205175,759,0
2019,3,712760678368,-460125000,712300553368,-612106683503,100193869865,8804016673,-22588748765,-22249670671,-5847863037,-47137576800,33423697936,50605933514,-41087603166,9518330348,0,42942028284,-8052311857,1569687192,-6482624665,36459403619,1471828806,34987574813,371,0
2019,4,1255426533946,0,1255426533946,-1069644859493,185781674453,7048869908,-20069784857,-18256383327,-6084856639,-43087380871,123588521994,-23675926322,4773524155,-18902402167,0,104686119827,-28264431215,0,-28264431215,76421688612,3951442538,72470246074,437,0
2020,1,429578825073,-1785922041,427792903032,-346998552531,80794350501,4189591714,-16619910257,-15713615646,-4444396665,-40538798580,23380836713,21968854472,-23138739442,-1169884970,0,22210951743,-7080836016,0,-7080836016,15130115727,2689412669,12440703058,104,0
2020,2,761830630349,0,761830630349,-655340529689,106490100660,1832262492,-29620920390,-28244892609,-6467357341,-44134468886,28099616535,694007139,-4207610188,-3513603049,0,24586013486,-3395708018,-785112966,-4180820984,20405192502,4759010401,15646182101,131,0
