Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,ST liabilities/ Equity,ST liabilities/ Total Assets,ROE %,ROA %,Net Profit per Employees,Dividend Yield,Cash Dividend Ratio,Dividend Payout Ratio,Gross profit margin %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,Total assets growth rate,Equity growth rate,Capital growth rate,Net Interest Margin (NIM),Average Yield on Earning Assets (YOEA),Average Cost of Financing (COF),Non-interest income/ Net Interest Income,Cost-to-Income Ratio,Preprovision ROA % %,Average Loans Growth %,Aver Deposit Growth %,CAR - Tier 1,CAR - Tier 2,Equity/Liabilities,Equity/Loans,Equity/Assets,Loans/Deposit Ratio,NPLs/Loans Ratio,Loan-loss reserves/NPLs,Loan-loss reserves/Loans,Provision Charges/Loans
2014,3,1231175316.66667,1231175316.66667,11953.7428241921,2491.43323725456,9057.22022635113,6979.59330704039,416.139759353796,416.139759353796,394.28929692507,533,0.574447339811263,8.55589942612029,0.895352603098084,0.0347417665279729,0.0034353657625879803,89915935.4159354,0,0,0,0.33278758100586,0.201976134898222,0.167264980983007,0.187325807312373,0,0,31.9604164251283,31.9604164251283,33.7315775592243,1.11262223017575,5.3382927549991,1.46844171474432,1.90555515413544,0.0688176157111393,0.013362356876367,0,0.019940185011251,0.0657316133791146,-0.0472772597943515,0.195830396294944,-0.567575135446754,0.00683494569684106,-0.00256201254153632,0.161845185501181,0,0,0.116878419228153,0.184453777141403,0.104647396901916,0.893941989026362,0.0335872681219331,-0.320384439760891,0.0107608380803444,-0.00492664741466375
2014,4,1229618983.33333,1229618983.33333,11386.5125446076,2393.62310088294,7980.53115810318,676.348536638158,45.6108768327273,45.6108768327273,204.67661398472,46,1.00416058028527,10.4508412780879,0.912670171936312,0.00390168374725822,0.000338948534795179,9842751.84275184,0,0,0,0.303824692070372,0.0233777434340572,0.019058046438102,0.197820090982061,0,0,265.287598928987,265.287598928987,59.1176479053115,1.06266075346575,5.05509827154352,1.51618980745587,17.8901843421499,-0.0514711356509412,-0.0416898354442891,0,0.0176051641601807,0.0556313230681012,-0.0391865112021714,0.0942291677505218,-0.696175307929628,0.00540354094247371,0.0454963222503209,0.275560722575788,0,0,0.0956860766890302,0.161432645698866,0.0873298280636883,0.85967171410819,0.0246064952915,-0.476923069748658,0.0117354052701781,-0.00968088268220482
2015,1,1229432900,1229432900,11717.8993606675,2437.97200339125,8326.73841982208,-9016.34729313003,101.907960979408,101.907960979408,262.785793352366,46,0.621346643635547,9.00427394261243,0.900042721167343,0.008657109946674811,0.000865374706621154,21988241.4882415,0,0,0,0.327319744985776,0.0540595724918536,0.0418002998008556,0.180590518769722,-20.3649229182679,-52.9472464032848,132.472476833561,132.472476833561,51.3726401559997,1.15208362731928,5.53738926502082,1.62128306659217,-1.49728039095014,-0.10095584918602,0.0291035246912632,0,0.020865527526098,0.0623539418563421,-0.0428385276850632,0.128584330926754,-0.468569729584499,0.00677636834275955,-0.0560300028886975,-0.021314933622868,0,0,0.111058371432652,0.175991710853926,0.0999572788326575,0.829178182089412,0.0247425472037668,-0.375319222526719,0.0092863535798484,-0.00993524454916207
2015,2,1229432900,1229432900,11725.0089010896,2419.16495835059,8318.59935578693,-6555.29553503896,-13.6998123281067,-13.6998123281067,127.096200207429,46,0.905303696567522,7.98483334537902,0.888701330168321,-0.00116557187994001,-0.000116715240703399,-2955949.45594946,0,0,0,0.272947927863651,-0.00938941248422686,-0.0056630335340483,0.208548703306085,-65.118064035242,-147.683177002643,0,0,91.2694477180913,0.989338268128909,4.79504300025452,1.39446552284434,-1.76956171357895,-0.101355608775185,0.000606724823561722,0,0.020671686459268,0.0619782560899228,-0.0426846661893455,0.209854632920394,-0.754532185045799,0.00562546255616581,0.0147562495987752,0.044085810919438,0,0,0.125237429104105,0.173537723431878,0.111298669831679,0.805885621187803,0.0208812481188822,-0.373419569655967,0.00779746668643244,-0.0100881135257561
2015,3,1229432900,1229432900,11782.9026074709,2521.70247755139,8198.90590453645,-15820.9577765488,-123.946577320324,-123.946577320324,11.3468982325103,46,0.670934476874951,7.72254442663528,0.88535455354674,-0.0105839509342081,-0.00108249394659673,-26743418.7434187,0,0,0,0.28616917785066,-0.0645454709663435,-0.0491519431893542,0.233490970143647,-77.4036856621424,-93.8364546446754,0,0,951.801961972008,0.916582302322716,4.28282087048071,1.31724892635057,-0.682638823296063,-0.0243989231596468,0.00493762579369483,0,0.0226942686439684,0.0646612527922174,-0.0433939588175312,0.101561457509854,-0.546176953939846,0.00630242433208616,0.0198859754335368,-0.034246363617635,0,0,0.129490999954752,0.170994201285239,0.11464544645326,0.851057052119211,0.0164688812972882,-0.512657243806174,0.00844289129443881,-0.0128665778033635
2015,4,1235522900,1235522900,10638.994226655,3090.33781968796,7696.432012713,-22499.5756857279,32.3701001414057,32.3701001414057,-19.3136849183451,33,0.68713393833726,8.49808482051464,0.894715617001005,0.0029393285228415302,0.000279733572971341,7018954.01895402,0,0,0,0.393436741895944,0.0160084729992896,0.0105265014161584,0.291541303744147,0,0,327.462687903186,327.462687903186,0,0.996334782609688,3.43004571618979,1.37726156516304,-0.471119995686136,-0.224987882217914,-0.0656494528086804,0,0.0257229726115476,0.0651171885777931,-0.0407574681782479,0.11941495545503,-0.606563258104056,0.0104552748532209,-0.0273877874880246,-0.0290153820360016,0,0,0.117673572471996,0.155082034651524,0.105284382998995,0.86111272251249,0.0185874925223979,-0.552155163658891,0.010263179975713,-0.0166833525943067
2016,1,1229432900,1229432900,10673.1603275018,3127.87219822124,7721.06692640015,-13253.5765066967,-267.348466109863,-267.348466109863,-316.999406799672,33,0.504372861357167,8.2683500197999,0.892105930628029,-0.0233329523032911,-0.00260246863969053,-57684626.1846262,0,0,0,0.351799202654317,-0.108784038731934,-0.0854729503948632,0.262846403211869,-2.48712155528923,-97.1726493613792,0,0,0,1.11494624224251,3.80450326799391,1.54123777366974,-0.897870849727787,-0.0286757762247488,-0.0658010341061194,0,0.0299315137648923,0.0738532540681179,-0.045565481699177,0.117529439589983,-0.643097126670543,0.0107115337442595,-0.026414765151854,0.0267637660676501,0,0,0.120943114116521,0.159801176143512,0.107894069371971,0.816513651809964,0.027894963604485,-0.398618195182537,0.0111194400467024,-0.0210919715800808
2016,2,1229432900,1229432900,10703.9796672324,3219.44368588333,7688.74134182377,-844.477156907059,-259.381378194776,-259.381378194776,-292.794954486739,33,-0.122321241698462,8.19936745615051,0.891296873968066,-0.023156039715383398,-0.00256810892464741,-53514348.044974,0,0,0,0.386646084348764,-0.100689221316342,-0.0805671422327436,0.312567348144012,-13.7793737860202,-12.6493909990282,0,0,0,0.962258928007022,3.19931050360148,1.3396210825785,-12.1968959323,-0.0045767458193805,0.00288755521184836,0,0.0312708661866481,0.0756643906997144,-0.0459214168619381,0.225273011339954,-0.589567112192062,0.0123244939857441,-0.020343153869829,-0.00333360992124332,0,0,0.121960627493268,0.163590558771281,0.108703126031934,0.802578673181876,0.0530276614251722,-0.251715820633702,0.0133479013119233,-0.023152064115133
2016,3,1229432900,1229432900,10792.5737353796,3145.90978280829,7775.53212490032,4193.16418163204,-247.258715786766,-247.258715786766,-294.56833309081,33,0.578663763811751,8.29895791899372,0.892461068357193,-0.0225752449993487,-0.0024628924377536198,-51471046.3934981,0,0,0,0.380686379578482,-0.0998866246863434,-0.078596886768183,0.328383067098986,99.9731168585992,81.9890504058901,0,0,0,0.887647398562163,3.04522400875976,1.23207001734596,2.28467085595283,0.0191921380052538,0.00827674107214427,0,0.0298164716325214,0.0750814679059036,-0.0468832961431672,0.229143503591203,-0.565346654276142,0.0119290934281534,-0.00181208695508794,0.0241232520017298,0,0,0.120497056348643,0.165243991950298,0.107538931642807,0.782253824695329,0.0335323510730826,-0.440847181082924,0.0147826424456514,-0.0226107124911397
2016,4,1235522900,1235522900,10884.7994642592,3037.91283594928,8850.49398922513,1293.06627987227,250.041500647216,250.041500647216,208.842345212703,251,1.22741079606378,8.57744609236223,0.895588031469321,0.0232339618412869,0.0024358806164132903,52308161.1920081,0,0,0,0.396179827626369,0.104588865595155,0.0827147106623721,0.271242217495472,0,0,44.7925643183613,44.7925643183613,53.6289706409538,1.02895786337413,3.6867417219692,1.26546608738848,8.66158229809096,0.0316527295725839,0.0231041799974301,0,0.0263920385977696,0.0711639654225546,-0.0469224759263124,0.211638312969914,-0.603820172373632,0.0116671720785942,0.0251479498675504,0.0398347090276105,0,0,0.116584818981311,0.154772857825039,0.104411968530679,0.848950255674822,0.0294637921688087,-0.416582556945927,0.0122741018790057,-0.0126892968288777
