Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,3,45931161490,-251674000,45679487490,-41249436557,4430050933,1199231861,-2425030530,-1570623017,-2130471093,-979592125,94189046,0,-60877605,-60877605,0,33311441,-32606063,0,-32606063,705378,-124722931,125428309,5,0
2013,4,50635589264,0,50635589264,-45137476233,5498113031,1125416869,1919355539,-1666480148,-3631377605,-1904004827,3007503007,500001042,-742433455,-242432413,0,2765070594,0,0,0,2765070594,-4525231,2769595825,80,0
2014,4,189871011573,0,189871011573,-170734677263,19136334310,1067571859,-1055613412,-676486479,-207720769,-3430017999,15510553989,11693954530,-28858741092,-17164786562,0,-1654232573,0,0,0,-1654232573,-1552938,-1652679635,-43,0
2015,1,168502355669,0,168502355669,-157780361347,10721994322,9384076,-762810656,-762810656,-475149046,-2482426661,7010992035,4008796454,-7942228384,-3933431930,0,3077560105,0,0,0,3077560105,0,3077560105,79,0
2015,2,190624135427,0,190624135427,-175198966399,15425169028,52195000,-10961170762,-898834721,-448067009,-1716389000,2351737257,745454545,-1664671704,-919217159,0,1432520098,-998132187,0,-998132187,434387911,-51942,434439853,-21,0
2015,3,82143931668,0,82143931668,-75992093917,6151837751,14609914,-601333384,-601333384,-410167003,-862222223,4292725055,0,-13270042,-13270042,0,4279455013,-941537239,0,-941537239,3337917774,-49882,3337967656,55,0
2015,4,84310770302,0,84310770302,-82543317607,1767452695,3037501566,-1005968511,-918297231,-401998571,-1590912252,1806074927,600110551,-828182187,-228071636,0,1578003291,-347160724,0,-347160724,1230842567,-49882,1230892449,20,0
2016,1,34655554763,0,34655554763,-28516262336,6139292427,742550192,-760447901,-760447901,-85658645,-1396617060,4639119013,0,-91314000,-91314000,0,4547805013,-909971003,0,-909971003,3637834010,0,3637834010,60,0
2016,2,88698857222,0,88698857222,-85095501398,3603355824,2708384329,-845449952,-845449952,-513018678,662316464,5292280251,130642558,86855861,217498419,0,5509778670,-1106738376,0,-1106738376,4403040294,-421014,4403461308,73,0
2016,3,28669627548,0,28669627548,-26156838731,2512788817,1889013617,-819005063,-819005063,-396000002,-548421095,2638376274,0,-91246,-91246,0,2638285028,-527668985,0,-527668985,2110616043,-11980,2110628023,35,0
2016,4,49774213208,0,49774213208,-44778333189,4995880019,2589542215,-938956578,-938956578,-320236132,-1914703640,4411525884,1899571900,-3727352928,-1827781028,0,2583744856,-516834988,0,-516834988,2066909868,-9034,2066918902,34,0
2017,1,20696721146,0,20696721146,-17815892579,2880828567,3082355978,-813581213,-813581213,-259589196,-1126959196,3763054940,0,-4625857,-4625857,0,3758429083,-751685846,0,-751685846,3006743237,0,3006743237,0,0
2017,2,28161188242,0,28161188242,-41320924584,-13159736342,13162586373,1608831691,-570185772,-322312113,-1439861578,-150491969,283900,-4642021328,-4641737428,0,-4792229397,751685846,0,751685846,-4040543551,0,-4040543551,0,0
2017,3,53607061907,0,53607061907,-50047737239,3559324668,220284738,-210378890,-210378890,-348939904,-579836877,2640453735,0,0,0,0,2640453735,-528090747,0,-528090747,2112362988,0,2112362988,0,0
2017,4,46440914036,0,46440914036,-43932902506,2508011530,87378747,-405534114,-473566125,-354150508,-750180677,1085524978,792727273,-1620339992,-827612719,0,257912259,-51582452,0,-51582452,206329807,0,206329807,0,0
2018,1,14646988141,0,14646988141,-11831536465,2815451676,108483419,-319586162,-319586162,-226179922,-1113754227,1264414784,0,0,0,0,1264414784,-252882957,0,-252882957,1011531827,0,1011531827,0,0
2018,2,17418450836,0,17418450836,-24459687347,-7041236511,10836928729,-453752026,-453752026,-245449736,-2489324948,607165508,166296,-540203034,-540036738,0,67128770,252882957,0,252882957,320011727,0,320011727,0,0
2018,3,13651328398,0,13651328398,-12104931921,1546396477,46174692,-371179640,-371179640,-13236776,-781611556,426543197,250,-53341352,-53341102,0,373202095,0,0,0,373202095,0,373202095,15,0
2018,4,10769061028,0,10769061028,-4904328107,5864732921,-2819864204,-313184563,-313184563,-891398943,-1412330438,427954773,11355576,-36944939,-25589363,0,402365410,-80473082,0,-80473082,321892328,0,321892328,5,0
2019,1,5178705987,0,5178705987,-3719971780,1458734207,695934,-278509440,-278509440,-1615409,-1031205729,148099564,0,0,0,0,148099564,-29619913,0,-29619913,118479651,0,118479651,2,0
2019,2,409090908,0,409090908,-760145418,-351054510,162484,-292451247,-292451247,-1818182,-950719890,-1595881346,0,0,0,0,-1595881346,29619913,0,29619913,-1566261433,0,-1566261433,-26,0
2019,3,6251267399,0,6251267399,-5516429483,734837916,774308,-291825693,-291825693,-5870591,-799661718,-361745778,0,-26890481,-26890481,0,-388636259,0,0,0,-388636259,0,-388636259,-6,0
2019,4,14871553806,0,14871553806,-12397309578,2474244228,413622,-376033837,-376033837,-5972146,-1180841987,911809880,0,0,0,0,911809880,0,0,0,911809880,0,911809880,15,0
