Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,131689804067,0,131689804067,-124899527054,6790277013,40109901540,-26322080871,-835951718,-334869810,-1310112206,19006524870,2440000000,-154612518,2285387482,0,21291912352,-339148476,0,-339148476,20952763876,409461566,20543302310,311,0
2017,2,231835019884,0,231835019884,-227988407035,3846612849,6870366822,20893967016,-4580748621,-434945477,-1365128859,29827568038,-2440000000,-1271294912,-3711294912,0,26116273126,-9679992858,0,-9679992858,16436280268,509454086,15926826182,242,0
2017,3,377914135676,-75505500000,302408635676,-296826786867,5581848809,875842830,-941417550,0,-381170871,-2079249483,3055853735,0,-734258645,-734258645,0,2321595090,-214097116,0,-214097116,2107497974,119959196,1987538778,30,0
2017,4,251200558180,0,251200558180,-238587373038,12613185142,877378347,-7275264955,-7275264955,-297891427,-1447404617,4502210719,1586128567,-746767886,839360681,0,5341571400,-797479856,0,-797479856,4544091544,107032312,4437059232,67,0
2018,1,70882016131,0,70882016131,-65151919712,5730096419,732540529,-2025332204,-2025332204,-180454161,-1401576961,2855273622,170351529,-677014289,-506662760,0,2348610862,-179309786,0,-179309786,2169301076,108448890,2060852186,31,0
2018,2,113209583515,0,113209583515,-93529964681,19679618834,20657536725,-9306848351,-9306848351,-196742667,-1448303230,29420298208,0,-305219697,-305219697,0,29115078511,-1585374674,-552570672,-2137945346,26977133165,160165512,26816967653,407,0
2018,3,172372328974,0,172372328974,-152902214375,19470114599,158433503,-4453189114,-4453189114,-177169793,-1845501861,13152687334,1354793,-358289384,-356934591,0,12795752743,231753849,0,231753849,13027506592,445559317,12581947275,185,0
2018,4,190175969979,0,190175969979,-176732587533,13443382446,970814606,-6694712875,-6694712875,-249469238,-2034551901,5435689137,386144586,-785600088,-399455502,0,5036233635,-279022533,0,-279022533,4757211102,29588394,4727622708,67,0
2019,1,221502620790,0,221502620790,-204831506065,16671114725,158963621,-3622452364,-3622452364,-383726065,-1561869854,11262030063,0,-305269697,-305269697,0,10956760366,-1013054284,0,-1013054284,9943706082,226732806,9716973276,123,0
2019,2,243526284873,0,243526284873,-232481187308,11045097565,16424342,-7394486053,-6928290135,-345085395,-1418426682,2175633050,6589293818,-326354797,6262939021,0,8438572071,70457998,-1015394257,-944936259,7493635812,92052197,7401583615,93,0
2019,3,143737071664,0,143737071664,-141209942878,2527128786,480975,-7453876144,0,-465051536,-1571426802,-6962744721,300000000,-657860910,-357860910,0,-7320605631,563114144,0,563114144,-6757491487,-172351305,-6585140182,-83,0
2019,4,57353525717,0,57353525717,-54263060780,3090464937,1421462733,-7643661798,0,-651357480,-1544738895,-5327830503,1689347396,-1984013440,-294666044,0,-5622496547,328196380,0,328196380,-5294300167,-164413381,-5129886786,-65,0
2020,1,171606468507,0,171606468507,-163772836855,7833631652,10386266,-4596951540,-4596951540,-547559450,-962778484,1736728444,17106243,-207440141,-190333898,0,1546394546,-1248951819,0,-1248951819,297442727,647242269,-349799542,8,0
2020,2,24693750754,0,24693750754,-27421916195,-2728165441,686695,-18393537848,-4812753486,-757891133,-1375311210,-23254218937,7736981,-194263510,-186526529,0,-23440745466,1248951819,-2662542176,-1413590357,-24854335823,-1054742157,-23799593666,-300,0
