Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,0,136826306,0,0,0,0,-258750000,0,0,-121923694,-354507463,-87659771,54156720,0,0,0,0,20082323,-489851885,-4500000000,0,0,0,0,0,258750000,-4241250000,4500000000,0,0,0,0,0,0,4500000000,-231101885,1276385283,0,1045283398
2014,0,300201682,-29361354,0,0,0,-340526059,0,0,-69685731,-20074521036,-8008847313,10172597719,-1679167,0,-50000,0,0,-17982185528,-84800000000,0,0,4500000000,-116684821340,0,314684963,-196670136377,244000000000,0,0,0,0,0,0,244000000000,29347678095,1045283398,0,30392961493
2015,0,30725544986,-3574105215,130546800,0,0,-8417266457,1025117840,0,19889837954,-51215358916,-5105548588,-90098702413,-310711011,-1047366005,-2897453,0,0,-127890746432,-217486030051,0,-40000000000,133800000000,-359433243122,93000000000,12395224,-390106877949,412327500000,0,94022395148,0,0,0,0,506349895148,-11647729233,30392961493,0,18745232260
2016,0,4833985594,161778568,-290801817,5152216,0,-2821734,283939632,0,4991232459,4348493828,4575706744,2571986809,-385658988,-291681299,-541298420,0,0,15268781133,-1364527272,0,0,0,0,0,6015254611,4650727339,0,0,1530000000,-7309789000,0,0,0,-5779789000,14139719472,3063573427,0,17203292899
2017,0,55205845007,19514891742,-280539839,61659584,0,-48833412464,13721345516,0,39389789546,-198651973596,10206306393,60143602787,-559810527,-11886104363,-2001633145,0,0,-103359822905,-20081855485,0,-46000000000,50550000000,-44198660000,41260135259,19135886057,665505831,240000000,0,294001940836,-208544547567,0,0,0,85697393269,-16996923805,57939954148,-8135544,40934894799
2018,0,49765627029,18584237722,36030214,0,0,-23013271974,22480082544,0,67852705535,-140233462451,-30737079388,77306486458,914108063,-19995911560,-608961883,0,0,-45502115226,-768223455,0,-51000000000,50000000000,-80000000000,56831615084,79602970758,54666362387,280000000,0,62006165000,-75401208296,0,-3319150000,0,-16434193296,-7269946135,40934894799,0,33664948664
2019,0,7283400271,18435218230,152547073,260680511,0,1678098793,21084081661,0,48894026539,101086774585,-8525175271,-49355768478,-7355291986,-18801910300,-165000000,0,0,37277655089,-31689688510,300000000,-137500000000,9000000000,0,136617521762,176592483,-23095574265,3200000000,0,100150000000,-113046026092,0,-1992138801,0,-11688164893,2493915931,33664948664,12296016,36171160611
