Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,2,1019077481292,-124384397667,894693083625,-618181481569,276511602056,14523879329,-9839255448,-5304728361,-34365144108,-38909111026,207571477247,129280948,-3055714,126225234,0,207697702481,-14517572801,-45979103410,-60496676211,147201026270,0,147201026270,3234,0
2016,3,959561098447,-80022607034,879538491413,-567673262874,311865228539,4404919848,-8964520365,-847720990,-36671894932,-24209253228,247058412228,97059234,-8480819012,-8383759778,0,238674652450,-44017197703,-413687656,-44430885359,194243767091,0,194243767091,4271,0
2016,4,977193169542,-147090614997,830102554545,-631588607153,198513947392,18771247108,-11220260753,-880695004,-65965973905,-32518044375,107791555141,61121969,-374171,60747798,0,107852302939,-25161157330,296755461,-24864401869,82987901070,0,82987901070,1825,0
2017,1,831558219258,-73085137067,758473082191,-585930257078,172542825113,2102755226,-11053891323,-952060018,-21498295647,-19491957422,122573889012,64697382,-59454502,5242880,0,122579131892,-22626347828,185890311,-22440457517,100138674375,0,100138674375,2202,0
2017,2,1009832682204,-31101315053,978731367151,-725581876075,253149491076,5505524441,-26113074954,-22815256,-30254527014,-44362229842,157542060144,277723645,-248997001,28726644,0,157570786788,-29423674958,-263772663,-29687447621,127883339167,0,127883339167,583,0
2017,3,966785211579,-84892259679,881892951900,-668117500911,213775450989,5333693733,-26318862965,-137915154,-24763240575,-19381664582,148856917087,130516981,-1989538,128527443,0,148985444530,-28668664522,-293699858,-28962364380,120023080150,0,120023080150,1466,0
2017,4,1248431441198,-42870174962,1205561266236,-922309109292,283252156944,11539761879,-34352492456,-149633487,-59123526543,-48166682627,153801510472,92859985,-83059123,9800862,0,153811311334,-54760468756,24255638134,-30504830622,123306480712,0,123306480712,1506,0
2018,1,663287806939,-37006571257,626281235682,-455843069147,170438166535,5687787953,-16420108099,-80344192,-27022829276,-27972851237,104880976676,532314181,-210916181,321398000,0,105202374676,-19234471420,611518413,-18622953007,86579421669,0,86579421669,1058,0
2018,2,1167437715957,-63173372290,1104264343667,-855062642258,249201701409,3654425296,-29619451967,-67114739,-30460140528,-19030138829,172804570456,169389733,-4634,169385099,0,172973955555,-34312409570,-92663774,-34405073344,138568882211,0,138568882211,1692,0
2018,3,1069869267572,-50662263375,1019207004197,-795632485292,223574518905,753214885,-27358545426,-72806247,-43361681022,-13915224345,141707176828,343827769,-42380769,301447000,0,142008623828,-26780554990,173123482,-26607431508,115401192320,0,115401192320,1410,1410
2018,4,1229377943858,-59493089348,1169884854510,-941052586319,228832268191,13951583926,-32086880734,-72162358,-65009123416,-35262168700,110253206818,100589855,-25460545,75129310,0,110328336128,-9495578216,-13297961159,-22793539375,87534796753,0,87534796753,1069,0
2019,1,931856937524,-561644359,931295293165,-720986791043,210308502122,510259817,-22491363391,-38404854,-57238319168,-17451396149,113637683231,218262115,-3883192,214378923,0,113852062154,-23501322709,731122434,-22770200275,91081861879,0,91081861879,1113,0
2019,2,1179758561682,-2460073704,1177298487978,-904019633903,273278854075,10948683784,-30501028132,-31331252,-66914307280,-40665788068,146385649892,484027706,-83940161,400087545,0,146785737437,-29440467910,-226873366,-29667341276,117118396161,0,117118396161,1430,0
2019,3,1070108464635,-372280495,1069736184140,-819292268029,250443916111,9727201993,-27817446625,-31188959,-73949785270,-10225510793,149348173417,83910798,-19587525,64323273,0,149412496690,-28947398190,-460060012,-29407458202,120005038488,0,120005038488,1466,0
2019,4,1161230989683,-2221544348,1159009445335,-905035946378,253973498957,15935174044,-30161188194,-24249285,-72249914957,-48361627713,119224272188,187186477,-184079180,3107297,0,119227379485,-27759419227,3093243349,-24666175878,94561203607,0,94561203607,1155,1155
2020,1,1020368268007,-588220174,1019780047833,-774099922159,245680125674,17505577454,-25859784735,-9238216,-88460624270,-20904555316,127844526263,168030249,-22778730,145251519,0,127989777782,-25284307874,-336890191,-25621198065,102368579717,0,102368579717,1251,1251
2020,2,1256369049856,-5492080239,1250876969617,-897826089324,353050880293,20574553355,-33300335725,-16328647,-125588370933,-23519248664,192333320487,617126321,-724203,616402118,0,192949722605,-38765996590,399220500,-38366776090,154582946515,0,154582946515,1888,1888
