Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,20000000,20000000,10479.0013155,38649.43366235,10479.0013155,-2968.63653685,2532.79796265,2532.79796265,2627.664559875,4064,0,0.00688146728456395,1.03885814362816,1.45216512058597,0,0,0.836378175789151,0.317255455399541,1.63629249412227,0.620679419211053,1.63629249412227,0.620679419211053,0.241702227759397,0.0219942476110857,0.0916826294116768,7.74334638355842,47.1372429851532,5.72742326477243,63.7284836699602,5.98193615886575,61.0170336671076,7157302530.06481,469036659.75,0,0,0,0.0178055134846744,0.00825548037359261,0.00596328918202281,0.0685742427833249,0.0655326022310465,3.68089844403333,1.39903843721075,3.68827453100724,-0.00304164055227846,0,0,4.14561293669635,4.14561293669635,3.99594383557827,1.00200388222768,0.271672803584402,1.00200388222768,-3.53697728558629,0.495386650150357,60.0070047692179,83.0727196064499,0,0,0,0,0,0,0,0,0,0
2015,0,20000000,20000000,11029.9630921,64358.7335236,11022.9985085,6246.28906815,550.9617766,550.9617766,574.51814695,551,0,0.000657705880431224,0.405556605952475,0.762925475712024,0,0,0.937733352440508,0.377636430083514,1.48316443472662,0.597288046649197,1.48316443472662,0.597288046649197,0.0512308976070761,0.050467957611964,0.0200295385588618,13.8599072154944,26.3349526317142,10.3824091809688,35.1556169322487,12.0075981210592,30.3974197270855,11918283985.8519,102029958.62963,0,0,0,0.0177903544486336,0.00971916020411787,0.00843330380019013,0.0112286231344966,0.00856079270730157,6.30967975721569,2.33968269571326,5.98436375680267,-0.00266783042719508,0,0,18.5130810034491,18.5130810034491,17.7540083879852,0.924753774317301,0.15848664884401,0.925338054988815,1.63296957420848,0.319030589467254,32.8249131372569,37.8298466444504,0.665192149666464,0.663774459138564,6.06061053404714,0,-0.727334720206728,-0.782469117266841,-0.782469117266841,-0.00856088135937039,0.0525776989630726,0
2016,0,20000000,20000000,11666.38916765,35450.91228735,11661.87916765,-3159.32670315,636.42607555,636.42607555,669.1469764375,636,0,0.00336325537324597,0.563996249565822,1.2337447147072,0,0,0.831021074539801,0.36658362466719,1.26693452358724,0.558875658032866,1.26693452358724,0.558875658032866,0.0560817939611068,0.141823406601262,0.0236430742817979,7.05004537643739,51.7727164168191,5.4183704606651,67.3634264489173,8.65332969961883,42.1802950621514,6564983756.91667,117856680.657407,0.0294117647058824,2.12142025183333,0.471382319998029,0.0570736875739579,0.0472950720664044,0.0453990290688315,0.025776370510388,0.017952318698921,3.47557963601471,1.31699278952857,3.12393039036666,-0.00782405181146704,0,0,16.026998879933,16.026998879933,15.2432878861744,0.874306510216873,0.287721791679806,0.874644630883739,-3.22853600098721,0.559796722098219,11.8362589935848,12.330587979084,-0.449167030697546,0.767141227353034,19.2601821635249,0,0.264489380043097,0.155118381310229,0.155118381310229,-0.0344030231540446,0.057699746611648,0
2017,0,21000000,21000000,11569.9891109524,49764.0053364762,11568.0315716667,-4462.6653347619,848.637897761905,848.637897761905,918.110175011905,849,0,0.0804092883274488,0.632954190301654,1.27207744687712,0.00828174263812853,0.00376881451560355,0.903249385549809,0.411046266977377,1.18915795725707,0.541156126975308,1.1974396998952,0.544924941490912,0.0748330352645251,0.145361214737649,0.0335351028211919,8.4500247491564,43.1951397581929,6.27002634585069,58.2134715018456,16.1011294493835,22.6692171594196,9676334370.98148,165012924.564815,0,0,0,0.0437264878299358,0.034598449485084,0.0332654325617639,0.0220896154807885,0.0170532474631793,4.8788240525957,1.96649364841503,4.38819851914432,-0.00503636801760919,0,0,12.0192605431601,12.0192605431601,11.109777756104,0.881591149497667,0.204967424366936,0.881740332122074,-2.28562960357954,0.392739102129958,11.3513497851768,11.8062226126403,0.473931197588538,0.129239012110471,25.8958742758135,0,0.263117062456395,0.400115153798399,0.333443003617523,0.00940111394830323,0.0413237885280584,0.05
