Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,241018085827,-253632134609,-864749152,-3419566731,-246081393,21664963977,-20202547638,0,-15682029719,0,0,0,0,0,0,41880564,41880564,0,0,146518151774,-130883283001,0,0,0,15634868773,-5280382,215191485,0,209911103
2016,3,0,0,0,0,0,0,-41822520680,0,-41822520680,0,0,0,16975442269,0,0,-2212787973,14762654296,0,0,169151121627,-140973382031,0,0,0,28177739596,1117873212,3533765399,12195111,4663833722
2016,4,0,0,0,0,0,0,-22483294722,0,-22483294722,0,133493500000,-88770690405,21729776157,0,0,10184551771,76637137523,0,0,90180535002,-147995629702,0,0,0,-57815094700,-3661251899,4663833722,-8366458,994215365
2017,1,178683074382,-216012439159,-718785330,-4637359161,-2190138079,21664963977,-20202547639,0,-43413231009,0,0,0,0,0,0,3983692,3983692,0,0,162272733046,-119757949024,0,0,0,42514784022,-894463295,994215365,0,99752070
2017,2,0,0,0,0,0,0,0,0,-30068381124,-37060000,0,-17000000000,37858028759,0,0,950603432,21771572191,0,0,125752664146,-115310386431,0,0,0,10442277715,2145468782,99752070,285439,2245506291
