date,open,high,low,close,volume,unadjusted,putthrough
2017-03-09,9.6919,9.6919,9.6919,9.6919,100,16.2000,0
2017-03-13,11.1277,11.1277,11.1277,11.1278,100,18.6000,0
2017-03-14,12.7431,12.7431,12.7431,12.7431,100,21.3000,0
2017-03-15,14.5977,14.5977,14.5977,14.5977,100,24.4000,0
2017-03-16,16.7515,16.7515,16.7515,16.7515,500,28.0000,0
2017-03-17,19.2642,19.2642,14.9567,17.3497,3300,29.0000,0
2017-03-20,15.5549,17.5292,15.5549,17.5292,3000,29.3000,0
2017-03-21,17.3497,17.3497,17.3497,17.3497,600,29.0000,0
2017-03-22,14.7772,14.9566,14.7772,14.9567,600,25.0000,0
2017-03-23,16.1532,16.1532,16.1532,16.1532,100,27.0000,0
2017-03-27,14.3584,14.3584,13.8200,13.8200,700,23.1000,0
2017-03-29,14.9566,14.9566,14.9566,14.9567,100,25.0000,0
2017-03-30,13.8798,13.8798,13.1619,13.1619,1200,22.0000,0
2017-03-31,13.7602,13.7602,13.7602,13.7601,1090,23.0000,0
2017-04-04,11.7260,15.5549,11.7260,15.5549,200,26.0000,0
2017-04-05,11.9653,11.9653,11.9653,11.9653,600,20.0000,80
2017-04-11,12.5636,12.5636,12.5636,12.5636,100,21.0000,0
2017-04-17,13.7003,13.7003,13.7003,13.7003,100,22.9000,0
2017-04-19,12.5636,12.5636,12.5038,12.5636,600,21.0000,0
2017-04-28,11.9653,12.0850,11.9653,12.0850,700,20.2000,0
2017-05-05,11.9654,12.0252,11.9654,12.0252,600,20.1000,0
2017-05-08,11.9654,11.9654,11.9654,11.9653,500,20.0000,0
2017-05-16,11.9055,11.9055,11.9055,11.9055,2100,19.9000,0
2017-05-17,11.9653,11.9653,11.9653,11.9653,1000,20.0000,0
2017-05-18,12.2644,12.5636,12.2644,12.5636,2000,21.0000,0
2017-05-25,11.9654,11.9654,11.9654,11.9653,1000,20.0000,0
2017-05-26,13.1618,13.1618,13.1618,13.1619,1000,22.0000,0
2017-05-31,11.2905,11.2905,11.2905,11.2905,2900,17.5000,0
2017-06-01,12.9679,12.9679,12.9679,12.9679,3100,20.1000,0
2017-06-05,14.1292,14.1292,13.5486,13.5486,4400,21.0000,0
2017-06-19,13.8712,13.8712,13.8712,13.8712,2000,21.5000,0
2017-06-20,13.8712,13.8712,13.8712,13.8712,115,21.5000,0
2017-06-21,13.5486,13.5486,13.5486,13.5486,100,21.0000,0
2017-06-22,13.4841,13.4841,13.4841,13.4841,1600,20.9000,0
2017-06-26,13.4841,13.5486,11.6131,12.0002,8990,18.6000,0
2017-06-29,11.3551,11.3551,11.3551,11.3550,100,17.6000,0
2017-07-04,13.0324,13.0324,13.0324,13.0325,100,20.2000,0
2017-07-10,14.4519,14.4519,14.4519,14.4518,100,22.4000,0
2017-07-11,16.5809,16.5809,12.3227,12.3228,200,19.1000,0
2017-07-12,12.3228,12.3228,12.3228,12.3228,100,19.1000,0
2017-07-13,10.6454,10.6454,10.6454,10.6453,800,16.5000,0
2017-07-14,12.1937,12.1937,12.1937,12.1937,1400,18.9000,0
2017-07-21,13.4840,14.0002,13.4840,14.0002,700,21.7000,0
2017-08-01,15.5486,15.5486,13.5486,13.5486,7100,21.0000,0
2017-08-02,13.0970,13.0970,13.0970,13.0970,100,20.3000,0
2017-08-03,11.1615,11.1615,11.1615,11.1615,700,17.3000,0
2017-08-04,12.7744,12.7744,12.7744,12.7744,100,19.8000,0
2017-08-16,11.0970,11.3550,11.0970,11.3550,2500,17.6000,0
2017-08-17,11.2905,11.6131,11.2905,11.6131,3000,18.0000,0
2017-08-21,9.8066,9.8066,9.8066,9.8066,1400,15.2000,0
2017-08-24,11.2260,11.2260,11.2260,11.2260,100,17.4000,0
2017-08-28,10.7744,10.7744,10.7744,10.7744,100,16.7000,0
2017-09-05,9.1615,9.1615,9.1615,9.1614,900,14.2000,0
2017-09-06,9.1614,9.1614,9.1614,9.1614,5,14.2000,0
2017-09-08,10.5163,10.5163,10.5163,10.5163,12500,16.3000,0
2017-09-11,12.0647,12.0647,9.6776,9.6776,3800,15.0000,0
2017-09-13,11.2260,11.2260,11.2260,11.2260,100,17.4000,0
2017-09-14,11.6131,12.9034,11.6131,12.9034,4000,20.0000,0
2017-09-15,13.2260,14.5808,13.2260,14.5809,14965,22.6000,0
2017-09-18,14.0648,14.0648,14.0648,14.0647,100,21.8000,0
2017-09-19,12.9034,12.9034,12.9034,12.9034,7800,20.0000,0
2017-09-20,13.4195,13.4195,13.4195,13.4196,100,20.8000,0
2017-09-21,11.6131,11.6131,11.6131,11.6131,1000,18.0000,0
2017-09-22,13.3551,13.3551,13.3551,13.3550,900,20.7000,0
2017-09-26,13.0324,13.3550,13.0324,13.2260,12600,20.5000,0
2017-09-27,14.1938,14.1938,14.1938,14.1938,400,22.0000,0
2017-09-29,13.4841,13.4841,13.2260,13.2260,10700,20.5000,0
2017-10-02,12.0647,12.3228,12.0647,12.3228,300,19.1000,0
2017-10-05,13.2261,13.3551,13.2261,13.3550,4100,20.7000,0
