Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,1752294525,0,1752294525,-939741759,812552766,48497158,0,0,0,-1357374800,-496324876,12513596,-247176,12266420,0,-484058456,0,0,0,-484058456,0,-484058456,0,0
2015,3,2193505455,0,2193505455,-1178201408,1015304047,2732956550,0,0,0,-1452930643,2295329954,60524470,-19195615,41328855,0,2336658809,0,0,0,2336658809,0,2336658809,195,0
2016,1,5839761644,0,5839761644,-2493208993,3346552651,6668857202,-505810748,-505810748,-207813522,-1626947214,7674838369,66332417,-39801917,26530500,0,7701368869,-1541113774,0,-1541113774,6160255095,0,6160255095,513,0
2016,2,5971645792,0,5971645792,-2502455816,3469189976,7891526235,-178095807,-168127676,-674061369,-3291001711,7217557324,55207936,-134868711,-79660775,0,7137896549,-1295895284,0,-1295895284,5842001265,0,5842001265,487,0
2016,3,6132696000,0,6132696000,-2477018857,3655677143,7038147666,-23805321,-23805321,-288981470,-2711598961,7669439057,96483295,-33855905,62627390,0,7732066447,-1456754736,0,-1456754736,6275311711,0,6275311711,523,0
2016,4,6343943259,0,6343943259,-2517476957,3826466302,7434547603,-59910689,-56306771,-399018284,-5671215459,5130869473,97339600,-33335648,64003952,0,5194873425,-1048799767,0,-1048799767,4146073658,0,4146073658,346,0
2017,1,7451025621,0,7451025621,-2685303311,4765722310,8066682345,-145971209,-145971209,-621180813,-2520980565,9544272068,37792230,-21613696,16178534,0,9560450602,-1699180533,0,-1699180533,7861270069,0,7861270069,655,0
2017,2,8795543295,0,8795543295,-4903869053,3891674242,7368888176,-367200189,-367200189,-541332234,-2482396704,7869633291,123364773,-88013078,35351695,0,7904984986,-1424590039,0,-1424590039,6480394947,0,6480394947,540,0
2017,3,9420542156,0,9420542156,-4376232981,5044309175,9167508304,-268253635,-268253635,-586001292,-2251402686,11106159866,120302124,-25335752,94966372,0,11201126238,-1938563161,0,-1938563161,9262563077,0,9262563077,772,0
2017,4,9423046277,0,9423046277,-4513490924,4909555353,9234511979,-254980357,-254980357,-1012399660,-3748873820,9127813495,120078954,-94462362,25616592,0,9153430087,-1815873507,0,-1815873507,7337556580,0,7337556580,611,0
2018,1,10085035602,0,10085035602,-4533073798,5551961804,9137244383,-172726725,-172726725,-685399131,-2482656306,11348424025,221633804,-93861990,127771814,0,11476195839,-1966722947,0,-1966722947,9509472892,0,9509472892,792,0
2018,2,9902597167,0,9902597167,-4287202110,5615395057,10314277078,-200562146,-200562146,-710020875,-3088202385,11930886729,120566226,-43641052,76925174,0,12007811903,-2122001727,0,-2122001727,9885810176,0,9885810176,824,0
2018,3,11455188808,0,11455188808,-4980705164,6474483644,10238835066,-38562973,-38562973,-528517740,-3219458597,12926779400,285841348,-149322705,136518643,0,13063298043,-2218743919,0,-2218743919,10844554124,0,10844554124,904,0
2018,4,142057601793,0,142057601793,-50982522108,91075079685,10736152183,5418105,5418105,-867464860,-3293379422,97655805691,191919663,-148465627,43454036,0,97699259727,-17978552081,0,-17978552081,79720707646,0,79720707646,6643,0
2019,1,12230172186,0,12230172186,-5006571394,7223600792,10770031590,-471388046,-471388046,-582454332,-2668185156,14271604848,250234712,-153321232,96913480,0,14368518328,-2336060122,0,-2336060122,12032458206,0,12032458206,1003,0
2019,2,12537225008,0,12537225008,-5544752549,6992472459,11064368119,-830672532,-830672532,-556749195,-3067556135,13601862716,204796530,-156575047,48221483,0,13650084199,-2209833709,0,-2209833709,11440250490,0,11440250490,953,0
2019,3,13873748409,0,13873748409,-6266540896,7607207513,11458567210,-14953709,-14953709,-553686351,-2266545894,16230588769,118213375,-94602997,23610378,0,16254199147,-2567130386,0,-2567130386,13687068761,0,13687068761,1141,0
2019,4,99471280051,0,99471280051,-36068176608,63403103443,11930360930,0,0,-1089063102,-5633508042,68610893229,-5508168,-9797496,-15305664,0,68595587565,-13146618338,0,-13146618338,55448969227,0,55448969227,4621,0
2020,1,13278438374,0,13278438374,-6235997047,7042441327,11472463666,0,0,-644870755,-1007016874,16863017364,81409213,-3462587,77946626,0,16940963990,-2617435622,0,-2617435622,14323528368,0,14323528368,1194,0
2020,2,12718211070,0,12718211070,-7068325898,5649885172,10201501599,0,0,-46779193,-1825463036,13979144542,12828200,-1366127,11462073,0,13990606615,-2289563728,0,-2289563728,11701042887,0,11701042887,975,0
