Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,2944471701,0,2944471701,-3472008671,-527536970,10685316797,-29325954,-29325954,0,-1901309255,8227144618,16818176,-42904359,-26086183,0,8201058435,-2666334755,0,-2666334755,5534723680,0,5534723680,590,0
2012,0,6870852579,0,6870852579,-4192595243,2678257336,15549288309,-5789348,0,-282366628,-3940984371,13998405298,19053587,-230646677,-211593090,0,13786812208,-2967353165,0,-2967353165,10819459043,0,10819459043,914,0
2013,0,9273688455,0,9273688455,-6620941435,2652747020,10927174836,0,0,-774248299,-6243453308,6562220249,8906803,0,8906803,0,6571127052,-1674821763,0,-1674821763,4896305289,0,4896305289,408,0
2014,0,14670151843,0,14670151843,-6977808675,7692343168,19021153027,-8053331,0,-487318314,-7992838224,18225286326,264487346,-160230978,104256368,0,18329542694,-4074459003,0,-4074459003,14255083691,0,14255083691,1188,0
2015,0,18833452900,0,18833452900,-9341690518,9491762382,26108308611,-194426236,-194426236,-764888726,-10821732124,23819023907,164460706,-558744994,-394284288,0,23424739619,-5301698755,0,-5301698755,18123040864,0,18123040864,1389,0
2016,0,24288046695,0,24288046695,-12079167081,12208879614,29033078706,-784115679,-770543630,-2527549201,-10179865930,27750427510,315363248,-241862181,73501067,0,27823928577,-5460741676,0,-5460741676,22363186901,0,22363186901,1864,0
2017,0,35062360576,0,35062360576,-16284024719,18778335857,33841008073,-1034673603,-1034673603,-2767358443,-11715058672,37102253212,401538081,-229424888,172113193,0,37274366405,-6827198994,0,-6827198994,30447167411,0,30447167411,2537,0
2018,0,173500423370,0,173500423370,-64849490919,108650932451,40426508710,-406433739,-406433739,-2862855395,-12396256182,133411895845,819961041,-435291374,384669667,0,133796565512,-24261862431,0,-24261862431,109534703081,0,109534703081,9128,0
2019,0,138513797314,0,138513797314,-52886041447,85627755867,45605912526,-1317014287,-1317014287,-2781952980,-30693937820,96440763306,6797478870,-414296772,6383182098,0,102823945404,-20157505742,0,-20157505742,82666439662,0,82666439662,6889,0
