Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,3,1371857947360,0,1371857947360,-698348527088,673509420272,179438619523,-312423420972,-310980004549,-55396309065,-78243693090,535696444663,21561224126,-28795497311,-7234273185,0,528462171478,-42960450624,61556748935,18596298311,547058469789,420947820,546637521969,0,0
2017,1,1393655822971,0,1393655822971,-647732923212,745922899759,132311801715,-132340870426,-132284226140,-62869517163,-66415909735,761732868024,6929596856,-3903423879,3026172977,0,764759041001,-68844384500,2818677888,-66025706612,698733334389,52491528,698680842861,0,0
2017,2,1340315292744,0,1340315292744,-698267069610,642048223134,158667729415,-766007199528,-132234118817,-51764106655,-81681059793,296009481162,8898739805,-32443891739,-23545151934,0,272464329228,-88076311549,216893122376,128816810827,401281140055,25298618,401255841437,0,0
2017,3,1234730873358,0,1234730873358,-642406152726,592324720632,143087410258,-138767486441,-138733929485,-39123322853,-119933917673,437587403923,7191931871,-9734303153,-2542371282,0,435045032641,-84092697831,22729730047,-61362967784,373682064857,0,373682064857,0,0
2017,4,1522813316697,0,1522813316697,-737164081382,785649235315,136863023050,-128442842206,-128434159902,-92114702942,-45816468866,656138244351,12969479411,-9368151710,3601327701,0,659739572052,-135983841288,4529530200,-131454311088,528285260964,141277298,528143983666,0,0
2018,1,1617892522192,0,1617892522192,-816985834237,800906687955,186806258320,-131520227820,-131320985678,-60401057823,-95511209024,700280451608,8190095196,-6418676580,1771418616,0,702051870224,-158237611220,-2314937638,-160552548858,541499321366,133022574,541366298792,0,0
2018,2,1515912177676,0,1515912177676,-762869394151,753042783525,146649921784,-100486576285,-100426744267,-33564616686,-34718933068,730922579270,42525039274,-1423323928,41101715346,0,772024294616,-152332275565,448435426,-151883840139,620140454477,121738705,620018715772,0,0
2018,3,2949144450302,0,2949144450302,-1995018649457,954125800845,95642533439,-111511926015,-71763802795,-190746027091,-78912245702,668598135476,11525664413,-4641534783,6884129630,0,675482265106,-111382980296,-8378889548,-119761869844,555720395262,1226699459,554493695803,0,0
2018,4,2968779642790,0,2968779642790,-1835558173275,1133221469515,90124816165,-73881279236,-71759481179,-123963168089,-132972351853,892529486502,15810699931,-5113274753,10697425178,0,903226911680,-193134914538,-12626765063,-205761679601,697465232079,7372189158,690093042921,0,0
2019,1,2284071541827,0,2284071541827,-1312024783307,972046758520,79567782207,-72714600022,-72474264224,-92256790463,-115690293164,770952857078,9298331867,-2412401244,6885930623,0,777838787701,-167035433116,378236735,-166657196381,611181591320,-922225847,612103817167,0,0
2019,2,1982714013892,0,1982714013892,-1023636079451,959077934441,77757975613,-73292968201,-72880845064,-48279810957,-126848544963,788414585933,12295501418,-12912577094,-617075676,0,787797510257,-147664510903,164032989,-147500477914,640297032343,920928691,639376103652,537,0
2019,3,2208068689860,0,2208068689860,-1130138546834,1077930143026,60443203423,-76415668219,-74460048430,-68464368691,-103387973161,890105336378,16400746130,-5381178756,11019567374,0,901124903752,-183733279681,-589422120,-184322701801,716802201951,229029604,716573172347,0,0
2019,4,2784403000000,0,2784403000000,-1388356000000,1396047000000,47314000000,-80077000000,-79192000000,-162431000000,-102731000000,1098122000000,32734000000,-19664000000,13070000000,0,1111192000000,-231602000000,641000000,-230961000000,880231000000,226000000,880005000000,0,0
2020,1,1685666000000,0,1685666000000,-926756000000,758910000000,47014000000,-79470000000,-78682000000,-60784000000,-90276000000,575394000000,45492000000,-1410000000,44082000000,0,619476000000,-128243000000,965000000,-127278000000,492198000000,113000000,492085000000,113,0
2020,2,1630177000000,0,1630177000000,-984384000000,645793000000,57553000000,-99664000000,-98889000000,-44581000000,-91634000000,467467000000,-18047000000,-3655000000,-21702000000,0,445765000000,-102650000000,53000000,-102597000000,343168000000,62000000,343106000000,-113,0
