date,open,high,low,close,volume,unadjusted,putthrough
2017-11-06,32.1500,32.1500,32.1500,32.1500,800,40.5500,0
2017-11-10,34.3700,34.3700,34.3700,34.3700,31030,43.3500,2105000
2017-11-13,36.7500,36.7500,36.7500,36.7500,132380,46.3500,2354822
2017-11-14,39.2900,39.2900,36.7500,37.2700,15464870,47.0000,2819630
2017-11-15,36.7500,37.2700,34.7300,35.2900,6550260,44.5000,565000
2017-11-16,35.2900,35.2900,33.9000,34.8900,5521990,44.0000,649500
2017-11-17,34.8900,36.0800,34.3300,35.3600,10742380,44.6000,530010
2017-11-20,36.1500,37.8200,35.6800,37.8200,3176670,47.7000,150000
2017-11-21,39.5600,40.4400,38.8500,40.4400,8062730,51.0000,450000
2017-11-22,40.8400,42.8200,39.9600,40.9200,7455670,51.6000,0
2017-11-23,40.9200,41.8700,40.0500,41.2300,2316540,52.0000,0
2017-11-24,40.8300,41.3100,40.0400,40.1200,2384820,50.6000,209000
2017-11-27,40.1200,41.2300,38.8500,40.5200,3451040,51.1000,21000
2017-11-28,41.1500,41.1500,39.2500,39.4900,2811900,49.8000,638000
2017-11-29,39.2500,39.8100,38.7400,39.1700,1595900,49.4000,0
2017-11-30,38.8500,38.8500,37.9400,38.8500,3235960,49.0000,0
2017-12-01,39.0100,39.5600,38.4500,39.2500,1312140,49.5000,96000
2017-12-04,39.5700,39.6500,38.7300,39.2500,1584010,49.5000,520000
2017-12-05,39.6500,39.6500,37.9800,38.0600,1980030,48.0000,500000
2017-12-06,38.0600,38.4600,37.0300,37.3500,1834150,47.1000,0
2017-12-07,37.8300,37.9800,36.4800,36.4800,1067350,46.0000,0
2017-12-08,36.4800,37.7900,35.2100,37.2700,1558790,47.0000,100000
2017-12-11,35.6800,36.8700,35.6800,35.6800,943290,45.0000,36800
2017-12-12,35.8400,36.5500,34.1700,36.4800,1598220,46.0000,0
2017-12-13,36.4800,36.5600,36.0000,36.3600,883220,45.8500,0
2017-12-14,36.2400,36.3200,35.6100,35.8400,1424710,45.2000,64000
2017-12-15,35.7600,36.7900,35.7600,36.4000,1761240,45.9000,0
2017-12-18,36.9600,37.1900,36.4000,36.7100,2414320,46.3000,86800
2017-12-19,36.9900,37.2300,36.0000,36.7100,1297970,46.3000,0
2017-12-20,36.2300,36.6300,36.1500,36.3200,1430200,45.8000,150000
2017-12-21,36.4800,38.3000,36.3200,38.2200,2896650,48.2000,1050000
2017-12-22,38.2200,38.7400,37.9000,37.9000,962890,47.8000,604890
2017-12-25,37.9000,38.0600,37.2700,37.2700,881540,47.0000,175040
2017-12-26,37.4300,38.4200,37.1100,38.0600,1555640,48.0000,500000
2017-12-27,37.9000,38.2200,37.5400,37.6200,1103520,47.4500,120000
2017-12-28,37.8200,37.8200,37.1800,37.1900,940350,46.9000,600330
2017-12-29,37.1100,37.8600,36.6300,37.3900,2825760,47.1500,0
2018-01-02,37.3500,37.8300,37.3500,37.5500,596280,47.3500,561510
2018-01-03,37.6700,38.4200,37.5900,37.5900,1663590,47.4000,250000
2018-01-04,37.9500,38.0700,37.1900,37.4300,935370,47.2000,1000000
2018-01-05,37.4300,37.6700,37.2300,37.2700,1664520,47.0000,500000
2018-01-08,37.2700,37.3900,36.6400,36.7900,1708070,46.4000,200000
2018-01-09,36.8700,37.5000,36.7900,37.2700,1945080,47.0000,240000
2018-01-10,37.2700,39.8100,37.2700,39.4900,3018830,49.8000,50000
2018-01-11,39.4100,41.3900,38.8600,41.1500,2676140,51.9000,110200
2018-01-12,41.3900,44.0000,41.3100,43.6100,4587910,55.0000,20000
2018-01-15,43.6100,44.0900,42.5800,43.2900,2874160,54.6000,2124860
2018-01-16,43.5300,43.5300,42.6600,42.7400,2440360,53.9000,1000000
2018-01-17,43.0600,45.4400,42.8200,43.6100,3459330,55.0000,1618000
2018-01-18,43.2900,46.6200,43.2100,45.5900,2999350,57.5000,400000
2018-01-19,46.5400,48.7600,46.3800,48.3700,3426360,61.0000,0
2018-01-22,47.6600,48.3700,46.3900,47.1800,3749050,59.5000,2540000
2018-01-25,46.7800,48.6900,44.4000,44.4000,7105690,56.0000,686490
2018-01-26,45.1900,46.3800,43.6100,43.6100,4619400,55.0000,2000000
2018-01-29,45.1200,45.9100,43.5300,43.6100,4390910,55.0000,0
2018-01-30,43.6100,44.6400,43.2100,43.7700,2951010,55.2000,122490
2018-01-31,44.3300,46.5500,43.9300,43.9300,6251570,55.4000,0
2018-02-01,44.0100,44.0100,42.0300,43.6100,3912850,55.0000,0
2018-02-02,43.5300,43.6900,43.1300,43.6900,1375890,55.1000,859000
2018-02-05,42.8200,43.2100,40.6800,40.6800,3142830,51.3000,278000
