Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,1,764759041001,184354238846,4930049200,0,0,-277413881932,132284226140,0,808913673255,-29816037930,161982647508,148914662530,-100237457019,-54309726332,-56813725443,0,0,878634036569,-723079316835,0,0,1500000000000,0,0,378936795121,1155857478286,0,0,2985743277863,-2663832400000,0,0,0,321910877863,2356402392718,1697770643584,0,4054173036302
2017,2,272464329228,233241885345,10638930006,-400000000,0,79647511018,132234118817,0,727826774414,33038968820,-409173716967,117188429124,108923298979,-171679810723,-50158555462,0,0,355965388185,-97130321328,9933583949,-58896443453,85027910267,0,33565090414,159035800703,131535620552,0,0,1860055470,-662000000,0,0,0,1198055470,488699064207,4054173036302,0,4542872100509
2017,3,449719724903,257482366105,-4319287095,400000000,0,-145684811424,138733929485,0,696331921974,-27412017413,-788150986367,1642800586405,-56270151782,-154555665353,-74683837565,0,0,1238059849899,-6298563096344,0,-827822233,-10333822101,0,3493335000000,966301046558,-1850088694120,0,-250013763,62000000,-1324000000,0,-1666713061645,0,-1668225075408,-2280253919629,4542872100509,0,2262618180880
2017,4,659739572053,244805814435,1443640628,0,0,-122631789280,128434159902,0,911791397738,-41504877104,56115542228,79245435628,-134482293340,-132226881071,-69999536471,0,0,668938787608,-445739897509,0,-1832457281075,0,0,50000000000,360048702802,-1868148475782,0,0,0,-47038260825,0,405159000000,0,358120739175,-841088948999,2262618180880,0,1421529231881
2018,1,702051870224,259427905031,2949458580,0,0,-186563425859,131320985678,0,909186793654,345273511547,-152731679130,-611975755875,-51495791697,-122175000000,-193293460636,0,0,122788617863,-154909596766,0,0,0,0,0,15102164171,-139807432595,0,0,0,0,0,0,0,0,-17018814732,1421529231881,0,1404510417149
2018,2,772024294616,275953144530,14339470495,0,0,-147205164924,100426744267,0,1015538488984,-108023810942,-335794492032,233178860600,-24737435352,-101900392780,-120742364303,132200000000,0,689718854175,-940513353316,485859121694,0,2658798917095,0,136694692439,297212822529,2638052200441,0,0,0,-3200000000000,0,0,0,-3200000000000,127771054616,1404510417149,0,1532281471765
2018,3,675482265107,302767892268,-27672970735,0,0,-95511838368,57175075903,0,912240424175,-29398149917,981166708249,-268234097615,65718650235,-136130718331,-78993393677,0,0,1446369423119,-758410253021,-483870037785,0,0,0,548305307561,40328881967,-653646101278,0,0,0,0,0,0,0,0,792723321841,1532281471765,0,2325004793606
2018,4,903226911680,318850385072,12959810578,0,0,-88580076549,86348208071,0,1232805238852,50511030919,595252511443,-388387598680,-6571241022,-538949582,-168213187708,0,0,1314857804222,-724100158973,583486150434,-685953287489,469577854,-2000000000,-548305307561,167921252346,-1208481773389,0,0,0,0,0,0,0,0,106376030833,2325004793606,0,2431380824439
2019,1,777838787701,350527400148,1622977948,0,0,-79560357776,72474264224,0,1122903072245,86125726904,82557162300,-58053492839,24227190639,-126813844928,-214690952519,0,0,916254861802,-2254787639529,0,0,0,0,0,19759697240,-2235027942289,0,0,0,0,0,0,0,0,-1318773080487,2431380824439,0,1112607743952
2019,2,787797510257,384544247098,1903776301,0,0,-68865085569,72880845064,0,1178261293151,-372612158533,-44473171388,198130474829,18618119284,-169054,-143354683730,0,0,834569704559,-724867311042,487111233,-24708634935,1650000000000,0,0,218231382664,1119142547920,0,0,0,0,0,-2363940685628,0,-2363940685628,-410228433149,1112607743952,0,702379310803
