Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,243083858710,0,243083858710,-195150561520,47933297190,730150983,-656535918,-656535918,-60727272,-13392594953,34553590030,29801555996,0,29801555996,0,64355146026,-14158132785,0,-14158132785,50197013241,0,50197013241,0,0
2015,1,105393656468,0,105393656468,-83875635467,21518021001,1214497884,-540655175,-540655175,-302887456,-1661581035,20227395219,730806,-29997,700809,0,20228096028,-4450181127,0,-4450181127,15777914901,0,15777914901,789,0
2015,2,79649253530,0,79649253530,-63904035275,15745218255,1428066291,0,0,-83272727,-3483038322,13606973497,885306,-921706,-36400,0,13606937097,-2993526162,0,-2993526162,10613410935,0,10613410935,531,0
2015,3,68765018591,0,68765018591,-56426833366,12338185225,1869709127,0,0,-152727272,-4558240722,9496926358,0,-407615335,-407615335,0,9089311023,-1999648425,0,-1999648425,7089662598,0,7089662598,354,0
2015,4,87742263278,0,87742263278,-53846497215,33895766063,2109551947,0,0,-5205969655,-7996513700,22802834655,303386,-142644,160742,0,22802995397,-5016658987,0,-5016658987,17786336410,0,17786336410,1480,0
2016,1,28273089798,0,28273089798,-16965202108,11307887690,2845720426,0,0,-475604808,-2548955548,11129047760,0,0,0,0,11129047760,-2225809552,0,-2225809552,8903238208,0,8903238208,445,0
2016,2,44597880987,0,44597880987,-26974920648,17622960339,1997676770,-1801071294,0,-382928616,-3214310631,14222326568,481327,-21111917,-20630590,0,14201695978,-2840339196,0,-2840339196,11361356782,0,11361356782,568,0
2016,3,39516695083,0,39516695083,-11468407207,28048287876,2585567870,-1853600166,0,0,-5216004640,23564250940,0,0,0,0,23564250940,-4712850188,0,-4712850188,18851400752,0,18851400752,943,0
2016,4,12785413508,0,12785413508,2077857083,14863270591,2686369454,-1133709234,0,0,-7863619288,8552311523,10000,-205869794,-205859794,0,8346451729,-2890581761,0,-2890581761,5455869968,0,5455869968,273,0
2017,1,5230541622,0,5230541622,7074029632,12304571254,910816832,-3958676124,0,-706416696,-3701119126,4849176140,443226,-90395,352831,0,4849528971,-1324330267,0,-1324330267,3525198704,0,3525198704,176,0
2017,2,13930789789,0,13930789789,3273845136,17204634925,1291329616,-4067408108,-8026084232,-5858469945,-5405443026,3164643462,568864991,-261387322,307477669,0,3472121131,-694424227,0,-694424227,2777696904,0,2777696904,139,0
2017,3,1097070647,0,1097070647,-1020247254,76823393,1836078346,-1833178993,0,0,0,79722746,27234153,-327219,26906934,0,106629680,-21325936,0,-21325936,85303744,0,85303744,4,0
2017,4,362586225067,0,362586225067,-269665121736,92921103331,424317292,-4799216542,0,-4520994354,-19843465739,64181743988,0,79815605,79815605,0,64261559593,-12845249920,0,-12845249920,51416309673,0,51416309673,2571,0
2018,1,30953027704,0,30953027704,-16765104988,14187922716,1053588750,-2084408248,0,-1468451248,-4774999610,6913652360,0,0,0,0,6913652360,-1382730470,0,-1382730470,5530921890,0,5530921890,277,0
2018,2,114547632885,0,114547632885,-84286289624,30261343261,2517370952,-2114943007,0,-4805217396,-4336613822,21521939988,0,-700000,-700000,0,21521239988,-4304247999,0,-4304247999,17216991989,0,17216991989,860,0
2018,3,45237145919,0,45237145919,-35019506059,10217639860,3518235815,-1966375084,0,-552574855,-5500273881,5716651855,0,0,0,0,5716651855,-1143330370,0,-1143330370,4573321485,0,4573321485,229,0
2018,4,248004951400,0,248004951400,-176528144393,71476807007,5387267962,-1596486569,-1596486569,-3185418762,-15611524464,56470645174,6445995,-10410,6435585,0,56477080759,-11296890687,0,-11296890687,45180190072,0,45180190072,2259,0
2019,1,47731543857,0,47731543857,-33559242567,14172301290,375759972,-1496020656,0,-387961445,-5233399817,7430679344,12522494,-84746,12437748,0,7443117092,-1489787334,0,-1489787334,5953329758,0,5953329758,298,0
2019,2,59344992620,0,59344992620,-41995712913,17349279707,708231517,-1496482833,-2992503489,-591498105,-5998559202,9970971084,0,0,0,0,9970971084,-2070926445,0,-2070926445,7900044639,0,7900044639,301,0
2019,3,140685344670,0,140685344670,-81051231905,59634112765,1230876297,-1470211826,-1470211826,-56963727,-5666590495,53671223014,0,0,0,0,53671223014,-10799329399,0,-10799329399,42871893615,0,42871893615,2144,0
2019,4,172372918183,0,172372918183,-142270961422,30101956761,14301022951,-1343017669,-1343017669,-6220782897,-14499498133,22339681013,470590591,-312690268,157900323,0,22497581336,-3185874779,0,-3185874779,19311706557,0,19311706557,966,0
2020,1,47699888711,0,47699888711,-29343354396,18356534315,613687557,0,0,-1651760909,-5945481172,11372979791,0,0,0,0,11372979791,-2260393716,0,-2260393716,9112586075,0,9112586075,456,0
2020,2,40001065819,0,40001065819,-24417542750,15583523069,5542232578,-6370531132,-6370531132,-3042232091,-5387680098,6325312326,155806023,-783575,155022448,0,6480334774,-1148244325,0,-1148244325,5332090449,0,5332090449,267,0
