Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2014,3,10000000,10000000,19246.381862,17252.6208516,19246.381862,-2337.4312055,6412.8894715,6412.8894715,6415.62362665,6720,0.496590895825376,0.232578343357507,1.05800018839668,2.71282637661534,0.0411597516109805,0.025112117319973,0.249812234129204,0.152413799546437,0.597879724293501,0.364774450574822,0.639039475904482,0.389886567894795,0.165469679785307,0.212684850517401,0.102268978878113,2.56417839754721,142.345790117078,0.712658668478928,512.166646031321,5.09049362818093,71.7022801048926,7341540787.91489,1364444568.40426,0,0,0,0.283845892973174,0.244834059119677,0.242763411560834,0.242763411560834,0.185852617021526,0.9080326764,0.550269243000588,0.890327413394141,-0.0569107945393087,0,0,2.96278301449593,2.96278301449593,2.96152036118133,0.987198536131799,1.10128195382199,0.987198536131799,-8.12858147666241,1.22483985711598,5.00273475643058,5.04540552153615,-0.782636816583742,-0.759896155253398,0,0,-0.685907214721749,-0.685907214851043,0.72987938829692,-0.0500840405544235,0.0111773067494672,0
2014,4,20000000,20000000,21923.42162495,23711.21995305,21920.7132916,-1002.3534406,4290.792187,4290.792187,3173.4281286625,4291,0.702829403890218,0.47868493769968,1.4612445919265,2.79668585760866,0.0446246245402048,0.0275610340182576,0.305558876805357,0.188719091420604,0.574495489409205,0.354819561847007,0.61912011394941,0.382380595865264,0.208585964058621,0.261206572460042,0.131910586789401,2.93673211805687,124.287808804811,1.12932779400553,323.201113031505,7.3344219806377,49.7653395132665,10089880831.0851,1825869015.74468,0,0,0,0.199315417701319,0.232890926400423,0.232000531193352,0.232000531193352,0.18096041433111,1.09774166449306,0.728947196971153,1.15266073428062,-0.0510401168622422,0,0,5.034035455141,5.034035455141,6.80651936147794,0.985247666605931,0.910961141719811,0.985369395268588,-21.5492850376913,0.939213753549842,4.03284820094278,4.04832587545712,0.0486004283845844,-0.190502719431423,0.0327905192288149,0.0357031446525462,0.0495658158748651,0.0915484485220535,0.0915484485220535,0.200857674815488,0.140757960005972,0
2015,1,20000000,20000000,22710.51537,23705.3275701,22708.07787,0,4199.40407615,4199.40407615,3082.013737475,4291,1.7002341363275,0.752126373101323,1.97505577799421,3.29165540860954,0.051712186602395,0.0343496168968163,0.304423056879752,0.20221182018037,0.453753995385442,0.301404309717738,0.505466181987837,0.335753926614554,0.202888907013009,0.252597465274894,0.125045938862971,2.63924093257014,138.297339775098,1.14890422233511,317.694019139516,7.39913757638146,49.3300734351939,10775148895.5,1908820034.61364,0,0,0,0.196884620547781,0.230598657666089,0.229640824865304,0.227115672893749,0.177150223456384,1.22192410155155,0.705875140449698,1.14529297821045,-0.0499654494373647,6.11670532166033,46.4903259183723,4.61970309315551,4.61970309315551,6.29458583007285,0.854229843926259,0.818381435254647,0.854321537519019,0,1.09171222923923,4.73425231650761,4.753998901892,-0.566430872755994,-0.551084063428686,0,0,-0.685680209321137,-0.685680205209642,-0.00144106368461294,-0.0338355024141878,0.0416877933454207,0
2015,2,20000000,20000000,21463.93716675,22527.90706895,21461.77050015,-2367.7606734,4044.6910037,4044.6910037,2927.318530025,4291,0.980294507196487,0.886617508969646,2.47320522683849,3.64162984574504,0.235160603082136,0.139856704927121,0.490684392531453,0.291823976461932,0.446279004726998,0.265414828254513,0.681439607809133,0.405271533181634,0.189841491229305,0.225086870915331,0.117909792329522,2.45808704799822,148.489452518471,1.19012119353662,306.691454603333,8.66626125715896,42.117354781854,10239957758.6136,1838495910.77273,0,0,0,0.199358501333667,0.233860615008545,0.232838357682132,0.230181228705756,0.179541356918804,1.35710283547892,0.656727755393127,1.0573691459576,-0.0506398717869521,2.48095140362458,-34.236326397761,4.10414540562299,4.10414540562299,5.67071872423061,0.773390262515082,0.736863835117627,0.773468339896933,-7.01084369990956,0.827382430691497,3.53792976496391,3.55346274955706,-0.244268998730646,-0.268277586760033,0,0,-0.32732487139842,-0.327324871404439,-0.0368416731623122,0.0555836814838053,-0.0548899125775322,0
2015,3,20000000,20000000,21815.81687165,24844.58936495,21813.92103845,8444.1321643,4183.90008375,4183.90008375,3081.602393625,4291,1.30873512328936,1.15325490547836,2.12223557840694,3.32111630867564,0.237531935874197,0.142609803691046,0.369846537215168,0.222049055736247,0.428075404759926,0.257008596394004,0.665607340634124,0.39961840008505,0.19062802084143,0.216576341065997,0.117852962309105,2.61452729325294,139.604585862202,1.51341401096729,241.176569897561,10.6538470142324,34.2599250310615,11292995165.8864,1901772765.34091,0,0,0,0.196289663391658,0.218721388738917,0.218310473305781,0.215901113514371,0.168402867211503,1.67868847060473,0.6998275282397,1.13197609992004,-0.0474982463028676,8.62604968677817,15.1929609473938,3.53736936918791,3.53736936918791,4.80269616567575,0.678406868148625,0.595703144157391,0.678465828033071,1.75269639461249,0.537427559711928,2.45713308063092,2.46175802550329,-0.136652064603473,-0.216385252641263,0,0,-0.332009036405116,-0.332009036357924,0.0344177292956753,0.00682373201364395,0.0163939962256832,0
2015,4,20000000,20000000,22677.60911715,17077.50959335,22675.98411715,13255.60873995,2563.3662422,2563.3662422,2578.6208741,2563,0.603476554519059,1.21115474605955,2.39768099494615,3.55703314237919,0.231728074637545,0.14260434809942,0.308099201525442,0.189602774079964,0.393243938670143,0.24200043782273,0.624972013307687,0.384604785922149,0.114946502336341,0.130360548513394,0.0708629667452002,1.78783482487185,204.157562500867,0.95016816232938,384.1425281028,5.42400182066084,67.293487736243,7762504360.61364,1165166473.72727,0,0,0,0.244465359798462,0.197034175452039,0.194021248700703,0.192438303681569,0.150101876868403,1.24653354695985,0.472099138422678,0.765789907058364,-0.0423364268131659,0,0,5.34453476622288,5.34453476622288,5.31291751245969,0.604120122594376,0.802224699398488,0.604163414880794,1.03352477194885,0.578894613281298,2.93804164659856,2.98366605285744,-0.279770942736614,-0.116620993740434,-0.39066008011623,-0.397674909096171,-0.402589048701654,-0.402589048715446,-0.402589048715446,0.0381395741062778,0.0344009938367329,0
2016,1,20000000,20000000,23120.10277755,13221.48125985,23118.74861095,3362.8137303,2219.63240755,2219.63240755,2234.9133197875,2563,0.0597387078687141,1.05951617719541,2.3087439032745,3.63629690804999,0.23038113364799,0.14302589105315,0.359709920246353,0.223316167644621,0.380384105789513,0.236151176146778,0.610765239437503,0.379177067199928,0.0996720050036903,0.146130323665943,0.0605966718001859,1.63555383968604,223.165994994127,0.860955016218015,423.94781739395,6.84103829491289,53.3544740235441,6009764209.02273,1008923821.61364,0,0,0,0.277151462051202,0.368055407976671,0.303635087048903,0.214152598200039,0.167880766453182,0.918158420822917,0.360950650157324,0.59370711195488,-0.0462718317468568,2.5107518258791,4.68413181590176,6.48756071096228,6.48756071096228,6.44320290747078,0.622834601495917,1.0891366645679,0.622871083652839,4.28212834694099,1.01339587100485,2.75337856486294,3.3375453438345,-0.677771136260523,-0.66639232554937,0,0,-0.511947989014454,-0.499433834896188,-0.134094702891535,0.0105989865172091,0.0195123594429256,0
2016,2,20000000,20000000,22062.62186665,11468.9126327,22061.53853345,3033.6598336,2257.0296999,2257.0296999,2273.0828942625,2563,0.943947248096503,0.934909990116167,2.02092840847808,2.99209407115083,0.244210680569404,0.140072475092489,0.399317491236943,0.229037441011455,0.499248770747866,0.286355252122818,0.743459451317269,0.426427727215307,0.100674691496824,0.0913663949000988,0.0606347778449105,1.40613218029295,259.577303695558,0.702449247253988,519.610493465338,6.74880064584477,54.0836837764248,6036269806.68421,1187910368.36842,0,0,0,0.327689301175297,0.262873818613286,0.220725146256001,0.249470250539909,0.196795439304751,0.896008799429687,0.308110686198442,0.511570247016359,-0.0526748112351587,-3.85665068606953,-16.1223448807471,5.6711703884832,5.6711703884832,5.63111887925801,0.580166767003724,1.11606046797364,0.580195256128328,4.21932606227984,0.986336164550317,3.75212780699671,4.46861710720694,0.577396786330541,0.55846616292313,0,0,0.276092643707012,0.276092643662085,0.016848416982377,0.0328730921577918,-0.0457385903979126,0
2016,3,20000000,20000000,23002.24315425,10006.4964573,23001.43065445,-44.0420629,2845.1166076,2845.1166076,2845.8842269,2563,-0.349097962012875,0.91041678890144,2.39982321593673,3.70051645878414,0.230387109592434,0.144731073216993,0.35819958408394,0.225023918751623,0.361441821621378,0.227060718984275,0.591828931213812,0.371791792201268,0.125249214987277,0.117424048519553,0.0762906663258269,1.17261889425075,311.269076244262,0.502031578735967,727.045898026993,5.83992146516191,62.5008404954433,5266577082.78947,1497429793.47368,0,0,0,0.454079519019389,0.381328432791909,0.328959364803312,0.358257210108211,0.284326948971677,0.800519716584,0.268320208836155,0.440511233424286,-0.0739302611365349,23.0111520393289,25.770283911297,4.3934930352624,4.3934930352624,4.39230798001089,0.543425261448488,1.24918847004447,0.543444457337773,-283.81958466346,1.31616632139933,3.45152946441202,4.00099970458747,-0.113933348211794,0.591576405805585,0,0,0.659256118177972,0.65925611823639,0.260557895062726,-0.0480862263434889,0.0425888316120913,0
2016,4,20000000,20000000,23271.64115265,6258.6539688,23271.099486,-6209.3616125,2228.5932855,2228.5932855,2237.0866749,2229,0.877098592802017,0.689344722545282,2.92745205992478,4.51884292573404,0.213359377272995,0.144698156905709,0.358259373333909,0.242967858634505,0.261154063917746,0.177112026667489,0.47451344119074,0.321810183573198,0.0970023785987532,0.0928279083511104,0.0626318745846307,0.733851912632517,497.375551820326,0.266512645107739,1369.54102066132,2.01832103500268,180.843381042955,3294028404.63158,1172943834.47368,0,0,0,0.573944548253837,0.423864911309139,0.416551092494711,0.457298379910075,0.356081882240136,0.5215544974,0.175891775764072,0.272415934190486,-0.101216497669939,0,0,5.38456257500018,5.38456257500018,5.36411938555595,0.515649064940722,1.91734517674586,0.515661067377554,-1.93256581736888,2.58007590261394,6.08702403472178,6.19390021800676,-0.633514832207319,-0.139582948504816,-0.131389703092567,-0.131749987601839,-0.129107509854254,-0.130598956633166,-0.130598956633166,-0.0688222366718891,0.026194650081113,0
