Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,3055951954475,-654387424,3055297567051,-2635608464972,419689102079,32846563691,-149622349244,-145952558335,-7819536299,-120721165789,174372614438,28453801936,-31929086379,-3475284443,14268223143,185165553138,-38344976835,2732164458,-35612812377,149552740761,510433456,149042307305,7439,0
2012,0,4081777770923,-16884993858,4064892777065,-3687353138798,377539638267,36360116011,-164260302463,-158411940910,-10510601861,-135932485470,103196364484,45262777297,-28498327412,16764449885,37073490981,157034305350,-27295487426,1149614626,-26145872800,130888432550,-1132018812,132020451362,3646,0
2013,0,3473725788812,-41278477400,3432447311412,-3119673659446,312773651966,40901511401,-111825010975,-109423401066,-15708065822,-165824930343,60317156227,19549355831,-32096413663,-12547057832,-4039774880,43730323515,-21315170262,1293066691,-20022103571,23708219944,-2739676282,26447896226,599,0
2014,0,3567997030524,-49814319517,3518182711007,-3107976317522,410206393485,69678161197,-99169399510,-96661666555,-8880881365,-280108037725,89339751548,1850438657,-2060605279,-210166622,0,89129584926,-22075671268,1723003550,-20352667718,68776917208,-2171252498,70948169706,903,0
2015,0,5132816941833,-54789692545,5078027249288,-4782335530311,295691718977,87206752356,-131664657631,-129763438392,-25811016365,-119760427181,113582838105,29781451767,-22897800545,6883651222,0,120466489327,-37308305627,-322960454,-37631266081,82835223246,-638321643,83473544889,914,0
2016,0,10787641014042,-21435189943,10766205824099,-9533761465530,1232444358569,102760488158,-152732246167,-145159759539,-104804100935,-377610472158,703978204064,18573801099,-7279920311,11293880788,0,715272084852,-98981437954,-48277443972,-147258881926,568013202926,967216115,567045986811,5346,0
2017,0,16048373213147,-11109186538,16037264026609,-14350897343861,1686366682748,121293688721,-268727869192,-265822089374,-58208763869,-473090910198,1033829415404,49493570946,-9596444900,39897126046,0,1073726541450,-221249815969,8033330239,-213216485730,860510055720,1321349450,859188706270,5994,0
2018,0,18299333668495,0,18299333668495,-16612292699871,1687040968624,60967840448,-321030114429,-306437744108,-70327084797,-570702635365,776862810979,29607547143,-11587194698,18020352445,0,794883163424,-178811421180,4033482374,-174777938806,620105224618,-9767658606,629872883224,2875,0
2019,0,18655472297570,-45735383817,18609736913753,-17363849322168,1245887591585,61596097779,-324620121040,-322425275807,-58248586600,-508549356389,403205692791,142409231455,-18715294413,123693937042,0,526899629833,-101455332847,-19862919191,-121318252038,405581377795,-11173623845,416755001640,1717,1717
