disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2012-05-24,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-06-01,2012-07-10,2012-07-10,Cổ tức năm 2011 (1.000 đ/cp),1000,10,,2011
2012-05-24,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2012-06-01,2012-06-05,,"Trả cổ tức năm 2011, tỷ lệ 100:20",,20,,2011
2012-05-24,investorRight,KINDDIV,Cổ phiếu thưởng,2012-06-01,2012-06-05,,Tỷ lệ 1:1,,100,,
2012-07-24,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2012-07-31,,,Số lượng 20.363.598 cp,,,,
2013-01-16,investorRight,MEETING,Họp cổ đông,2013-01-24,,,ĐHĐCĐ bất thường,,,,
2013-03-29,investorRight,MEETING,Họp cổ đông,2013-04-05,2013-04-25,2013-04-25,ĐHĐCĐ thường niên 2013,,,,
2013-05-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-05-09,,,Niêm yết cổ phiếu phát hành thêm. Số lượng:10.274.530 cp,,,,
2013-05-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-05-15,,,Số lượng: 10.274.530 cp,,,,
2013-11-27,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2013-12-05,,,Số lượng  294.830 cp,,,,
2014-02-28,investorRight,MEETING,Họp cổ đông,2014-03-27,2014-04-29,2014-04-29,Đại hội đồng cổ đông thường niên năm 2014,,,,
2014-08-06,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2014-08-13,2014-08-15,,"Trả cổ tức năm 2013, Tỷ lệ 100:10",,10,,2013
2014-08-06,investorRight,DIVIDEND,Cổ tức bằng tiền,2014-08-13,2014-08-25,2014-08-25,Trả cổ tức năm 2013 (500đ/cp),500,5,,2013
2014-09-12,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-09-22,,,Số lượng: 4.789.483 cổ phiếu,,,,
2014-11-21,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2014-12-01,,,Số lượng 730.590 cp,,,,
2015-03-16,investorRight,MEETING,Họp cổ đông,2015-03-23,2015-04-22,2015-04-22,ĐHĐCĐ thường niên năm 2015,,,,
2015-06-09,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành cp thưởng cho cổ đông hiện hữu,,,,
2015-07-07,investorRight,KINDDIV,Cổ phiếu thưởng,2015-07-15,2015-07-17,,Tỷ lệ 100:30,,30,,
2015-07-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2015-07-15,2015-08-03,2015-08-03,Trả cổ tức năm 2014 (1.500đ/cp),1500,15,,2014
2015-08-21,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-08-28,,,"Phát hành cp cho cán bộ công nhân viên, Số lượng 17.209.440 cp",,,,
2015-12-04,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2015-12-10,,,Số lượng 981.830 cp,,,,
2016-04-29,schedEvent,schedIssue,Dự kiến phát hành,,,,Dự kiến phát hành ESOP,,100,,
2016-04-29,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến cổ tức 2016 (1500đ/cp),1500,15,,2016
2016-05-23,schedEvent,schedIssue,Dự kiến phát hành,,,,Phát hành CP thưởng cho cổ đông hiện hữu,,,,
2016-05-23,schedEvent,schedDiv,Dự kiến cổ tức,2016-06-23,2016-06-23,,Dự kiến phát hành cổ phiếu tỷ lệ 15% trả cổ tức năm 2015,,15,,2015
2016-06-13,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2016-06-23,2016-06-24,,"Trả cổ tức năm 2015, Tỷ lệ 100:15",,15,,2015
2016-06-13,investorRight,KINDDIV,Cổ phiếu thưởng,2016-06-23,2016-06-24,,Tỷ lệ 100:10,,10,,
2016-07-18,schedEvent,schedIssue,Dự kiến phát hành,,,,Dự kiến phát hành riêng lẻ 20tr cổ phiếu cho đối tác chiến lược,,,,
2016-07-26,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2016-08-02,,,Số lượng 18887630CP,,,,
2016-10-04,schedEvent,schedIssue,Dự kiến phát hành,2016-12-21,2016-12-21,,Phát hành 1.000.000 CP ESOP,,1.06,,
2016-12-30,stockAlert,noticed,Nhắc nhở,2016-12-26,,,Chậm CBTT số lượng cổ phiếu lưu hành,,,,
2017-01-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-01-20,,,Số lượng 998990 cp,,,,
2017-03-17,investorRight,MEETING,Họp cổ đông,2017-03-27,2017-04-26,2017-04-26,ĐHĐCĐ thường niên năm 2017,,,,
2017-04-03,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến chi trả cổ tức bằng tiền năm 2016 (1000đ/cp),1000,10,,2016
2017-05-08,schedEvent,schedDiv,Dự kiến cổ tức,2017-06-30,2017-06-30,,Dự kiến trả cổ tức bằng cổ phiếu năm 2016 tỷ lệ 100:35,,35,,2016
2017-06-08,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2017-06-30,2017-07-03,,"Trả cổ tức năm 2016, Tỷ lệ 100:35",,35,,2016
2017-06-14,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-06-30,2017-08-03,2017-08-03,Trả cổ tức năm 2016 (1000 đ/cp),1000,10,,2016
2017-08-11,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-08-18,,,"Số lượng 33,404,300 cp",,,,
2017-08-25,schedEvent,schedIssue,Dự kiến phát hành,2017-10-17,2017-10-17,,Dự kiến phát hành 1.000.000 cổ phiếu cho CBCNV,,0.78,,
2017-10-24,stockAlert,noticed,Nhắc nhở,2017-10-20,,,Chậm công bố báo cáo kết quả phát hành cổ phiếu ESOP,,,,
2017-11-07,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 1000000 cp,,,,
2017-11-09,stockAlert,noticed,Nhắc nhở,2017-11-07,,,Chậm nộp hồ sơ thay đổi niêm yết,,,,
2018-03-06,investorRight,MEETING,Họp cổ đông,2018-03-26,2018-04-28,2018-04-28,ĐHĐCĐ thường niên năm 2018,,,,
2018-05-03,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2017 (500 đ/cp),500,5,,2017
2018-05-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-05-29,2018-06-28,2018-06-28,Trả cổ tức năm 2017 (500 đ/cp),500,5,,2017
2018-05-23,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-05-29,2018-05-30,,"Trả cổ tức năm 2017, Tỷ lệ 100:50",,50,,2017
2018-05-30,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2017, tỷ lệ 2:1",,50,,2017
2018-06-26,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-07-03,,,Số lượng 64924220 cp,,,,
2018-11-19,schedEvent,schedIssue,Dự kiến phát hành,2018-12-05,2018-12-05,,"Dự kiến phát hành 1.300.000 cp ESOP, tỷ lệ 100:0.67",,0.67,,
2019-01-16,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-01-28,,,"Số lượng 1,300,000 cp",,,,
2019-02-26,investorRight,MEETING,Họp cổ đông,2019-03-20,2019-04-16,2019-04-16,ĐHĐCĐ thường niên năm 2019,,,,
2019-04-18,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2018 (300 đ/cp),300,3,,2018
2019-04-18,schedEvent,schedDiv,Dự kiến cổ tức,2019-05-14,2019-05-14,,"Dự kiến chi trả cổ tức bằng cổ phiếu năm 2018, tỷ lệ 100:5",,5,,
2019-05-02,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2019-05-14,2019-05-15,,"Trả cổ tức năm 2018, Tỷ lệ 100:5",,5,,2018
2019-05-06,schedEvent,schedIssue,Dự kiến phát hành,2019-06-13,2019-06-13,,"Dự kiến phát hành 25.000.000 cp để tăng vốn điều lệ, giá 23.000 đ/cp",,,,
2019-05-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-05-14,2019-07-05,2019-07-05,Trả cổ tức năm 2018 (300 đ/cp),300,3,,2018
2019-07-08,stockAlert,noticed,Nhắc nhở,2019-07-08,,,Chậm nộp hồ sơ đăng ký thay đổi niêm yết,,,,
2019-07-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-07-19,,,"Số lượng 9,800,421 cp",,,,
2019-07-09,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2020-06-23,,,"Số lượng 25,000,000 cp",,,,
2019-10-23,schedEvent,schedIssue,Dự kiến phát hành,,,,"Dự kiến phát hành 1,300,000cp ESOP",,,,
2020-05-08,investorRight,MEETING,Họp cổ đông,2020-05-27,2020-06-24,2020-06-24,ĐHĐCĐ thường niên năm 2020,,,,
