date,open,high,low,close,volume,unadjusted,putthrough
2009-12-10,8.04,8.74,8.04,8.53,44150,61.50,0
2009-12-11,8.74,8.74,8.18,8.32,49210,60.00,0
2009-12-14,8.74,8.74,8.04,8.60,16910,62.00,0
2009-12-15,8.60,8.60,8.18,8.60,13870,62.00,0
2009-12-16,8.18,8.32,8.18,8.18,4010,59.00,0
2009-12-17,7.83,7.83,7.83,7.84,4000,56.50,0
2009-12-18,7.49,7.84,7.49,7.84,67190,56.50,0
2009-12-21,7.84,8.12,7.49,8.04,24900,58.00,0
2009-12-22,7.90,8.04,7.76,7.97,29960,57.50,0
2009-12-23,7.97,8.04,7.76,8.04,10550,58.00,0
2009-12-24,8.04,8.04,7.76,7.77,35710,56.00,0
2009-12-25,7.91,8.05,7.63,8.04,28710,58.00,0
2009-12-28,8.25,8.25,8.04,8.04,30120,58.00,0
2009-12-29,8.18,8.18,7.90,7.90,11600,57.00,0
2009-12-30,8.04,8.25,8.04,8.25,48250,59.50,0
2009-12-31,8.60,8.60,8.53,8.60,109870,62.00,0
2010-01-04,9.02,9.02,9.02,9.01,24610,65.00,0
2010-01-05,9.43,9.43,9.43,9.43,29130,68.00,0
2010-01-06,9.71,9.85,9.71,9.85,130030,71.00,0
2010-01-07,10.13,10.13,9.43,9.85,19130,71.00,0
2010-01-08,9.71,9.78,9.50,9.50,37030,68.50,0
2010-01-11,9.36,9.43,9.15,9.15,41770,66.00,0
2010-01-12,9.15,9.36,8.87,8.88,31700,64.00,0
2010-01-13,9.16,9.16,8.60,8.74,66030,63.00,0
2010-01-14,9.16,9.16,9.02,9.15,31770,66.00,0
2010-01-15,9.29,9.29,9.08,9.22,9850,66.50,0
2010-01-18,9.01,9.01,8.80,8.81,19470,63.50,0
2010-01-19,8.81,8.95,8.74,8.88,13860,64.00,0
2010-01-20,9.02,9.02,8.74,8.74,33840,63.00,0
2010-01-21,8.32,8.74,8.32,8.32,30880,60.00,0
2010-01-22,8.11,8.39,8.04,8.39,8120,60.50,0
2010-01-25,8.53,8.53,8.32,8.39,3820,60.50,0
2010-01-26,8.81,8.81,8.81,8.81,18080,63.50,0
2010-01-27,8.95,8.95,8.81,8.88,21250,64.00,0
2010-01-28,9.02,9.02,8.53,8.67,1400,62.50,0
2010-01-29,8.67,8.81,8.39,8.74,11720,63.00,0
2010-02-01,9.02,9.02,8.74,8.74,2050,63.00,0
2010-02-02,8.74,8.74,8.67,8.67,8960,62.50,0
2010-02-03,8.67,8.74,8.60,8.74,5950,63.00,0
2010-02-04,8.53,8.81,8.53,8.74,13760,63.00,0
2010-02-05,8.74,8.74,8.74,8.74,660,63.00,0
2010-02-08,8.74,8.74,8.53,8.53,2870,61.50,0
2010-02-09,8.46,8.60,8.39,8.39,8440,60.50,0
2010-02-10,8.60,8.67,8.46,8.67,2830,62.50,0
2010-02-11,8.60,8.74,8.53,8.67,10480,62.50,0
2010-02-12,8.88,8.88,8.67,8.81,4640,63.50,0
2010-02-22,8.88,8.88,8.74,8.88,1450,64.00,0
2010-02-23,8.74,8.74,8.46,8.46,17580,61.00,0
2010-02-24,8.32,8.32,8.25,8.25,26540,59.50,0
2010-02-25,8.60,8.60,8.46,8.46,1600,61.00,0
2010-02-26,8.53,8.53,8.53,8.53,1990,61.50,0
2010-03-01,8.60,8.60,8.53,8.60,3820,62.00,0
2010-03-02,8.60,8.60,8.53,8.53,5090,61.50,0
2010-03-03,8.60,8.60,8.53,8.60,4280,62.00,0
2010-03-04,8.60,8.74,8.60,8.67,10440,62.50,0
2010-03-05,8.60,8.74,8.60,8.67,17570,62.50,0
2010-03-08,8.67,8.88,8.67,8.67,5520,62.50,0
2010-03-09,8.67,8.88,8.67,8.88,11380,64.00,0
2010-03-10,8.88,8.95,8.67,8.94,27370,64.50,0
2010-03-11,9.15,9.36,9.08,9.36,109830,67.50,0
2010-03-12,9.71,9.78,9.50,9.71,58950,70.00,0
2010-03-15,9.71,9.99,9.43,9.85,41570,71.00,0
2010-03-16,9.43,9.57,9.36,9.36,30030,67.50,0
2010-03-17,9.57,9.57,8.94,9.29,50370,67.00,0
2010-03-18,9.29,9.29,8.87,9.29,15540,67.00,0
2010-03-19,9.29,9.29,8.87,8.94,12970,64.50,0
2010-03-22,8.94,8.94,8.73,8.81,9420,63.50,0
2010-03-23,8.74,8.74,8.39,8.46,34560,61.00,0
2010-03-24,8.60,8.81,8.53,8.81,66410,63.50,0
2010-03-25,8.81,8.81,8.53,8.81,3510,63.50,27800
2010-03-26,8.81,8.81,8.67,8.81,10560,63.50,0
2010-03-29,8.81,9.09,8.74,8.74,2840,63.00,0
2010-03-30,8.74,8.74,8.46,8.46,23240,61.00,0
2010-03-31,8.60,8.60,8.25,8.60,11020,62.00,37800
2010-04-01,8.67,8.88,8.32,8.74,22220,63.00,0
