Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,3600000,3600000,15849.0285019444,114809.825285,15811.5443347222,1583.00615138889,3289.95155416667,3289.95155416667,3128.48333666667,32900,0,0.651740826404539,0.916328700562453,1.62396250379376,0,0,0.064298052858227,0.0298254427308195,1.02219733060548,0.474158805567461,1.15581218486946,0.536137699277104,0.20488773370684,0.254749130450772,0.0950396955471549,27.7347545879716,13.1603832600091,8.31355845261371,43.9041840002036,9.60107400115035,38.0165802238653,360974123.166812,10343952.4847162,0,0,0,0.169884600501787,0.0541779673337902,0.0403898952113975,0.0397763007075917,0.0286556620567953,2.20788125548077,3.31661140331663,7.14999127574699,-0.0111206386507964,0,0,15.8057038664119,15.8057038664119,16.6214725808337,3.2809581983918,0.452922908565682,3.28873631184828,32.8488931987892,0.37599801374487,6.94005390472382,9.3092099342404,0,0,0,0,0,0,0,0,0,0
2007,0,3600000,3600000,18920.0895330556,145277.906399722,19115.0754705556,1254.536325,4396.81482083333,4396.81482083333,4192.048363125,43968,0,0.451408145873057,0.945652524504456,1.64968346290232,0,0,0.0287653069242016,0.0131718100572829,1.093640012236,0.500784453653695,1.18385376034912,0.542093880938193,0.248314912522561,0.325769546137376,0.114370807479979,27.9204835804213,13.0728394781797,9.12435049656119,40.0028473410312,10.5490562554241,34.6002515449973,456768963.352838,13824046.5982533,0,0,0,0.176182722714203,0.0560160867483121,0.0440684121541233,0.0437099666588542,0.0302648553368865,2.79380589230235,3.77899732897731,8.20472821556552,-0.0134451113219677,0,0,11.8267432491379,11.8267432491379,12.4044370426195,2.74840137036086,0.357934673541657,2.72036592688842,41.4495769980993,0.301728877794956,5.38646833990145,6.8468288972995,0.265378690709521,0.312290003539147,0.308309742806502,0.38062328167409,0.390517956617856,0.336437557952744,0.336437557952743,0.221102070086311,0.205422620075326,0
2008,0,7200000,7200000,14109.6327390278,90100.6518922222,14276.2332747222,-534.095240972222,4149.12264861111,4149.12264861111,4046.74567798611,4149,0,0.299154784135846,1.12278912513326,2.19090256069806,0,0,0.0194282389696405,0.0109994064032371,0.717680911962261,0.406319071473971,0.766298858084088,0.433844394212708,0.344724919940154,0.412320188213956,0.178228619418296,27.0966373273894,13.4703061339297,8.12845266399976,44.9039952728709,11.1206634626217,32.8217827314731,676459534.540146,31150868.6861314,0,0,0,0.177804914574216,0.072357580399439,0.0586784929664834,0.0644732719304222,0.0460498626977113,2.12001533864052,3.87033986590266,7.48590548907951,-0.018423409232711,0,0,10.2431293551244,10.2431293551244,10.5022661125446,3.0121265936599,0.471694700398375,2.97697573177452,-79.5738226812068,0.440499193500144,6.08780988900452,7.50699568497359,0.240390285420502,0.251811104631661,6.51205927952304,0,0.829606066642249,0.887331087473328,-0.0563344562633359,0.202938572100008,0.487314511995532,1
2009,0,9000000,9000000,21999.0669355556,97937.7690743333,21998.667545,10910.9869262222,11043.7292264444,11043.7292264444,11024.5246516944,11044,0,1.2903381227517,1.81410450185868,2.63685504584308,0,0,0.0229052596184624,0.0153826294763409,0.469268438491508,0.315149561039577,0.489034085732322,0.328423701255845,0.657241455661345,0.801454531857463,0.414914744293155,26.6403178566898,13.7010377264828,8.73514472089404,41.7852264229736,12.4339465241065,29.3551206201789,919124005.911366,103642922.875912,0.0705882352941176,3.68124307548148,0.271647370058335,0.27337047900411,0.152182322511565,0.141582619401557,0.153510631102107,0.112762719947832,2.30441809586667,3.67953827723481,5.8285349623121,-0.0407479111542755,0,0,3.84833774249307,3.84833774249307,3.85504149545966,1.931900117605,0.433949031121417,1.93193519166845,3.89515634904303,0.33193316554009,2.18115455239465,2.34444854137541,0.358727254153025,1.08900817614191,14.1160865233312,0,2.23512475845427,2.32712785380701,1.66170228304561,0.617260805973105,0.9184019641898,0.25
2010,0,9000000,9000000,25992.2369066667,111250.472845556,25901.0441785556,911.468295888889,7991.29925455556,7991.29925455556,7947.30638963889,7991,0,0.907734356222582,1.83877928085754,2.69967883925469,0,0,0,0,0.480785183834609,0.321236535246502,0.496670307023692,0.331850177485902,0.332394423643879,0.3684209635657,0.222611095266096,16.3114132574245,22.3769696861713,10.3402478881356,35.2989603294522,13.7066638600057,26.6293828847022,1044060746.20438,74996551.919708,0.117647058823529,1.59825985091111,0.625680485829595,0.190218121538936,0.0882933579135112,0.0810237306123364,0.095935981408118,0.0718315981061002,2.61765818460131,3.09906922768563,4.62741234230804,-0.0241043833020179,0,0,5.31828412955156,5.31828412955156,5.34772385967255,1.6351035946852,0.382020848207998,1.64086048836546,46.6280617676919,0.329906201720718,3.73647813965668,4.07172317575917,0.135930233014784,-0.20959089690109,2.80186047762843,4.83222320755701,-0.290104008217254,-0.276394858050284,-0.276394858050285,0.182632641797619,0.176598684608261,0
2011,0,9000000,9000000,27548.0090595556,138182.373302778,27459.4354011111,8572.18329055555,7191.91675,7191.91675,7173.07813683333,7192,0,0.550343067472084,1.09027793435179,1.92408880295943,0,0,0,0,0.623407746574972,0.380004528742882,0.640527150129787,0.390439835195116,0.268654602540948,0.287762570977844,0.171042537768751,16.1941285413485,22.5390331482207,10.3892760141656,35.1323806877715,12.4329172739061,29.3575507629294,1296810594.08238,67494526.3295099,0.0352941176470588,4.79461116666667,0.208567486546615,0.149654662854052,0.0614839145008076,0.0566693244486369,0.0694500274549399,0.0520465568661313,3.25134996006536,3.28633723473176,5.16181316723704,-0.0174034705888086,0,0,5.90941211882076,5.90941211882076,5.92493197331352,1.54276121762992,0.30756455388761,1.54773757650823,4.95789678772088,0.239166575694918,3.88990482529828,4.22038868509347,0.24208346956521,-0.0227872015005467,1.81447860814891,2.54342506857016,-0.100830264135586,-0.1000316067628,-0.1000316067628,0.161726349845202,0.0598552621105826,0
2012,0,10800000,10800000,25705.4125709259,129858.819833148,22485.1682139815,798.803521481481,5535.81800194444,5535.81800194444,5468.71473472222,5536,0,0.480604846606261,1.08768624239842,1.84971712295417,0,0,0.152225894659615,0.0924105087139676,0.63169381588887,0.383477114772673,0.6472790462694,0.39293831105015,0.227520781266538,0.287078788945037,0.138386740623191,16.9359578485349,21.5517777774568,9.78655693079285,37.2960585199835,13.1216239202499,27.816678958213,1462435093.01147,62342893.0354536,0.0411764705882353,3.16332457253968,0.316123109427607,0.166019259164147,0.0610718115721618,0.0546658560138674,0.0575758294004095,0.0426295111033448,3.0555016431329,3.24626619075471,5.33716609404621,-0.0149463182970647,0,0,7.67727551467045,7.67727551467045,7.77147868587056,1.65334829319447,0.327278501796081,1.89013484780484,53.2045726603438,0.297315129861202,4.86828738508759,5.4387720515303,0.127716799727634,0.251031568727859,0.944251884582104,1.01405802897386,-0.0650942490235733,-0.0763266826839544,-0.230272235569962,0.124344395800476,0.119735913344032,0.2
2013,0,21600000,21600000,15015.750205,69109.7359608333,13443.2459260648,3269.35580638889,3183.19586398148,3183.19586398148,3164.6914737037,3183,0,0.556932521673123,1.33129663683613,2.1255043723348,0,0,0.13844925601867,0.0844621531003779,0.520091388079662,0.317286200803049,0.639186913150699,0.389941444763069,0.228444360746769,0.268360564604408,0.139047858827989,14.7844687210231,24.688070088104,9.94691546830409,36.6947925880214,11.4163613616858,31.9716579071303,1556590507.56413,71696590.8884254,0.0352941176470588,2.12213057598765,0.471224537884335,0.178617262189495,0.0644160876560142,0.0579691274539477,0.0617112078772699,0.0460600206284321,1.62611143437255,3.01884056782548,4.95971034380636,-0.0156511872488378,0,0,13.3513619067228,13.3513619067228,13.4294291728417,2.8303614151658,0.614964004841316,3.16143885440626,12.9995028124341,0.595508657873901,9.24471944111157,10.2728587444582,0.0643826279898498,0.145150941467788,-0.28122386822219,-0.306594808310936,0.140831809126649,0.150036313644484,-0.424981843177758,0.162555662712172,0.16829482223394,1
2014,0,21600000,21600000,16935.9791921296,78969.1332578241,15401.0928126389,4713.71772143519,3739.29380194444,3739.29380194444,3722.47498024306,3739,0,0.737964767009099,1.25263222688315,1.94322808791563,0.0116812894490466,0.00693628872606617,0.213935176148345,0.127033591359887,0.578188483590767,0.343325304776115,0.684083507820107,0.40620521764125,0.2340589302988,0.26252046052579,0.140746325587259,16.9838159209529,21.4910478127415,11.2251039542892,32.516402653049,13.0238435865559,28.0255208513697,1778658267.32951,84221841.62878,0.0588235294117647,1.49571752077778,0.66857544028768,0.200207339267918,0.0681602589205326,0.0590627221562631,0.0611079907227155,0.0473513339666035,1.85809725312527,2.97238353805462,4.94302716928482,-0.013756656756112,0,0,11.3657824848906,11.3657824848906,11.4171351656002,2.5094504142843,0.538184962233826,2.75954443733515,9.01623782152573,0.513077459011546,7.52751628496214,8.68699308599575,0.142662928166567,0.280780489657344,0.281148926132059,0.241846653150676,0.131493581400348,0.174697995890019,0.174697995890019,0.158773143659141,0.127880989022461,0
2015,0,21600000,21600000,20961.1221339352,81356.7010704167,19463.8536538889,10344.128530787,7563.59252513889,8397.1336825463,6530.89563185185,7522,0,0.814787880553954,1.15359559967275,1.75000053317284,0,0,0.245409944495119,0.14027468590933,0.665757486168837,0.380542534477352,0.749495590770709,0.428406676029708,0.443154404359202,0.386899726178873,0.25760846887658,19.6068395127118,18.6159528547861,10.3779045023032,35.170876733255,12.2895465947326,29.7000379295068,1832434560.08446,189132520.899896,0.111607142857143,1.51271850502778,0.661061523790665,0.212024954241727,0.108574635110891,0.0985497288719692,0.132602836842144,0.103213792743124,1.81599779175037,2.49587251887652,4.29355798853467,-0.02938904409902,0,0,5.92311125316436,5.3351538386388,6.85970233263349,2.13729015621118,0.550661462553948,2.30170246841375,4.33095933279083,0.474130377717663,4.366861350567,4.81107744429849,0.0302341904247256,0.0910457023293971,1.21873717536679,1.4573064614743,1.23558285334533,1.24564693958516,1.02273288106054,0.285740862261923,0.237668155832176,0
