Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,50190944345,6723604765,0,-1080378,0,-1046233850,989078627,0,56856313509,5090075233,12678029511,-29150816061,404786484,-15884183,-4101462650,0,-11175584665,30585457178,-12379818332,0,0,0,0,0,1112498561,-11267319771,0,0,9495730800,-9497352600,0,-48600000000,0,-48601621800,-29283484393,129055847182,-198850,99772163939
2017,3,56876392588,6965947468,1080378,0,0,-1270859445,986634833,0,63559195822,-7821074268,4968464883,36570393467,399069849,-2745944,-7448686291,0,-102933335,90121684183,-10484857978,0,0,0,0,0,1171999445,-9312858533,0,0,3925467450,-3922874100,0,0,0,2593350,80811419000,99772163939,198850,180583781789
2017,4,44694377268,7290751024,0,26368309,0,-1777462245,983888889,0,51217923245,-9355008227,1948802145,-1347053670,-722507296,0,-11375278718,0,-83466665,30283410814,-17275363208,49756000,0,0,0,0,1828213748,-15397393460,0,0,0,0,0,-64800000000,0,-64800000000,-49913982646,180583781789,-536726,130669262417
2018,1,41585749898,7693140316,0,0,0,-934081270,962500000,0,49307308944,-10030351147,-3885530486,-19883977419,-6133170697,0,-9120299436,0,-1938213333,-1684233574,-12545651000,0,0,0,0,0,943211545,-11602439455,0,0,0,0,0,0,0,0,-13286673029,130669262417,0,117382589388
2018,2,50866330652,7752554324,0,-29024419,0,-1095208262,959863013,0,58454515308,1179957964,-24358892014,-3955844114,1270709787,0,-8317149980,0,-2379580150,21893716801,-5612042000,31818182,0,0,0,0,1106960437,-4473263381,0,0,0,0,0,-38880000000,0,-38880000000,-21459546580,117382589388,19695363,95942738171
2018,3,47946313438,7920744550,0,29024419,0,-1005478951,957226026,0,55847829482,442352493,20847876226,-2427685943,1221021299,0,-10173266130,0,-87646547,65670480880,-10161097499,-31818182,119527273,0,0,0,911742464,-9161645944,0,0,0,0,0,0,0,0,56508834936,95942738171,-19695363,152431877744
2018,4,46647322515,8181657516,0,204077178,0,-1426520890,999178081,0,54605714400,-23544566274,-9315242546,27272762094,3381998233,-28767123,-9589262688,0,-3467388660,39315247436,-11340915101,144254546,-119527273,0,0,0,1474164596,-9842023232,0,0,60000000000,-60000000000,0,-97200000000,0,-97200000000,-67726775796,152431877744,-54698408,84650403540
2019,1,48115839285,8342074774,0,0,0,-944726021,949315068,0,56462503106,25988262009,4765868539,-37912916040,-601535759,0,-10868169089,0,-4597942700,33236070066,-19620880318,0,0,0,0,0,986465749,-18634414569,0,0,0,0,0,0,0,0,14601655497,84650403540,0,99252059037
2019,2,56370094176,8364754855,0,5994208,0,-1439647943,959863013,0,64261058309,-20613480133,12226969970,24506073700,784230880,0,-9623167857,0,-2735814069,68805870800,-3321426136,0,0,0,0,0,1421942463,-1899483673,0,0,0,0,0,0,0,0,66906387127,99252059037,-8913598,166149532566
2019,3,60135695909,8614144817,0,-5994208,0,-2112272590,970410958,0,67601984886,-16901016971,-8647297517,28769852357,-83421548,0,-11274018835,0,-1215080000,58251002372,-7703426419,1800000,0,0,0,0,2080863001,-5620763418,0,0,0,0,0,0,0,0,52630238954,166149532566,8913598,218788685118
2019,4,60182625140,9592614417,0,8151463,0,-2418451663,970410958,0,68335350315,-17548634493,-36820584851,14259776691,-1657878286,0,-17527490636,0,-3411935522,5628603218,-18112522530,66118181,0,0,0,0,2451001361,-15595402988,0,0,0,0,0,-81000000000,0,-81000000000,-90966799770,218788685118,-1304408,127820580940
2020,1,80095871746,9529175579,0,0,0,-980839734,959863013,0,89604070604,-171156600142,-311947139,135168492411,-1117981511,0,-8002868886,0,-11166825120,33016340217,-27344157689,0,0,0,0,0,971558911,-26372598778,0,0,0,0,0,0,0,0,6643741439,127820580940,0,134464322379
2020,2,61790792692,10537784152,0,61360382,0,-1490509579,959863013,0,71859290660,135051141929,-76141943158,-39163390132,-1621810233,0,-18009845494,0,-653041468,71320402104,-27222505845,0,-15000000000,0,0,0,1367632874,-40854872971,0,0,0,0,0,-16200000000,0,-16200000000,14265529133,134464322379,479994,148730331506
