Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,4,1931606547,96525291,3245176679,285604,0,-48708657,3044711191,0,8269596655,-613097193,-9773487727,33362061604,156593331,3140656107,2791574197,11619679367,-13778421815,35175154526,-154975000,0,0,0,0,0,0,-154975000,0,0,42755196104,-63410310452,0,0,0,-20655114348,14365065178,11237825332,-285604,25602604906
2018,1,676697008,94089087,-3209696737,0,0,-17783337,1282149491,0,-1174544488,64496653486,-88533567811,46699793043,64718641,-1282149491,0,1385137,-14759222,20257529295,0,0,0,0,0,0,0,0,0,0,11775299775,-47302266991,0,0,0,-35526967216,-15269437921,25602620121,0,10333182200
2018,2,2242950690,95294413,4168098446,9517772,0,17783337,3297672822,0,9831317480,18965210446,34039872621,-71846772512,13379702,-3449373593,-1356111937,-1385137,-106140778,-13910003708,-40400000,0,0,0,0,0,0,-40400000,0,0,39355472540,-32693491707,0,0,0,6661980833,-7288422875,10333182200,272942,3045032267
2018,3,2755928602,69988727,3045571955,-9517772,0,-30221505,1387890281,0,7219640288,28844087086,15030984084,11168731072,-142964885,-1852244594,-500000000,518789216,-69035001,60217987266,40400000,0,0,0,0,0,0,40400000,0,0,8068185291,-46973498888,0,0,0,-38905313597,21353073669,3045032267,-272942,24397832994
2018,4,1521372069,90067330,4948666290,0,0,-12574838,1274501904,0,7822032755,-60343306176,25676673860,73694836544,98865462,-143980144,-500000000,161427526,104397774,46570947601,0,0,0,0,0,0,0,0,0,0,-4400000,-19370828562,0,0,0,-19375228562,27195719039,24397832994,0,51593552033
2019,1,3318603555,78264219,-2706415635,0,0,-244659490,440578597,0,886371246,61639747128,-33110882228,-73744444910,106185240,-440578597,-586118376,436206619,-3900000,-44817413878,0,0,0,0,0,0,0,0,0,-500000000,25749290753,-300000000,0,-6569582440,0,18379708313,-26437705565,51593587462,0,25155881897
2019,2,57297924,63032326,-2503344152,10335309,0,244659490,273648490,0,-1854370613,70837994480,-22489656053,8271448844,-454669,-667712860,0,-436206619,-73785000,53587257510,0,0,0,0,0,0,0,0,0,415356830,-25449290753,-25929290753,0,202096440,0,-50761128236,2826129274,25155881897,104820,27982115991
2019,3,1107248061,49191805,-60000002,-10335309,0,-420319388,0,0,665785167,-28671084992,1450793184,11106320090,-122583734,1108291457,-138911046,799577254,-139036909,-13940849529,0,0,0,0,0,0,0,0,0,0,1255394000,-650000000,0,-202096440,0,403297560,-13537551969,27982115991,-104820,14444459202
2019,4,1412802378,45880825,843296368,0,0,-66658364,367915700,0,2603236907,-72655002480,57894080523,36023050577,50011665,-231129706,-700000000,207116547,-43153300,23148210733,0,0,0,0,0,0,0,0,0,0,14392725339,-2355394000,0,0,0,12037331339,35185542072,14444459202,0,49630001274
2020,1,1792680967,13467487,-3227576520,0,0,-103337415,212365937,0,-1312399544,-3425298100,4549399213,-8511381251,178438031,-212365937,0,189969725,-6300000,-8549937863,0,0,0,0,0,0,0,0,0,0,170000000,-6995572839,0,-3783887725,0,-10609460564,-19159398427,48129753110,0,28970354683
2020,2,589893079,4512987,24213840,-21365140,0,-57388509,322527079,0,862393336,39095359978,-2393362166,-41683500508,-530513774,-110161142,-627426103,0,-87560000,-5474770379,0,0,0,0,0,0,0,0,0,0,0,-9017152500,0,0,0,-9017152500,-14491922879,28970354683,0,14478431804
