date,open,high,low,close,volume
2018-08-13T02:04,943.9,943.9,943.9,943.9,1
2018-08-13T02:15,940.6,940.6,940.5,940.5,2
2018-08-13T02:27,944,944,944,944,1
2018-08-13T02:28,944.6,944.6,944.6,944.6,1
2018-08-13T02:44,944.5,944.5,944.5,944.5,1
2018-08-13T03:19,944.5,944.5,944.5,944.5,1
2018-08-13T03:33,942.6,942.6,942.6,942.6,1
2018-08-13T03:42,944.5,944.5,944.5,944.5,1
2018-08-13T03:54,942.1,942.1,942.1,942.1,1
2018-08-13T04:15,945,945,943.9,943.9,2
2018-08-13T04:27,945,945,945,945,2
2018-08-13T06:01,946,946,946,946,2
2018-08-13T06:06,946.8,946.8,946.8,946.8,2
2018-08-13T06:07,947,947,947,947,1
2018-08-13T06:09,947.8,947.8,947.8,947.8,1
2018-08-13T06:11,945.6,945.6,945.6,945.6,1
2018-08-13T06:23,947.5,947.5,947.5,947.5,1
2018-08-13T06:41,947.3,947.3,947.3,947.3,1
2018-08-13T06:43,947.5,947.5,947.5,947.5,2
2018-08-13T06:50,946.2,946.2,946.2,946.2,1
2018-08-13T06:55,946.4,946.4,946.4,946.4,1
2018-08-13T06:59,947.5,948,947.5,948,4
2018-08-13T07:03,947.9,947.9,947.9,947.9,1
2018-08-13T07:07,948.9,948.9,948.9,948.9,1
2018-08-13T07:08,949,949,949,949,2
2018-08-13T07:09,950,950,950,950,1
2018-08-13T07:10,950,950,950,950,1
2018-08-13T07:12,950,950,950,950,1
2018-08-13T07:14,950,950,950,950,1
2018-08-13T07:23,949,949,949,949,2
2018-08-13T07:25,951.7,951.7,951.7,951.7,1
2018-08-13T07:26,952,952,952,952,2
2018-08-13T07:28,952,952,952,952,3
2018-08-13T07:29,952,952,952,952,2
2018-08-14T02:00,953.5,953.5,953.5,953.5,1
2018-08-14T02:03,953.5,953.5,953.5,953.5,1
2018-08-14T02:06,952,952,952,952,1
2018-08-14T02:14,953.8,953.8,953.8,953.8,1
2018-08-14T02:17,954.9,954.9,954.9,954.9,1
2018-08-14T02:19,955,955,955,955,1
2018-08-14T02:23,953.5,953.5,953.5,953.5,1
2018-08-14T02:26,952.3,952.3,952.3,952.3,1
2018-08-14T02:33,952.6,952.6,952.6,952.6,2
2018-08-14T02:34,952.5,952.5,952.5,952.5,2
2018-08-14T02:36,954.7,954.7,954.7,954.7,1
2018-08-14T02:37,954.8,954.8,954.8,954.8,1
2018-08-14T02:38,954.9,954.9,954.9,954.9,1
2018-08-14T02:44,954.8,954.8,954.8,954.8,2
2018-08-14T02:52,953.8,953.8,953.8,953.8,1
2018-08-14T02:53,953.8,953.8,953.8,953.8,1
2018-08-14T02:54,953.8,953.8,953.8,953.8,1
2018-08-14T02:55,953.8,953.8,953.5,953.5,2
2018-08-14T02:58,953,953,953,953,1
2018-08-14T03:05,953.2,953.2,953.2,953.2,1
2018-08-14T03:19,954.8,955,954.8,955,3
2018-08-14T03:32,954.5,954.5,954.5,954.5,1
2018-08-14T03:35,953.6,953.6,953.6,953.6,1
2018-08-14T03:37,953,953,953,953,1
2018-08-14T03:42,953.3,953.3,951.5,951.5,8
2018-08-14T03:47,951.2,951.2,951.2,951.2,1
2018-08-14T03:50,951,951,951,951,5
2018-08-14T03:51,951,951,951,951,1
2018-08-14T03:58,952.5,952.5,952.5,952.5,2
2018-08-14T03:59,953,953,953,953,1
2018-08-14T04:02,952,952,952,952,3
2018-08-14T04:05,953.8,953.8,953.8,953.8,1
2018-08-14T06:06,952,952,952,952,2
2018-08-14T06:18,953.5,953.5,953.5,953.5,2
2018-08-14T06:19,954.8,954.8,954.8,954.8,2
2018-08-14T06:22,955,955,955,955,4
2018-08-14T06:33,955.5,955.5,955.5,955.5,1
2018-08-14T06:36,956,956,956,956,2
2018-08-14T06:37,956.2,956.2,956.1,956.1,2
2018-08-14T06:41,956.1,956.1,956.1,956.1,1
2018-08-14T06:48,955.2,955.2,955.2,955.2,2
2018-08-14T06:56,956.2,956.2,956.2,956.2,2
2018-08-14T06:59,957.3,957.4,957.3,957.4,3
2018-08-14T07:00,957.9,957.9,957.9,957.9,1
2018-08-14T07:03,958.9,958.9,958.9,958.9,1
2018-08-14T07:04,959.1,959.1,959.1,959.1,1
2018-08-14T07:07,960,960,960,960,1
2018-08-14T07:11,960,960,960,960,1
2018-08-14T07:12,960.6,960.6,960.6,960.6,4
2018-08-14T07:15,959.3,959.3,959.3,959.3,1
2018-08-14T07:16,959.2,959.2,959.2,959.2,1
2018-08-14T07:17,959.2,959.2,959.2,959.2,1
2018-08-14T07:18,959,959,959,959,1
2018-08-14T07:45,958.5,958.5,958.5,958.5,1
2018-08-15T02:03,958.4,958.4,958.4,958.4,1
2018-08-15T02:04,958.6,958.6,958.5,958.5,2
2018-08-15T02:05,958.5,958.5,958.5,958.5,2
2018-08-15T02:16,959.8,959.8,959.8,959.8,1
2018-08-15T02:21,959.8,959.8,959.8,959.8,1
2018-08-15T02:27,958.6,958.6,958.6,958.6,1
2018-08-15T02:50,958,958,958,958,1
2018-08-15T02:51,959.5,959.5,959.5,959.5,2
2018-08-15T03:07,959,959,959,959,3
2018-08-15T03:30,959,959,959,959,1
2018-08-15T03:35,959.6,959.6,959.6,959.6,1
2018-08-15T03:45,959,959,959,959,1
2018-08-15T03:50,958.1,958.1,958.1,958.1,1
2018-08-15T03:51,957.6,957.6,957.2,957.2,3
2018-08-15T04:08,958.9,958.9,958.9,958.9,1
2018-08-15T04:11,956.5,956.5,956.1,956.1,3
2018-08-15T04:12,956,956,956,956,2
2018-08-15T04:20,955.7,955.7,955.7,955.7,2
2018-08-15T04:22,955,955,955,955,4
2018-08-15T04:26,955,955,955,955,1
2018-08-15T06:30,955,955.5,955,955.5,2
2018-08-15T06:40,952.1,952.1,952.1,952.1,1
2018-08-15T06:41,954,954,954,954,1
2018-08-15T06:50,955.7,955.7,955.7,955.7,2
2018-08-15T06:56,958.2,958.2,958.2,958.2,1
2018-08-15T06:57,958.2,958.2,958.2,958.2,1
2018-08-15T07:05,955.1,955.1,955.1,955.1,3
2018-08-15T07:12,952.6,952.6,952.6,952.6,1
2018-08-15T07:16,951.7,951.7,950.9,950.9,3
2018-08-15T07:17,945,945,944,944,3
2018-08-15T07:23,949.4,951.7,949.4,951.7,3
2018-08-15T07:26,951,951,951,951,1
2018-08-15T07:27,951.8,951.8,950,950,8
2018-08-15T07:45,945,945,945,945,13
2018-08-16T02:00,940.3,940.3,940.3,940.3,1
2018-08-16T02:01,940.1,940.1,940.1,940.1,1
2018-08-16T02:06,939.2,939.2,939.2,939.2,1
2018-08-16T02:17,939.2,940.5,939.2,940.5,2
2018-08-16T02:18,941,941,941,941,2
2018-08-16T02:20,941.2,941.2,941.2,941.2,1
2018-08-16T02:23,940.4,940.4,940.4,940.4,1
2018-08-16T02:24,940.1,940.1,940.1,940.1,2
2018-08-16T02:25,940.1,940.1,940.1,940.1,1
2018-08-16T02:27,940,940,940,940,1
2018-08-16T02:28,940,940,940,940,2
2018-08-16T02:33,939.2,939.2,939.2,939.2,2
2018-08-16T02:37,941.5,941.5,941.5,941.5,1
2018-08-16T02:48,940,940,940,940,1
2018-08-16T02:49,939.2,939.2,939.2,939.2,1
2018-08-16T02:54,939.1,939.1,939,939,3
2018-08-16T03:01,939.5,939.5,939.5,939.5,1
2018-08-16T03:03,939.5,939.5,939.5,939.5,1
2018-08-16T03:04,939.5,940,939.5,940,3
2018-08-16T03:10,940,940,940,940,2
2018-08-16T03:12,940.5,940.5,940.5,940.5,1
2018-08-16T03:14,940,940.3,940,940.3,2
2018-08-16T03:15,940.7,940.7,940.7,940.7,1
2018-08-16T03:20,939.8,939.8,939.8,939.8,2
2018-08-16T03:24,938.5,938.5,938.5,938.5,1
2018-08-16T03:37,939.7,939.8,939.7,939.8,2
2018-08-16T03:39,940,940,940,940,3
2018-08-16T03:44,939,939,939,939,1
2018-08-16T03:45,939,939,939,939,1
2018-08-16T03:46,939,939,939,939,1
2018-08-16T03:50,938.2,938.2,937,937,4
2018-08-16T03:53,937,937,937,937,2
2018-08-16T03:54,936,936,936,936,3
2018-08-16T03:58,936.8,936.8,936.8,936.8,2
2018-08-16T03:59,934.7,934.7,934.7,934.7,1
2018-08-16T04:00,934.6,934.6,934.4,934.4,4
2018-08-16T04:02,934.4,934.4,934.4,934.4,2
2018-08-16T04:07,935,935,935,935,1
2018-08-16T04:17,935,935,934.9,934.9,5
2018-08-16T04:24,936.5,936.5,936.5,936.5,1
2018-08-16T04:27,937.5,937.5,937.5,937.5,1
2018-08-16T06:00,938,938,938,938,1
2018-08-16T06:11,937,937,937,937,1
2018-08-16T06:24,937,937,937,937,2
2018-08-16T06:26,937.8,937.8,937.8,937.8,1
2018-08-16T06:33,938,938,938,938,1
2018-08-16T06:36,939.5,939.9,939.5,939.9,3
2018-08-16T06:37,940.3,940.3,940.3,940.3,1
2018-08-16T06:38,941,941.4,941,941.4,8
2018-08-16T06:39,941.4,941.4,941.4,941.4,12
2018-08-16T06:47,940.8,940.8,940.8,940.8,1
2018-08-16T06:49,940.5,940.5,940.5,940.5,5
2018-08-16T06:50,940.3,940.3,940.3,940.3,1
2018-08-16T06:51,940,940,940,940,2
2018-08-16T06:54,940.5,940.5,940.5,940.5,1
2018-08-16T06:55,941.2,941.2,941.2,941.2,1
2018-08-16T06:56,941.7,941.7,941.7,941.7,1
2018-08-16T06:57,942.5,942.5,942.5,942.5,2
2018-08-16T06:58,943,943,943,943,1
2018-08-16T07:04,943.9,943.9,943.9,943.9,1
2018-08-16T07:06,944.9,944.9,944.9,944.9,3
2018-08-16T07:08,944.8,944.8,944.8,944.8,1
2018-08-16T07:09,944.8,950,944.8,950,7
2018-08-16T07:10,944,944,944,944,5
2018-08-16T07:13,946,946,946,946,1
2018-08-16T07:14,947,947,947,947,1
2018-08-16T07:15,947,947,947,947,1
2018-08-16T07:17,948,948,948,948,2
2018-08-16T07:18,948.5,948.5,948.5,948.5,1
2018-08-16T07:19,949,949,948,948,2
2018-08-16T07:23,946.7,946.7,946,946,4
2018-08-16T07:27,944,944,944,944,8
2018-08-16T07:29,945,945,945,945,2
2018-08-17T02:00,951.7,951.7,951.7,951.7,4
2018-08-17T02:01,951.6,951.6,951.6,951.6,1
2018-08-17T02:02,953.8,953.8,953.8,953.8,1
2018-08-17T02:05,952,952,952,952,1
2018-08-17T02:06,953,953,952,953,8
2018-08-17T02:07,953,953,953,953,1
2018-08-17T02:09,952.7,952.8,952.7,952.8,2
2018-08-17T02:10,952.9,952.9,952.9,952.9,1
2018-08-17T02:11,952.9,952.9,952.9,952.9,1
2018-08-17T02:15,952.1,952.1,952.1,952.1,1
2018-08-17T02:16,952.9,952.9,952.9,952.9,1
2018-08-17T02:18,952.9,952.9,952.9,952.9,1
2018-08-17T02:20,952.2,952.2,952.2,952.2,1
2018-08-17T02:24,952.2,952.2,952.2,952.2,1
2018-08-17T02:25,952,952,950.5,950.5,4
2018-08-17T02:27,952.5,952.5,952.5,952.5,1
2018-08-17T02:30,952.5,952.7,952.5,952.7,2
2018-08-17T02:33,952.7,952.7,952.7,952.7,1
2018-08-17T02:34,952.7,952.7,952.7,952.7,1
2018-08-17T02:35,952.7,952.7,952.7,952.7,2
2018-08-17T02:38,952.6,952.6,952.6,952.6,2
2018-08-17T02:39,952,952,952,952,1
2018-08-17T02:41,952,952,952,952,1
2018-08-17T02:47,951.3,951.3,950.8,950.8,2
2018-08-17T03:07,950.8,950.8,950.8,950.8,1
2018-08-17T03:19,952.5,952.5,952.5,952.5,2
2018-08-17T03:23,952.5,952.5,952.5,952.5,1
2018-08-17T03:29,952,952,952,952,1
2018-08-17T03:35,950.5,950.5,950.5,950.5,1
2018-08-17T03:36,950,950,950,950,3
2018-08-17T03:42,947.7,947.7,947,947,2
2018-08-17T03:46,949.1,949.1,949.1,949.1,1
2018-08-17T03:55,949.1,949.1,949.1,949.1,2
2018-08-17T04:05,949.9,949.9,949.9,949.9,1
2018-08-17T04:07,950.5,950.5,950.5,950.5,1
2018-08-17T04:08,950.7,950.7,950.7,950.7,1
2018-08-17T04:10,951.8,951.8,951.8,951.8,1
2018-08-17T04:23,952.8,952.8,952.8,952.8,1
2018-08-17T04:26,953,953,953,953,4
2018-08-17T06:02,953,953,953,953,1
2018-08-17T06:06,952.8,952.8,952.8,952.8,1
2018-08-17T06:07,952.7,952.7,952.2,952.2,4
2018-08-17T06:16,952.2,952.2,952.2,952.2,2
2018-08-17T06:20,952,952,952,952,1
2018-08-17T06:27,950.7,950.7,950.7,950.7,1
2018-08-17T06:31,950.8,950.8,950.7,950.7,5
2018-08-17T06:32,950.8,950.8,950.8,950.8,1
2018-08-17T06:33,951.2,951.2,950.7,950.7,5
2018-08-17T06:34,950.5,950.5,950.5,950.5,4
2018-08-17T06:42,950.7,950.7,950.7,950.7,1
2018-08-17T06:46,950.1,950.1,950.1,950.1,2
2018-08-17T06:49,950,950,950,950,1
2018-08-17T06:50,948,948,947.8,947.8,3
2018-08-17T06:51,947,947,947,947,2
2018-08-17T06:53,947.8,947.8,947.8,947.8,1
2018-08-17T07:04,947.8,947.8,947.8,947.8,1
2018-08-17T07:07,948.9,948.9,948.9,948.9,1
2018-08-17T07:11,948.5,948.5,948.5,948.5,2
2018-08-17T07:26,948.8,948.8,948.8,948.8,1
2018-08-17T07:29,945.7,945.7,945.7,945.7,2
2018-08-17T07:45,944.3,944.3,944.3,944.3,1
2018-08-20T02:00,946.6,946.6,946.6,946.6,5
2018-08-20T02:03,946,946,946,946,1
2018-08-20T02:04,945.2,945.2,945.2,945.2,1
2018-08-20T02:07,945.2,945.2,945.2,945.2,1
2018-08-20T02:13,946,946,946,946,1
2018-08-20T02:14,946,946,946,946,1
2018-08-20T02:24,946.1,946.1,946.1,946.1,2
2018-08-20T02:33,945.4,945.4,945.4,945.4,1
2018-08-20T02:34,945.1,945.1,945.1,945.1,6
2018-08-20T02:35,945.2,945.2,944,944,3
2018-08-20T02:38,944,944,944,944,1
2018-08-20T02:39,944,944,944,944,1
2018-08-20T02:40,943.4,943.4,943.4,943.4,1
2018-08-20T02:43,944,944,944,944,1
2018-08-20T02:47,945,945,945,945,1
2018-08-20T02:49,945,945,944.5,944.5,3
2018-08-20T03:12,945.7,945.8,945.7,945.8,4
2018-08-20T03:13,946,946,946,946,1
2018-08-20T03:14,946,946,946,946,1
2018-08-20T03:17,946.4,946.5,946.4,946.5,6
2018-08-20T03:18,946.9,946.9,946.9,946.9,1
2018-08-20T03:22,946.9,946.9,946.9,946.9,1
2018-08-20T03:23,946.9,946.9,946.9,946.9,1
2018-08-20T03:27,945.4,945.4,945.4,945.4,1
2018-08-20T03:29,945.3,945.3,945.3,945.3,1
2018-08-20T03:32,946.4,946.4,946.4,946.4,1
