date,open,high,low,close,volume,unadjusted,putthrough
2017-07-07,38.02,38.02,38.02,38.02,114260,57.60,0
2017-07-10,40.66,40.66,38.28,39.67,2677240,60.10,344950
2017-07-11,39.74,39.74,38.28,38.94,838360,59.00,785000
2017-07-12,38.94,39.53,38.68,39.07,376520,59.20,1538060
2017-07-13,39.00,39.00,38.48,38.48,780690,58.30,0
2017-07-14,38.35,38.68,37.82,37.89,605590,57.40,1279198
2017-07-17,38.22,38.95,37.76,38.41,469140,58.20,1620000
2017-07-18,38.28,38.41,38.01,38.02,319370,57.60,275800
2017-07-19,38.28,38.48,37.95,38.08,279130,57.70,0
2017-07-20,38.15,38.28,37.95,38.15,342050,57.80,2412610
2017-07-21,38.15,38.28,38.02,38.08,140450,57.70,560000
2017-07-24,38.08,38.15,38.08,38.08,282460,57.70,40000
2017-07-25,37.95,38.28,37.82,37.95,198020,57.50,1000000
2017-07-26,38.08,39.27,38.02,38.88,307260,58.90,100000
2017-07-27,39.21,40.53,38.88,39.60,438580,60.00,555000
2017-07-28,40.26,40.52,39.60,40.26,600310,61.00,1000000
2017-07-31,39.93,40.39,39.93,40.26,145430,61.00,100000
2017-08-01,40.26,40.26,39.60,39.60,198280,60.00,0
2017-08-02,39.60,40.26,39.47,39.60,530950,60.00,0
2017-08-03,39.67,40.33,39.67,40.26,476970,61.00,1540000
2017-08-04,40.26,40.26,39.93,40.00,267610,60.60,312000
2017-08-07,40.00,40.40,40.00,40.26,447390,61.00,225000
2017-08-08,40.26,40.26,39.80,39.93,236400,60.50,1255000
2017-08-09,39.67,40.19,39.27,39.60,384710,60.00,0
2017-08-10,39.07,39.93,39.01,39.67,172920,60.10,54390
2017-08-11,39.54,39.80,39.54,39.67,125740,60.10,26800
2017-08-14,39.93,39.93,39.27,39.60,168300,60.00,0
2017-08-15,40.26,40.26,38.28,39.60,151120,60.00,0
2017-08-16,38.94,39.73,38.94,39.60,73300,60.00,0
2017-08-17,39.60,39.67,39.27,39.60,190470,60.00,272400
2017-08-18,39.53,39.60,39.53,39.60,159680,60.00,29310
2017-08-21,39.60,39.86,39.47,39.60,176960,60.00,0
2017-08-22,39.60,39.60,39.40,39.54,71320,59.90,0
2017-08-23,39.61,39.61,39.41,39.47,61150,59.80,67620
