Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,0,22969156000,4696144000,0,0,0,-3100642000,441585000,0,25006243000,64405761000,-432028658000,178344213000,-26908561000,-542550095000,-52427290000,7508200000,-2022771000,-780672958000,-3921846905000,0,0,0,0,0,3187059000,-3918659846000,2711663747000,0,3140204240000,-1162890924000,-5658465000,-7746440000,0,4675572158000,-23760646000,174779362000,-279493000,150739223000
2014,0,7721911000,597005484000,0,0,0,-3644215000,589036786000,0,1190119966000,-854397624000,-177418124000,-155196023000,147836215000,-651146434000,-1579340000,66917000,-36773092000,-538487539000,-1932755579000,0,0,0,0,0,4502683000,-1928252896000,450362372000,0,8257995390000,-6212260986000,-10837282000,-33696303000,0,2451563191000,-15177244000,150739223000,880668000,136442647000
2015,0,58559456000,808013379000,49802020000,23164104000,0,-508467181000,706154441000,0,1137226219000,207127762000,-428357269000,227307687000,-90851565000,-1010638167000,-108583000,0,0,41706084000,-2000266615000,227273000,0,0,-2100000000,0,4661873000,-1997477469000,0,0,11247836310000,-8996877629000,-11351889000,-52070917000,0,2187535875000,231764490000,136442647000,3807240000,372014377000
2016,0,100564754000,1027293480000,50080962000,20027858000,0,-158760543000,844510670000,0,1883717181000,-103021421000,-27986824000,10022219000,31329469000,-656209478000,-363147000,0,0,1137487999000,-1201145618000,2922727000,0,2100000000,0,0,2314464000,-1193808427000,0,0,4200895851000,-3848163366000,-14154850000,-52213577000,0,286364058000,230043630000,372014377000,1287030000,603345037000
2017,0,292122452000,1181620078000,43347293000,-5824568000,0,-5741539000,1012994177000,0,2518517893000,-454833910000,-296677753000,187603914000,-4225567000,-921866185000,-14478165000,0,0,1014040227000,-940730520000,1056182000,-32500000000,0,0,0,9502550000,-962671788000,0,0,2638264656000,-2467586590000,-16271187000,-26249448000,0,128157431000,179525870000,603345037000,-2456706000,780414201000
2018,0,828112544000,1235908778000,41014656000,6989532000,0,-27848288000,1079797011000,0,3163974233000,-982999214000,-236951168000,131197383000,-93222743000,-1048441244000,-36533036000,0,0,897024211000,-1076471346000,1452381000,-5900000000,32500000000,-695653481000,0,25871532000,-1718200914000,0,0,7517713852000,-6999320201000,-9026327000,0,0,509367324000,-311809379000,780414201000,-1384562000,467220260000
2019,0,465786343000,1206383561000,39749622000,-6976590000,0,-40014585000,1161519606000,0,2826447957000,487538695000,-1493010616000,773365144000,4220162000,-1127738800000,-39142971000,0,0,1431679571000,-888223637000,985139178000,-1000000000000,0,-8525794000,0,37731636000,-873878617000,0,0,7908523055000,-7206551527000,0,0,0,701971528000,1259772482000,467220260000,-3788136000,1723204606000
