Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,820892375000,0,820892375000,-603071769000,217820606000,4931345000,-209775191000,0,-44730706000,-84837469000,-116591415000,21455000,-5211933000,-5190478000,0,-121781893000,-20305000,6771901000,6751596000,-115030297000,-25619768000,-89410529000,-124,0
2015,2,425738506000,-46004501000,379734005000,-241662646000,138071359000,15064430000,-240219962000,0,-34069683000,-91277447000,-212431303000,371748280000,-14569808000,357178472000,0,144747169000,-58973000,6134586000,6075613000,150822782000,-42674592000,193497374000,0,0
2015,3,326496267000,46004501000,372500768000,-223558836000,148941932000,525668485000,-178592879000,-188946601000,-38062542000,-63092136000,394862860000,-360000001000,-4829161000,-364829162000,0,30033698000,-30243000,6603811000,6573568000,36607266000,-2912884000,39520150000,0,0
2015,4,1092140347000,-7392789000,1084747558000,-826082910000,258664648000,10414590000,-206171446000,0,-43316588000,-8702268000,10888936000,0,-5328454000,-5328454000,0,5560482000,-4005000,6365800000,6361795000,11922277000,8528751000,3393526000,12,0
2016,1,806182898000,0,806182898000,-550543500000,255639398000,8171919000,-210896709000,-177523186000,-29589383000,-18772465000,4552760000,246680000,-5199886000,-4953206000,0,-400446000,0,6511681000,6511681000,6111235000,-5095588000,11206823000,16,0
2016,2,939282628000,0,939282628000,-724130310000,215152318000,105952804000,-188803082000,0,-29691665000,-28715163000,73895212000,1859345000,-17838864000,-15979519000,0,57915693000,-7086000,7329144000,7322058000,65237751000,6536833000,58700918000,81,0
2016,3,1062041146000,0,1062041146000,-806010444000,256030702000,88091955000,-253765492000,-240175573000,-33446770000,-15597144000,41313251000,0,-4967644000,-4967644000,0,36345607000,-4783984000,7643966000,2859982000,39205589000,2980741000,36224848000,0,0
2016,4,1241310664000,0,1241310664000,-864871758000,376438906000,18829880000,-313395339000,0,-40197237000,-29945600000,11730610000,272729000,-5299439000,-5026710000,0,6703900000,-9529371000,7616770000,-1912601000,4791299000,1082864000,3708435000,5,0
2017,1,1175890543000,0,1175890543000,-813173251000,362717292000,10670800000,-276380150000,-249789004000,-37066961000,-21571987000,38368994000,1888217000,-5206738000,-3318521000,0,35050473000,-22955000,7704955000,7682000000,42732473000,-893768000,43626241000,61,0
2017,2,1382671823000,0,1382671823000,-991453288000,391218535000,13848503000,-270417323000,-249476682000,-33966628000,-36562171000,64120916000,183107000,-7165648000,-6982541000,0,57138375000,-21479543000,7294681000,-14184862000,42953513000,23704627000,19248886000,26,0
2017,3,1369239786000,0,1369239786000,-961126751000,408113035000,10160275000,-282741622000,-182181724000,-28839127000,-27852473000,78840088000,136881000,-12528885000,-12392004000,0,66448084000,-4934562000,8136933000,3202371000,69650455000,34739918000,34910537000,49,0
2017,4,1476842949000,0,1476842949000,-948009328000,528833621000,7320014000,-308384923000,-331546767000,-35415478000,-38965462000,153387772000,46056000,-19948308000,-19902252000,0,133485520000,-10403973000,22707776000,12303803000,145789323000,37660931000,108128392000,150,0
2018,1,1487044395000,0,1487044395000,-974394718000,512649677000,16241222000,-284118570000,-265253213000,-31136397000,-35107586000,178528346000,814623000,-5792667000,-4978044000,0,173550302000,-6084587000,-182989000,-6267576000,167282726000,50237729000,117044997000,163,0
2018,2,1751614418000,0,1751614418000,-1128340511000,623273907000,18900665000,-294188718000,0,-27886760000,-51383047000,268716047000,814912000,-5715657000,-4900745000,0,263815302000,-17636244000,10839641000,-6796603000,257018699000,73890416000,183128283000,254,0
2018,3,1449241028000,0,1449241028000,-1072015355000,377225673000,64845317000,-320823111000,-268030853000,-24793585000,-19356094000,77098200000,216363000,-6034713000,-5818350000,0,71279850000,-1473435000,-8205641000,-9679076000,61600774000,22117211000,39483563000,44,0
