Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,1,81221135121,-28486068,81192649053,-51605410604,29587238449,1246588856,-3223957127,-403624325,-9284513543,-11493556393,6831800242,444231939,-55258491,388973448,960073106,8180846796,-1767112671,0,-1767112671,6413734125,3068604531,3345129594,288,0
2011,2,144031345155,-122865510,143908479645,-106069393233,37839086412,12482872513,-4569100645,0,-10184809474,-12526740567,23041308239,927848034,-87070937,840777097,365019692,24247105028,-5875448842,231787021,-5643661821,18603443207,7759098625,10844344582,934,0
2011,3,139222113861,-88764616,139133349245,-98951643145,40181706100,1340924379,-3173726923,-182770730,-9895121461,-13248452561,15205329534,683228229,-298364963,384863266,1184598934,16774791734,-1820889368,285458263,-1535431105,15239360629,5384838222,9854522407,849,0
2011,4,360543177021,-1332616724,359210560297,-275410823169,83799737128,1995569978,-9866422948,-11631868806,-15047349110,-23819689191,37061845857,1589332921,-423917701,1165415220,2131762150,40359023227,-5285075497,508116958,-4776958539,35582064688,16009371923,19572692765,1686,0
2012,1,120383694977,-24644543,120359050434,-89684041104,30675009330,908549676,-7317059816,-4071636506,-8570857209,-12898040524,2797601457,157973095,-84860721,73112374,1561931062,4432644893,-2424537388,-294048288,-2718585676,1714059217,110585912,1603473305,126,0
2012,2,112876685113,-29536940,112847148173,-84118896124,28728252049,1352299533,-6102260897,-5696385084,-10346989038,-13651742573,-20440926,418990680,-793720031,-374729351,1947775960,1552605683,-1715549295,253117761,-1462431534,90174149,-1458428209,1548602358,121,0
2012,3,157695850656,-53930132,157641920524,-123478899178,34163021346,3080998871,-7898049683,-9370870567,-10861603330,-13509960472,4974406732,1674245240,-4468832502,-2794587262,1732068772,3911888242,-2107918287,12223902,-2095694385,1816193857,233935602,1582258255,135,0
2012,4,136447338968,-5748842,136441590126,-108205911360,28235678766,1231407951,-7853409248,-7623088018,-7111733917,-12456361609,2045581943,845739438,-117515228,728224210,2154069289,4927875442,-2025242480,-61131550,-2086374030,2841501412,1452816566,1388684846,109,0
2013,1,113781125521,-46420431,113734705090,-88180717319,25553987771,31477070350,-5759350178,0,-10196268951,-9412135136,31663303856,4380353293,-6523299366,-2142946073,7089050238,36609408021,-14156161859,49832610,-14106329249,22503078772,12581668232,9921410540,800,0
2013,2,83585550211,-62076000,83523474211,-63288249517,20235224694,877452863,-5074031789,-7410391,-8704520398,-10645768884,-3311643514,1709736129,-2147979072,-438242943,0,-3749886457,-1007067325,-51169125,-1058236450,-4808122907,-1695156948,-3112965959,-244,0
2013,3,141630018114,-10578230,141619439884,-109892284869,31727155015,3076198025,-6062478350,-9443542560,-9007462085,-11641808233,8091604372,4945725087,-2963469505,1982255582,-506332083,9567527871,-4703687182,75197417,-4628489765,4939038106,6200181849,-1261143743,-99,0
