Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,2052983452900,-2677734927,2050305717973,-1446936820298,603368897675,128915675089,-99596419764,-48666079483,-25351501888,-38387005167,568949645945,7492907226,-5456192196,2036715030,0,570986360975,-24030801680,6031009252,-17999792428,552986568547,0,552986568547,4027,0
2012,0,1962751919403,-1923036716,1960828882687,-1590813929308,370014953379,313208759969,-171775061039,-75345627183,-40496493149,-56957642859,413994516301,20142772720,-11866245096,8276527624,0,422271043925,-51380336886,-757256230,-52137593116,370133450809,0,370133450809,2809,0
2013,0,2222417882389,-2377648307,2220040234082,-1939058966926,280981267156,154653120260,-52114578115,-95727748245,-48587602597,-64476689490,270455517214,9036711042,-3999425291,5037285751,0,275492802965,-37297591303,811455324,-36486135979,239006666986,0,239006666986,1744,0
2014,0,1962490256392,-3899047034,1958591209358,-1755869231304,202721978054,115405355054,-91102841187,-92062155987,-57886082252,-57641540107,111496869562,11346418913,-5957990040,5388428873,34875525585,151760824020,-26116217991,-5034464817,-31150682808,120610141212,56947540,120553193672,840,0
2015,0,2890020639909,-11589359906,2878431280003,-2429801966431,448629313572,127073329499,-128136290391,-83704846388,-82873365973,-107302350417,301074023855,16637352729,-10170960722,6466392007,0,307540415862,-20935788860,-1050743529,-21986532389,285553883473,910217407,284643666066,1797,0
2016,0,4364491537823,-7099737274,4357391800549,-3750734568287,606657232262,147318987149,-262704750963,-223888371424,-79937767827,-140610148072,315158443531,12738065959,-6799878142,5938187817,0,321096631348,-22578763051,34627948,-22544135103,298552496245,-524958264,299077454509,608,0
2017,0,7889944706734,-19616783112,7870327923622,-6937305529684,933022393938,557993987735,-565342889263,-522039750247,-207552571979,-299149245257,476966125673,46165912531,-21735015000,24430897531,0,501397023204,-80026397564,3147300993,-76879096571,424517926633,4252975060,420264951573,1077,1077
2018,0,10505109346453,-30712168799,10474397177654,-9466952488437,1007444689217,741702543281,-808095861177,-679134194907,-347306836254,-404638667664,194713895197,268433052124,-44331017591,224102034533,0,418815929730,-149495033389,18709950004,-130785083385,288030846345,-6098794622,294129640967,533,560
2019,0,11377826779640,-32247957938,11345578821702,-10396951085162,948627736540,1224962792338,-815976649126,-672468188696,-414038252562,-477173141820,465112238246,39922131017,-29467360218,10454770799,0,475567009045,-151466268825,-15374432915,-166840701740,308726307305,-13170985576,321897292881,502,501
