Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,203096233582,0,203096233582,-194954453893,8141779689,5863697215,-1114284250,-730436774,-3608944110,-8186447233,1095801311,446381101,-6278155,440102946,0,1535904257,0,0,0,1535904257,175915940,1359988317,35,0
2015,2,240033010283,0,240033010283,-232256770328,7776239955,964773513,-1052463363,-880664787,-2858289718,-1231914511,3598345876,772014041,-197245258,574768783,-250605155,3922509504,0,0,0,3922509504,-547249031,4469758535,97,0
2015,3,211890038186,0,211890038186,-207786494620,4103543566,58613785066,-5089305171,-1541137462,-4746874948,-47352326455,5278216903,1399803844,-400874283,998929561,0,6277146464,0,0,0,6277146464,150782835,6126363629,162,0
2015,4,206102490999,0,206102490999,-196195776363,9906714636,2535661660,-4915552802,-3071341030,-5750533712,1602849999,3648728866,1018024698,-990890506,27134192,0,3675863058,-110438039,0,-110438039,3565425019,97894808,3467530211,13,0
2016,1,253374459397,0,253374459397,-229409321431,23965137966,166786768,-1570772764,-1557427789,-3828616567,-7055882649,11676652754,678698021,-7792033442,-7113335421,0,4563317333,0,0,0,4563317333,61253021,4502064312,118,0
2016,2,144513302797,0,144513302797,-143039709562,1473593235,13612070346,-1166176344,-1165799675,-3482990664,-3965881846,6276458249,642596715,-58656917,583939798,0,6860398047,0,0,0,6860398047,272295239,6588102808,169,0
2016,3,167416713080,-10137090,167406575990,-164167416930,3239159060,56378656579,-1296885612,-1126454103,-5697856378,-45170906290,7452167359,697765766,-31822230,665943536,0,8118110895,0,0,0,8118110895,269013846,7849097049,215,0
2016,4,307864808009,0,307864808009,-295845613942,12019194067,1137908783,-262870585,-252906902,-4061187656,-8725279810,359535576,4311803269,1220797559,5532600828,0,5892136404,0,0,0,5892136404,269013846,5623122558,0,0
2017,1,387242614151,0,387242614151,-378903615031,8338999120,1837984887,-309067972,-309067972,-3520855193,-5339435359,1007625483,746824464,1015331345,1762155809,0,2769781292,0,0,0,2769781292,161660890,2608120402,72,72
2017,2,170846624687,0,170846624687,-168404357186,2442267501,77683000602,-5032463210,-4857776944,-4772303945,-59538317399,10830524819,1362750984,-1280143190,82607794,0,10913132613,0,0,0,10913132613,108493160,10804639453,275,0
2017,3,171936038346,0,171936038346,-164735485041,7200553305,7796280850,-355929834,45041894,-3748257823,-3516297480,7376349018,1450074657,-43501001,1406573656,0,8782922674,0,0,0,8782922674,190077091,8592845583,222,0
2017,4,167985124938,0,167985124938,-158088395445,9896729493,761468909,3610599794,3614446111,-4250357976,-3410083696,6608356524,323347528,-247539078,75808450,0,6684164974,0,0,0,6684164974,269013846,6415151128,173,0
2018,1,232624882733,0,232624882733,-229513988891,3110893842,14482892647,-351924771,-349930591,-4142088932,-7113721818,5986050968,1208639234,-641442981,567196253,0,6553247221,0,0,0,6553247221,40453664,6512793557,170,170
2018,2,310911555393,0,310911555393,-306637546173,4274009220,59951527126,-315621179,-315621179,-5240759819,-46648651583,11922694874,1439650705,-76918849,1362731856,0,13285426730,0,0,0,13285426730,149048917,13136377813,339,339
2018,3,255510707947,0,255510707947,-249707502642,5803205305,11359542888,-477244802,-477244802,-3827588703,-3581126224,9276788464,1756573375,-105660807,1650912568,0,10927701032,0,0,0,10927701032,142429561,10785271471,283,283
2018,4,362896375671,0,362896375671,-357711693115,5184682556,4458405265,-907854422,-906609181,-6918078294,-1953998375,-136843270,4988211633,-140672899,4847538734,0,4710695464,-311488780,0,-311488780,4399206684,293762787,4105443897,114,0
2019,1,383821228177,0,383821228177,-377682385043,6138843134,14451051096,-913954097,-913954097,-4959230213,-7340381358,7376328562,1265689843,-122250152,1143439691,0,8519768253,0,0,0,8519768253,483869231,8035899022,220,220
2019,2,466581038913,0,466581038913,-459813599513,6767439400,56099370459,-1391871542,-1391000000,-8160695720,-38788198219,14080533159,2473084098,-914941,2472169157,0,16552702316,0,0,0,16552702316,317728383,16234973933,408,0
2019,3,536512238146,0,536512238146,-529260879596,7251358550,13520510651,-1550194249,-1550044686,-5382719535,-6211002996,7627952421,3319883756,-402,3319883354,0,10947835775,-515177750,0,-515177750,10432658025,232380916,10200277109,270,270
2019,4,274584914125,0,274584914125,-270570755289,4014158836,8580435307,-5218720421,-1550000000,-8097547246,-1252339254,-1974012778,9576864272,-13107975,9563756297,0,7589743519,-148810182,0,-148810182,7440933337,532170754,6908762583,192.58,192.58
2020,1,186693320828,0,186693320828,-180959949438,5733371390,14167382657,-1537313784,-1535569721,-5752659989,-7459035124,5151745150,2897262112,-335636,2896926476,0,8048671626,0,0,0,8048671626,202333945,7846337681,208,208
2020,2,94861162915,0,94861162915,-90709676108,4151486807,56695058204,-1101635724,-1101635724,-8097660461,-42551386379,9095862447,5222286927,-111176614,5111110313,0,14206972760,-149550007,0,-149550007,14057422753,98070716,13959352037,356,0
