Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,1535904257,1583322504,3325158420,294445898,0,-5850531817,730436774,0,1618736036,-27647467759,-9037174549,47417135422,800818133,-733838839,0,0,-243820000,12174388444,0,0,0,0,0,0,5850531817,5850531817,0,0,60121510416,-63465796322,0,-44184451,0,-3388470357,14636449904,44020429826,-294445898,58362433832
2015,2,3922509504,2580438191,-8033531314,-582550934,0,-267106819,880664787,0,-1499576585,27569189969,-7721754601,-41013313904,830087976,-761062873,-3833634416,464025300,-423836480,-26389875614,0,9000000,0,0,0,0,484556973,493556973,0,0,97189132094,-38574941127,0,-266780000,0,58347410967,32451092326,58362433832,587250934,91400777092
2015,3,5695024347,516020350,35375755757,-4700000,0,-58724389911,1541137462,0,-15601151995,7942858257,-34680519377,19124820273,742191659,-19587959919,0,-425085724,667656480,-41817190346,0,0,0,0,0,0,58564213089,58564213089,0,0,165675036855,-142982291580,0,2254105129,0,24946850404,41693873147,91400777092,-57444014,133037206225
2015,4,3675863057,3513693264,-5594250889,238764885,0,-10226244625,3071341030,0,-5320833278,63733265385,-91494427333,393302738,8041140069,15789619963,-110438039,44638321,-704032741,-9627764915,-1586472014,13881636363,0,0,0,0,1409629640,13704793989,1000000000,0,165065722968,-197682694057,0,-2718636129,0,-34335607218,-30258578144,133037206225,-224615633,102554012448
2016,1,4563317333,1418621250,-325936530,0,0,-166786768,1557427789,0,7046643074,-50477864268,105619560299,-7547933975,933781629,-1184321313,0,0,-114020394,54275845052,0,0,0,0,0,0,282342324,282342324,0,0,25757268998,-66082123321,0,-24869000,0,-40349723323,14208464053,102554012448,0,116762476501
2016,2,6860398047,2421340540,-2480189850,376669,0,-13411835868,1165799675,0,-5444110787,51449674548,-10619196055,-44625104005,851356741,-1353129126,0,0,10470394,-9730038290,0,0,0,0,0,0,6912631235,6912631235,0,0,30839491127,-48361603800,0,-1900000,0,-17524012673,-20341419728,116762476501,-376669,96420680104
2016,3,8118110895,346119924,33427654160,0,0,-56572813057,1126454103,0,-13554473975,-54434963604,-6547076098,60103543533,683399308,-621833897,0,2037264619,-181458950,-12515599064,0,0,0,0,0,0,64108980528,64108980528,0,0,29017230000,-52709924369,0,-14056370800,0,-37749065169,13844316295,96420680104,0,110264996399
2016,4,5892136404,1380753977,7690758044,5576655,0,-1136993528,252906902,0,14085138454,-31842447855,43570965587,-7819095754,670867203,-504925519,0,580490461,-1071959501,17669033076,-36180000,0,0,0,0,0,2173956366,2137776366,0,0,18479170000,-23635410001,0,-254185000,0,-5410425001,14396384441,110264996399,-5576655,124655804185
2017,1,2769781292,420083618,-560000000,0,0,-1837426171,309067972,0,1101506711,-51464365023,19746273,51174894234,592096399,-2428585392,0,0,-395430000,-1400136798,0,0,0,0,0,0,1837426171,1837426171,0,0,26691920000,-34423674317,0,-136685000,0,-7868439317,-7431149944,124655804185,0,117224654241
2017,2,10913132613,1425058122,46007395634,30870,0,-77318257271,4857776944,0,-14114863088,36076839075,2465396324,-43755166996,-1473128328,-747471511,0,0,-660150000,-22208544524,-68000000000,0,0,0,0,0,77269916001,9269916001,0,0,11858450000,-22718720000,0,-119550000,0,-10979820000,-23918448523,117224654241,-30870,93306174848
2017,3,8782922674,899450842,-790000000,0,0,-7748498296,-45041894,0,-450052774,-62314135808,7385912501,10127845492,193338853,34832221,0,0,-1122368000,-46144627515,-15547245522,0,0,0,0,0,7796839566,-7750405956,0,0,42313506490,-28144325000,0,-19787149900,0,-5617968410,-59513001881,93306174848,0,33793172967
2017,4,6684164974,-1191681326,-731483745,3846316,0,-760552205,-3614446111,0,1938734003,26395940536,-758167855,-11381213767,-815069406,-504287073,0,0,-170247586,14705688852,83547245522,48545454,0,0,-83547245522,0,760552205,809097659,0,0,40298141520,-49353856490,0,-102720000,0,-9158434970,6356351541,33793172967,-3846316,40145678192
2018,1,6553247221,357204762,-135000000,0,0,-14482892647,349930591,0,-7357510073,-19971868935,-9185321639,62906776994,860907467,-349930591,0,0,-1640278430,25262774793,-2241053203,0,0,0,0,0,762844728,-1478208475,0,0,2875278520,-9504380000,0,-96639000,0,-6725740480,17058825838,40145680189,0,57204506027
