Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,414405582,0,414405582,-597537100,-183131518,258047004,-33000,0,0,-305937246,-231054760,0,0,0,0,-231054760,0,0,0,-231054760,0,-231054760,115,0
2010,1,118643091,0,118643091,-29650645,88992446,258027124,-53500,0,0,-203196111,143769959,0,0,0,0,143769959,-35942490,0,-35942490,107827469,0,107827469,71,0
2010,2,2164030000,0,2164030000,-384761189,1779268811,199029360,-669685,0,0,-603447153,1374181333,0,0,0,0,1374181333,-337870333,0,-337870333,1036311000,0,1036311000,501,0
2010,3,640215136,0,640215136,-192866667,447348469,200530018,-1013457,0,0,-512626442,134238588,0,0,0,0,134238588,-33559647,0,-33559647,100678941,0,100678941,50,0
2010,4,5527912755,0,5527912755,-3277346667,2250566088,200902101,-2436750,0,0,-509067882,1939963557,0,0,0,0,1939963557,-422192139,0,-422192139,1517771418,0,1517771418,759,0
2011,1,15007598986,0,15007598986,-11537600000,3469998986,85326941,-1656750,-1656750,0,-659203820,2894465357,4778382,0,4778382,0,2899243739,-724810935,0,-724810935,2174432804,0,2174432804,1087,0
2011,2,5459442457,0,5459442457,-6313419823,-853977366,76949172,-1307470,0,0,-693524922,-1471860586,0,0,0,0,-1471860586,367965147,0,367965147,-1103895439,0,-1103895439,-552,0
2011,3,132000000,0,132000000,-35580000,96420000,75049004,-961193,0,0,-664182694,-493674883,0,0,0,0,-493674883,0,0,0,-493674883,0,-493674883,-247,0
2011,4,692007454,0,692007454,-447060000,244947454,75065500,-164000,0,0,-520046325,-200197371,0,0,0,0,-200197371,0,0,0,-200197371,0,-200197371,-100,0
2012,1,167248986,0,167248986,-138880000,28368986,112559900,-176000,0,0,-604169633,-463416747,0,0,0,0,-463416747,0,0,0,-463416747,0,-463416747,-232,0
2012,2,48000000,0,48000000,-46240000,1760000,112512900,-220000,0,0,-776011902,-661959002,0,0,0,0,-661959002,0,0,0,-661959002,0,-661959002,-331,0
2012,3,0,0,0,0,0,238400,-231000,0,0,-786609300,-786601900,0,0,0,0,-786601900,0,0,0,-786601900,0,-786601900,-393,0
2012,4,2390000,0,2390000,0,2390000,298600,-346379,0,0,-655576763,-653234542,3454545455,-4027697180,-573151725,0,-1226386267,0,0,0,-1226386267,0,-1226386267,23,0
2013,1,89810909,0,89810909,-30650000,59160909,4300,-171000,0,0,-253457186,-194462977,0,-705381,-705381,0,-195168358,0,0,0,-195168358,0,-195168358,-98,0
2013,2,945163636,0,945163636,-274338636,670825000,2258995,171000,0,0,-2124562685,-1451307690,0,-770103456,-770103456,0,-2221411146,0,0,0,-2221411146,0,-2221411146,-1110,0
2013,3,5742857140,0,5742857140,-5123809524,619047616,12937595,0,0,0,-561557982,70427229,0,0,0,0,70427229,-14085446,0,-14085446,56341783,0,56341783,28,0
2013,4,2110000,0,2110000,0,2110000,6636154,0,0,0,-426199403,-417453249,0,0,0,0,-417453249,0,0,0,-417453249,0,-417453249,-209,0
2014,1,5323809520,0,5323809520,-4790476190,533333330,6778843,0,0,0,-531066161,9046012,0,0,0,0,9046012,0,0,0,9046012,0,9046012,5,0
2014,2,0.0009,0,0,0,0,20434,0,0,0,-277742375,-277721941,0,-59838360,-59838360,0,-337560301,0,0,0,-337560301,0,-337560301,-169,0
2014,3,0,0,0,0,0,11518424,-1038401,0,0,-145816876,-135336853,0,-103838360,-103838360,0,-239175213,0,0,0,-239175213,0,-239175213,0,0
2014,4,1360000,0,1360000,0,1360000,11404240,-400,0,0,-230007091,-217243251,0,0,0,0,-217243251,0,0,0,-217243251,0,-217243251,0,0
2015,1,0,0,0,0,0,1008,0,0,0,-270446920,-270445912,0,0,0,0,-270445912,0,0,0,-270445912,0,-270445912,0,0
2015,2,17090909,0,17090909,-13672727,3418182,1330,0,0,0,-13825411,-10405899,0,0,0,0,-10405899,0,0,0,-10405899,0,-10405899,-140,0
2015,3,0,0,0,0,0,0,0,0,0,-93277992,-93277992,18800000,0,18800000,0,-74477992,0,0,0,-74477992,0,-74477992,0,0
2015,4,0,0,0,0,0,0,-37400,0,0,-63000000,-63037400,18800000,0,18800000,0,-44237400,0,0,0,-44237400,0,-44237400,0,0
2016,1,0,0,0,0,0,0,-56100,0,0,-54824516,-54880616,56400000,0,56400000,0,1519384,0,0,0,1519384,0,1519384,0,0
2016,2,102545455,0,102545455,-174256201,-71710746,3204,-769679732,0,0,633335931,-208051343,-56400000,-2420265480,-2476665480,0,-2684716823,0,0,0,-2684716823,0,-2684716823,-1342,0
2016,3,20555694275,0,20555694275,-11188077847,9367616428,181921,-172700,0,0,-671639000,8695986649,1157813000,-4731177095,-3573364095,0,5122622554,0,0,0,5122622554,0,5122622554,0,0
2016,4,9420408606,0,9420408606,-1300539342,8119869264,257581,0,0,-122015507,-1337899791,6660211547,0,-2372240138,-2372240138,0,4287971409,0,0,0,4287971409,0,4287971409,0,0
2017,1,2685953871,0,2685953871,-1339124373,1346829498,1804664,0,0,-18589000,-940228505,389816657,0,0,0,0,389816657,0,0,0,389816657,0,389816657,0,0
2017,2,4213181818,0,4213181818,-2836188706,1376993112,57907,0,0,-70693453,-728208679,578148887,0,-25099900,-25099900,0,553048987,-59390453,0,-59390453,493658534,0,493658534,0,0
2017,3,2201708004,0,2201708004,-1012672396,1189035608,1094351,0,0,-33776117,-735924366,420429476,0,-76662,-76662,0,420352814,-3782638,0,-3782638,416570176,8030323,408539853,204,0
2017,4,30158193219,0,30158193219,-18968362653,11189830566,227443,0,0,-24261592,-898612225,10267184192,0,-4821883,-4821883,0,10262362309,-52232429,0,-52232429,10210129880,202535889,10007593991,5004,0
2018,1,1321850667,0,1321850667,-667128100,654722567,205792,0,0,-11253910,-625244483,18429966,0,0,0,0,18429966,-8837122,0,-8837122,9592844,0,9592844,0,0
2018,2,52510290193,0,52510290193,-22402017907,30108272286,188947,0,0,-7855000,-598580905,29502025328,0,-206038,-206038,0,29501819290,-138774299,0,-138774299,29363044991,585653005,28777391986,0,0
