Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,4,2058583745,1469081233,-1132252,0,0,0,5929903581,0,9456436307,23198222979,-6101349990,4813085946,265589452,-5929903581,0,8586147265,-31418342245,2869886133,4169350959,0,0,3250344391,0,0,137534947,7557230297,0,0,23529609867,-17749672236,0,0,0,5779937631,16207054061,3255683018,0,19462737079
2013,1,-1315149371,1380361919,-349785644,0,0,-124599059,1630305347,0,1221133192,-3393735187,-3657820633,-21340963054,818344416,-1630305347,-3783034890,14258290855,-6048170899,-23556261547,-652083197,0,0,0,0,0,124599059,-527484138,0,0,21398780236,-22286301441,0,0,0,-887521205,-24971266890,26023524025,0,1052257135
2013,2,-3028923631,-1380361919,2436840779,34566505,0,19558718,1930920694,0,12601146,-499392154,13524135180,2162483793,2100890485,-1930920694,-13577511,-10992349126,2846572135,7210443254,-49304895,0,0,0,-4700000000,7146447882,-19558718,2377584269,0,0,18028423873,-24684450517,0,0,0,-6656026644,2932000879,1052257135,-9200745,3975057269
2013,3,-987520883,4334187773,-4719960530,-34566505,0,43963608,-2480973206,0,-3844869743,9427645221,1417114078,-48240277975,-3577924411,2480973206,13577511,103965622772,-14430442896,47211417763,-21518409238,0,0,1979223877,4700000000,-7146447882,-43963608,-22029596851,0,0,8451511553,-17125511464,0,-17613824274,0,-26287824185,-1106003273,3975057269,9200745,2878254741
2013,4,2878394292,2179529494,2844333262,-84358756,0,1063567977,5213800629,0,14095266898,-16625296022,11091529569,39668900966,-502505866,-5213800629,0,-93772116707,9917040069,-41340981722,20642432438,518433800,-7934419719,8676060301,0,0,280721928,22183228748,0,0,31574078973,-23716152105,0,14915831774,0,22773758642,3616005668,2878254741,0,6494260409
2014,1,557605632,1602883973,-326589087,0,0,-72728870,1102745046,0,2863916694,-29571851025,9795743929,4749290221,1944330387,-1102745046,0,18427141855,-2741864211,4363962804,0,0,0,0,0,0,72728870,72728870,0,0,6810026009,-16063957782,0,0,0,-9253931773,-4817240099,6494260409,0,1677020310
2014,2,-2346227986,1579925179,135960149,-18872890,0,41521651,1069611885,0,461917988,26028276589,-6882489874,2488489384,-1476382556,-1069611885,0,-16099941844,195524557,3645782359,0,0,-5720986924,2952250451,0,0,-41521651,-2810258124,0,0,26181690969,-24613998665,0,0,0,1567692304,2403216539,1677020310,1423507,4081660356
2014,4,9082165645,-4900018,-80209938,0,0,-75537920,-38032337,0,8883485432,-26495571883,17036644145,-7334727640,273521021,38032337,0,-19897573920,57413794506,29917603998,-12261966153,0,0,-8407548618,0,-8407548618,75537920,-29001525469,0,0,33100396148,-25944025260,0,0,0,7156370888,8072449417,2781767339,0,10854216756
2015,1,-2765463137,7637654508,-1749594509,2761280338,0,0,658589781,0,6542466981,28094611836,-12575453365,-6897145812,23005608299,-658589781,0,22045117532,-22582357255,36974258435,-24882790501,0,0,0,0,0,0,-24882790501,0,0,94500000,-21421296988,0,0,0,-21326796988,-9235329054,10827597402,0,1592268348
2015,2,-1956219874,-4537559924,-2243557402,-2595326866,0,-17576724,1232914908,0,-10117325882,5359759333,12315417,-3977342632,-22746593569,-1232914908,-1541893053,-20743146121,20574318166,-34412823249,24380263228,0,0,0,-61226163,0,17576724,24336613789,0,0,33605350656,-22249913282,0,0,0,11355437374,1279227914,1592268348,25088168,2896584430
2015,3,-909717725,-1543921788,0,-165953472,0,-134311141,1007934121,0,-1745970005,13141439848,-21574887646,-2894251653,-99610336,-1007934121,-66809077,-655679130,2008039089,-12895663031,0,0,0,0,61226163,0,18554002,79780165,0,0,12095584778,-715902382,0,-3497000,0,11376185396,-1439697470,2896584430,-25088168,1431798792
2015,4,13784805881,239524425,6965388081,0,0,0,75344033,0,21065062420,-36923688683,12392065502,14274147565,93613077,-75344033,-923434139,-646292281,-7339394273,1916735155,502527273,0,-3632037788,0,0,0,0,-3129510515,0,0,41157220545,-40719676617,0,3497000,0,441040928,-771734432,1431798792,0,660064360
2016,1,-1282400616,1727014485,-311931493,-115173622,0,-5553259,1025516531,0,1037472026,598649279,-12519345706,-692167095,89327889,-1025516531,-20560760,0,-3269137755,-15801278653,1129009157,0,0,0,1644786417,0,5553259,2779348833,0,0,59472475939,-46904540670,0,0,0,12567935269,-453994551,659533584,0,205539033
2016,2,12478911126,1530481403,28388410,308374622,0,-6217006,2243646378,0,16583584933,-47083684098,-2216749561,28646424266,-12792626,-2243646378,-156197190,0,3269137755,-3213922899,-2855366905,206090909,0,0,-1644786417,26243269,6217006,-4261602138,0,0,42700082871,-29611508499,0,0,0,13088574372,5613049335,205539033,0,5818588368
2016,3,677762407,-1327259512,-282193692,-488508231,0,9830288,-1452650600,0,-2863019340,5034242771,-3071926003,-23509740691,608990965,1452650600,-33301430,0,-106260055,-22488363183,5040351211,-206090909,0,0,0,1182834055,-9830288,6007264069,0,0,-13903900006,34641619008,0,0,0,20737719002,4256619888,5818588368,0,10075208256
2016,4,6940582084,324056370,2829034795,11974893,0,184324,517626508,0,10623458974,-22042283122,-7532538112,8222010116,441951188,-517626508,-200118349,81895278,106260055,-10816990480,10142954,0,0,0,0,354536845,-184324,364495475,0,0,12300541202,-10498312972,0,0,0,1802228230,-8650266775,10075208256,0,1424941481
2017,1,-1426103172,1770609498,-2549989486,0,0,182634989,2183881290,0,161033119,-958102023,-13290039751,19695862686,370412436,-2183881290,0,0,0,3795285177,-57999999,206090909,0,0,0,0,-2209230388,-2061139478,0,0,42004007530,-44365475527,0,0,0,-2361467997,-627322298,1413982435,0,786660137
2017,2,-2425405053,1692289678,-657425096,0,0,-184823639,2125364743,0,550000633,15064509899,4481622313,-19360529607,328751729,-2125364743,-259777875,0,0,-1320787651,-500001,-206090909,0,0,0,1962300,2211419038,2006790428,0,0,52017972352,-51204898741,0,0,0,813073611,1499076388,786660137,0,2285736525
2017,3,-12928077699,-1732328787,638184402,0,0,-720710,1849352623,0,-12173590171,41967072736,496064029,-2297708660,-43599403,-1849352623,0,0,-10999351867,15099534041,3406731699,20843590,0,0,0,-1962300,317877192,3743490181,0,0,27137893756,-47156702034,0,0,0,-20018808278,-1175784056,2285736525,0,1109952469
2017,4,-7117986188,4940660117,5303056375,0,0,-96214468,1573152937,0,4602668773,-8511769589,-2754681690,14388768807,339719833,-1573152937,-2203790713,0,10999351867,15287114351,1651349006,-3806396,0,0,0,0,-251897265,1395645345,0,0,33995799764,-48687226147,0,0,0,-14691426383,1991333313,1109952469,0,3101285782
2018,1,-3322536244,1804820072,-91254242,0,0,-916084,1204253814,0,-405632684,4288918400,-1760977110,1520254148,373324206,-1204253814,-18700701,3230667585,0,6023600030,-299440969,43266785,0,0,0,0,362410231,106236047,0,0,26310685596,-32112061970,0,0,0,-5801376374,328459703,3090199870,0,3418659573
2018,2,-2784384603,1472746607,-856923744,-12237237,0,-471835,827693272,0,-1353577540,16138851740,7286991922,-19627303386,409654912,-827693272,1,-3230667585,0,-1203743208,299440969,-43266785,0,0,0,0,-445248882,-189074698,0,0,30048891528,-31517416295,0,0,0,-1468524767,-2861342673,3418659573,51201,557368101
2018,3,-3129672205,-1124163124,-566862170,12237237,0,-44630656,946765079,0,-3906325839,-2773735873,4828959564,5457686676,171459964,-946765079,-12696701,0,-1561899327,1256683385,2898340133,73899421,0,0,0,46018575,1150645562,4168903691,0,0,21179400171,-25979254505,0,0,0,-4799854334,625732742,557368101,-51201,1183049642
2018,4,-4014333617,4885817792,-589064848,0,0,15026647,1226920712,0,1524366686,-2682568802,-1846348808,9430352079,349719335,-1226920712,0,0,-1388072813,4160526965,-2898340133,-73899421,0,0,0,2087042670,-1036814983,-1922011867,0,0,26931691731,-30089910748,0,0,0,-3158219017,-919703919,1183049642,0,263345723
2019,1,-319037502,1768894320,-130121658,0,0,-5907447,1012897125,0,2326724838,-3814264817,-15393878786,7369051414,278224969,-1012897125,0,0,-265899791,-10512939298,0,4600000,0,0,0,5907447,86334743,96842190,0,0,16539174583,-6226554646,0,0,0,10312619937,-103477171,263544816,0,160067645
2019,2,-3027388030,938845504,-51549712,-17173592,0,-1603567,664865896,0,-1494003501,-27808346432,13630921704,36975885448,198244896,-664865896,0,0,265899791,21103736010,-610042204,-4600000,0,110000000,0,1603567,-111729101,-614767738,0,0,32593345435,-51238217840,0,0,0,-18644872405,1844095867,160067645,382583,2004546095
2019,3,-393864373,1228382357,-286885622,17173592,0,6563918,819786900,0,1391156772,13290106833,-1952344655,-7912244486,316851137,-819786900,-11503451,0,-964836576,3337398674,610042204,275761,0,-110000000,0,208871132,26341454,735530551,0,0,1518924390,-7327229943,0,0,0,-5808305553,-1735376328,2004546095,-382583,268787184
2019,4,8605051386,3054211549,266169910,0,0,0,884270942,0,12809703787,52790379805,11192628813,-63813176828,313042598,-884270942,0,0,964836576,13373143809,0,1408839234,0,0,0,-215435050,578241272,1771645456,0,0,3757641747,-18884661501,0,0,0,-15127019754,17769511,268787184,0,286556695
2020,1,4592409907,1893094451,-17023042,0,0,-1157579,934039753,0,7401363490,55149940039,-14115905323,-40643712242,304661386,-934039753,0,0,0,7162307597,0,47928206,0,0,0,266018925,1157579,315104710,0,0,7379479033,-14431304236,0,0,0,-7051825203,425587104,234498294,0,660085398
2020,2,-2281557072,480522490,-38682525,0,0,-2780322,731433904,0,-1111063525,-22500199098,-2178561175,71546814657,285206265,-731433904,0,0,0,45310763220,0,-47928206,0,0,0,-266018925,1439882880,1125935749,0,0,-160200000,-3714621662,0,0,0,-3874821662,42561877307,660085398,0,43221962705
