Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,4,236661558674,-329506098,236332052576,-151947409753,84384642823,2211847414,-2054783104,-622067851,-34031536742,-21447223160,29062947231,2432196689,-2067199677,364997012,0,29427944243,-8616577923,0,-8616577923,20811366320,34185900,20777180420,0,0
2014,4,270085697205,-1141049999,268944647206,-176043608750,92901038456,3431646086,-1301698172,-1245654441,-19964567928,-24648077080,50418341362,1440688573,-825067049,615621524,0,51033962886,-12735207030,0,-12735207030,38298755856,-16508943,38315264799,0,0
2015,1,178629344795,0,178629344795,-120176048247,58453296548,2052206978,-1682177475,-429613456,-15315619293,-20799370545,22708336213,667714028,-1195350266,-527636238,0,22180699975,-5066396070,0,-5066396070,17114303905,0,17114303905,0,0
2015,2,216774104883,-149820347,216624284536,-132060485367,84563799169,6558445002,-4028797167,-1209295378,-16823291083,-25836025501,44434130420,-386078972,-444046559,-830125531,0,43604004889,-10397068255,0,-10397068255,33206936634,0,33206936634,1829,0
2015,3,237016899504,-1911480275,235105419229,-168198036817,66907382412,4083202839,-1579632512,-175977499,-22630513841,-21666924669,23988044610,1090864516,-1296312111,-205447595,0,23782597015,-4500913564,0,-4500913564,19281683451,0,19281683451,0,0
2015,4,251076512549,-920791201,250155721348,-144467546638,105688174710,5724785208,-3510175594,-757692069,-18922326616,-26624352030,61224370252,253741805,-1954302503,-1700560698,0,59523809554,-14736528762,0,-14736528762,44787280792,0,44787280792,0,0
2016,1,151476014109,-49235605,151426778504,-100589717476,50837061028,8001505873,-3056924562,-1365982074,-16606577718,-20397222061,18777842560,501603678,-1345088416,-843484738,-66169190,17868188632,-3708559250,0,-3708559250,14159629382,0,14159629382,0,0
2016,2,226483648421,-103320306,226380328115,-146788327853,79592000262,-660722345,-161729900,-1187768647,-16636097365,-27870324688,35536749935,-159231102,-247514437,-406745539,0,35130004396,-7135528753,0,-7135528753,27994475643,0,27994475643,1004,0
2016,3,237548681924,-196214587,237352467337,-157648908682,79703558655,6036381953,-4482772409,-1189328635,-20525415542,-19254488786,41269816593,933443620,-1346162823,-412719203,0,40857097390,-8498887537,0,-8498887537,32358209853,0,32358209853,0,0
2016,4,253060595670,-2618098526,250442497144,-167702310166,82740186978,5485538311,-2339834383,-698133442,-27919184885,-29556012186,17670339143,-1039752490,246690285,-793062205,0,16877276938,-7566766423,0,-7566766423,9310510515,0,9310510515,0,0
2017,1,150458089603,3118081,150461207684,-99010159669,51451048015,4502295415,-1191363269,-712169054,-20380845050,-24058979715,10322155396,1230408109,-46532,1230361577,0,11552516973,-2004213148,-547005458,-2551218606,9001298367,0,9001298367,214,0
2017,2,223300929606,-48671454,223252258152,-153074246959,70178011193,2824142250,-1840456743,-967437534,-25588450822,-27158725155,18414520723,-844691297,-60727244,-905418541,0,17509102182,-3637124283,415003792,-3222120491,14286981691,0,14286981691,341,0
2017,3,275766792847,-173272743,275593520104,-180482237320,95111282784,6846155991,-5008655282,-2226774799,-33709021910,-52111808220,11127953363,467218867,-494180810,-26961943,0,11100991420,-6574732552,4801153418,-1773579134,9327412286,0,9327412286,222,0
2017,4,345842002921,-926792871,344915210050,-231761220595,113153989455,1357332924,-4898185860,-4173826021,-48875190779,-36123386195,24614559545,-303259392,-15720070,-318979462,0,24295580083,-10119406421,4645615952,-5473790469,18821789614,0,18821789614,449,0
2018,1,235027964476,-327834363,234700130113,-153427562535,81272567578,5759266208,-5302464796,-3873198945,-32588339508,-23961649289,25179380193,6956540,-21185604,-14229064,0,25165151129,-4777266902,8648411,-4768618491,20396532638,0,20396532638,516,0
2018,2,268365979122,-967600969,267398378153,-187733095579,79665282574,6852153240,-4948859014,-4436270774,-40438366353,-25351169831,15779040616,833446525,1995693,835442218,0,16614482834,1934649643,-5791339262,-3856689619,12757793215,0,12757793215,322,0
2018,3,323956494105,-588357671,323368136434,-215301332391,108066804043,8904611671,-10323296516,-4808327430,-43915423346,-29685672032,33047023820,52741627,-40323763,12417864,0,33059441684,-6539640312,658594843,-5881045469,27178396215,0,27178396215,687,0
2018,4,355570680770,-317623704,355253057066,-243182843318,112070213748,9955079605,-7220273114,-5719748242,-58703562671,-35628675008,20472782560,433630748,-36334249,397296499,0,20870079059,-13749712446,8759305970,-4990406476,15879672583,0,15879672583,403,0
2019,1,194357159709,-344191328,194012968381,-132921512482,61091455899,14690730253,-7390695035,-5098347656,-39945827547,-23401695210,5043968360,85315313,-369119366,-283804053,0,4760164307,-1332701760,0,-1332701760,3427462547,0,3427462547,90,0
2019,2,236018750194,-1936868826,234081881368,-158453603110,75628278258,5055127004,-1396467607,428318734,-45390445631,-23961518893,9934973131,13854180,-206678953,-192824773,0,9742148358,-1261485912,-1906494510,-3167980422,6574167936,0,6574167936,173,0
2019,3,289714161966,-745692038,288968469928,-187190821860,101777648068,12131823640,-9708917215,-8255306584,-43509303629,-27136098077,33555152787,142275471,141033570,283309041,0,33838461828,-9456543662,2091488594,-7365055068,26473406760,0,26473406760,696,0
2019,4,287762070554,-626833605,287135236949,-181925514194,105209722755,11843790707,-2509514267,-134504413,-45376806128,-24428874232,44738318835,896264758,-6844195,889420563,0,45627739398,-10598201146,379948787,-10218252359,35409487039,0,35409487039,1194,0
2020,1,187853017626,-97718213,187755299413,-138452351817,49302947596,12808527966,-11512598031,-4353566604,-37121050644,-24760679526,-11282852639,299988589,-924512791,-624524202,0,-11907376841,0,119828725,119828725,-11787548116,0,-11787548116,-310,0
2020,2,196034137901,-252235623,195781902278,-142994990905,52786911373,13360863041,174300556,-3713759096,-32474433168,-27432334764,6415307038,76964562,-50503890,26460672,0,6441767710,-2639113065,1575782823,-1063330242,5378437468,0,5378437468,143,104
