Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,0,21762601085,24425619886,0,9138968,0,-106192105,21036598287,0,67127766121,-125314550896,-3897851108,2985798477,2015420785,-20935638181,-3585084518,0,0,-81604139320,-248479198756,26363636,-68000000000,39000000000,0,0,401909238,-277050925882,329925627273,0,487152713502,-437688892949,-3585104227,0,0,375804343599,17149278397,7559379429,356936,24709014762
2017,0,29390782161,23597672365,0,725388,0,-3665597955,25206482351,0,74530064310,10720720738,-74545672949,-1641816888,1418087140,-25099984210,-4788073558,0,-168000000,-19574675417,-27938261141,0,-156432686111,114000000000,0,0,3189189816,-67181757436,0,0,593497119015,-525150512727,-2673218318,0,0,65673387970,-21083044883,24709014762,-86148,3625883731
2018,0,16460228893,21636947155,0,-770872,0,-4362230814,26675631273,0,60409805635,148477604572,-23833244884,9014692597,2782695825,-26644590685,-5948977480,0,-168000000,164089985580,-147007786974,0,-58422044515,59303333333,0,0,4485522894,-141640975262,0,0,614567149843,-635340215596,-1645557489,0,0,-22418623242,30387076,3625883731,770872,3657041679
2019,0,7504826375,18743323327,0,85891,0,-8983779408,25719365093,0,42983821278,-39498644668,18342682843,-1005614589,2202199481,-23901411960,-1095000000,0,-168000000,-2139967615,-1151000000,805181818,-60370777634,83170693943,0,0,4370834435,26824932562,0,0,572803345905,-596311625008,-825687540,0,0,-24333966643,350998304,3657041679,-85891,4007954092
