Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,1,124686613027,-90510414079,-4559198290,-4972911168,-506661553,5927307410,-31317652554,3604754314,-1252917207,-305658530,0,0,0,0,0,2642664,-303015866,0,0,177477945583,-172699780386,-486063019,0,0,4292102178,2736169105,5057692389,0,7793861494
2015,2,122968328850,-86785360511,-5280500844,-5045761276,-700000000,20968278265,-52363149808,7187552284,-6238165324,-976825967,0,0,0,0,0,6034698,-970791269,0,0,180844333808,-178028084307,-487975599,0,0,2328273902,-4880682691,7793861494,0,2913178803
2015,3,108791698894,-51918126965,-4672316092,-4995831914,-1351678009,3467353506,-39048579876,4071790025,10272519544,-3112354148,2659599285,0,0,0,0,874964,-451879899,0,0,165493998325,-172080201070,0,-1427884485,0,-8014087230,1806552415,2913178803,0,4719731218
2015,4,133712569719,-82385815598,-5085838268,-4722757916,0,6486733875,-48350849744,4143000670,-345957932,-920123128,0,0,0,0,0,3377102,-916746026,0,0,190033915851,-185217224393,-714339288,0,0,4102352170,2839648212,4719731218,0,7559379430
