Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,608112963781,88779916220,51972653196,21879821943,0,-331279777789,351425428041,0,790891005392,-4625495394936,259472715894,1953335836895,-120603156057,-519785506480,-47093302287,0,-128200000,-2309406001579,-33647160381,9187362668,-6399955276371,6462652418650,-3288764833329,0,300231743455,-2950295745308,2034337610000,0,7020343547596,-2714683880779,0,0,0,6339997276817,1080295529930,2779414633352,0,3859710163282
2016,0,2189703612855,226331076287,-41356813092,34551090149,0,-2228127795722,910387721293,0,1091488891770,3960297279419,93805533648,-3561263899138,-99019085556,-849017262276,-431733905624,0,0,204557552243,-215251612635,15646566319,-7672922664879,6258296050163,-7218477119177,2048210045846,180791013185,-6603707721178,3985340870000,0,12884785455043,-10939826576518,0,-54639219932,0,5875660528593,-523489640342,3859710163282,748909851,3336969432791
2017,0,2588499024119,484833728737,-5689095922,-5083914401,0,-1464413967698,1251160373101,0,2849306147936,1919050031993,-1963235562101,619226427403,-118688935374,-1104335516660,-652457047620,0,0,1548865545577,-1129651141626,8353511141,-1466446465713,4918484078283,-6367994960329,1793455062483,486615118973,-1757184796788,286871900000,-405000000000,17207325658255,-13499500855745,0,-68165097000,0,3521531605510,3313212354299,3336969432791,-20792349,6650160994741
2018,0,4685614310237,496873282783,10321013452,137534095002,0,-2465359610460,1443733040227,0,4308716131241,2737020422473,170559217745,-4266634953316,65351414972,-1793232461571,-647084574232,0,0,574695197312,-170397994908,44855532242,-699653602882,2997627188115,-9232241493214,834105774717,364583371093,-5861121224837,3644346535626,-50046482000,22153049489009,-14771863168477,0,-12908761912,0,10962577612246,5676151584721,6638739520534,279658356,12315170763611
2019,0,4272235676472,-2750422518755,152077733090,4193535205,0,-974173763255,1186691999092,0,1890602661849,1262582829809,2487766869299,937271650485,119120886872,-2649633213153,-971247780944,0,0,3076463904217,-383243115853,11199068191,-1109336844946,460664701169,-14398343074655,1716435250550,296593687515,-13406030328029,205939730000,-82000000,20460412729964,-16150195525803,0,-19719873178,0,4496355060983,-5833211362829,12315170763611,-15739884405,6466219516377
