Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,1748450895252,-764919633,1747685975619,-1300170025096,447515950523,7155865292,-128711022340,-104429816914,-153971056402,-90067212311,81922524762,29724176994,-31631154088,-1906977094,0,80015547668,-20003886917,0,-20003886917,60011660751,0,60011660751,5218,0
2012,0,2073567002894,-19477097602,2054089905292,-1576708996897,477380908395,19663856052,-92956382195,-90755535165,-213199824190,-80566994166,110321563896,790196798,-11257236054,-10467039256,0,99854524640,-25475400900,0,-25475400900,74379123740,0,74379123740,6468,0
2013,0,2297283478023,-3880884998,2293402593025,-1843734490069,449668102956,59614032508,-66466312750,-63652280467,-246586871940,-78031936116,118197014658,3779965510,-5592799326,-1812833816,0,116384180842,-30693886880,0,-30693886880,85690293962,0,85690293962,7451,0
2014,0,2600175423125,-654056675,2599521366450,-2047705037638,551816328812,37868781576,-76999914101,-67653552116,-321038020662,-93063655727,98583519898,6639524513,-16439447077,-9799922564,0,88783597334,-23141879744,0,-23141879744,65641717590,0,65641717590,5708,0
2015,0,2662966736613,-3526330593,2659440406020,-2177747278877,481693127143,27999473030,-64871439348,-47426562396,-218553036534,-101502188215,124765936076,3012672518,-1624028022,1388644496,0,126154580572,-32293828384,0,-32293828384,93860752188,0,93860752188,8162,0
2016,0,2940838888341,-1382816066,2939456072275,-2335741879807,603714192468,17837447447,-51208746226,-43543375305,-285039832234,-96759825071,188543236384,2395325129,-2030743977,364581152,0,188907817536,-41852326414,0,-41852326414,147055491122,0,147055491122,12787,0
2017,0,3275136547576,-4899974849,3270236572727,-2372989990994,897246581733,19074583653,-48002513620,-47091199826,-500921961256,-99297156269,268099534241,3605740080,-522545099,3083194981,0,271182729222,-56868643187,0,-56868643187,214314086035,0,214314086035,18636,0
2018,0,3637105279406,-15841495215,3621263784191,-2634666337498,986597446693,8933802322,-72145575069,-60513266030,-573632309278,-116423158830,233330205838,25851697376,-2729901,25848967475,0,259179173313,-54851917941,0,-54851917941,204327255372,0,204327255372,17768,0
2019,0,4266942499265,-11182650081,4255759849184,-2966451873050,1289307976134,9061869598,-75646861814,-73473920599,-750067996147,-112147823039,360507164732,161148063845,-360106069555,-198958005710,0,161549159022,-36378756291,0,-36378756291,125170402731,0,125170402731,10884,0
