Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,1,10356790195,8576711800,0,0,0,0,9467869130,0,28401371125,46143550177,-3991240596,7259384162,148465468,-9257869130,0,496499987,-2636417492,66563743701,-35767737561,0,0,0,0,0,0,-35767737561,0,0,112461831211,-156941561213,0,0,0,-44479730002,-13683723862,49712156890,0,36028433028
2010,1,18557381301,9207747115,0,0,0,0,9180064874,0,36945193290,-4461816334,34589015603,23291682786,-138354173,-9159064874,-4727048988,2142068490,-2510045424,75971630376,-6564657282,0,0,0,0,0,0,-6564657282,0,0,125890355319,-209554214760,0,0,0,-83663859441,-14256886347,129159176518,0,114902290171
2010,3,38597206381,30388523585,0,0,0,-3505373525,34001198578,0,99481555019,-56510727077,-102449118665,-12364487896,-137392719,-33938198578,-9848531830,2780824225,-5957845641,-118943923162,-41179138040,144666364,0,0,0,0,3505373525,-37529098151,0,0,685060668147,-541199268140,0,-23000000000,0,120861400007,-35611621306,129159176518,0,93547555212
2010,4,48759338573,41963445902,0,0,0,0,-3936571106,49104150356,135890363725,-22321711642,-165532506352,-13472617891,314148038,-49020150356,-13757150223,8266249815,-11044785342,-130678160228,-64006802191,144666364,0,0,0,0,3936571106,-59925564721,0,0,997795692031,-873749233364,0,-23000000000,0,101046458667,-89557266282,129159176518,0,39601910236
2011,1,35472026986,12035779235,0,0,0,-1032704083,45539617864,0,92014720002,-40260329234,-24938050826,8159446957,-92909007,-45539617864,-2540533048,1136459552,-6775270477,-18836083945,-8950828983,0,0,0,0,0,1032704083,-7918124900,0,0,287496688430,-243774563071,0,0,0,43722125359,16967916514,39664045589,0,56631962103
2011,2,4987550709,10841437508,0,0,0,1032704083,23866703059,0,40728395359,3964944121,-124902875819,-21447160826,442724476,3105312101,-2871024284,2337197217,1993369881,-96649117774,-13861492950,0,0,0,0,0,586007396,-13275485554,0,0,411118244557,-266632807229,0,-13800000000,0,130685437328,20760834000,56631962103,1042585013,78435381116
2011,3,9915876499,12375547975,0,0,0,-4144964403,27142946363,0,45289406434,13232654739,-68461920629,52357974686,-4453568839,-35431581359,-1217610686,7586368497,-7150889404,1750833439,-47473204052,0,0,0,0,0,2526252924,-44946951128,0,0,326250083673,-289601225473,0,-17250000000,0,19398858200,-23797259489,78435381116,-1042585013,53595536614
2011,4,30263248210,11917337655,0,0,0,-1344046986,6188711050,0,47025249929,60548881375,64913582503,-10857435334,659595072,0,-2478969125,9072354020,-1223242818,167660015622,0,0,0,0,0,0,1344046986,1344046986,0,0,354762661430,-416041431169,0,0,0,-61278769739,107725292869,53595536614,0,161320829483
2012,1,42195572727,11198574327,0,0,0,-1463738132,24099870072,0,76030278994,-44535035307,118465534896,-52033306682,484305553,-25993764697,-7565812053,532275441,-946850000,64437626145,-7442259388,0,0,0,0,0,1463738132,-5978521256,0,326698903105,-437534725510,0,0,0,0,-110835822405,-52376717516,161857260495,0,109480542979
2012,2,8370667629,12406478038,0,0,0,-25813178,25692724985,0,46444057474,55797831238,-138603172781,47279445649,741222043,-25667761660,-10578170172,199988195,-15397109143,-39783669157,-43788129905,0,0,1970374077,0,0,-1463738132,-43281493960,0,-326698903105,1165904835323,-787511498123,0,-17250000000,0,34444434095,-48620729022,109480542979,1029009485,61888823442
